type,name,values,prefix,postfix,usage count,user addable,template name
checklist,28.01 - Contractor's Camp and Site Facilities,itp,,,,,28.01 - Contractor's Camp and Site Facilities
section,Details,,,,,,
checkpoint,1 - Location of facilities within areas given in MRTS 28.1 Cl. 1 or through private arrangements.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS28 Cl 4.2,,,,,,
checkpoint,"2 - Properly constructed toilets, rubbish receptacles and wash facilities provided.",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS28 Cl 4.3,,,,,,
checkpoint,3 - Camp and facilities provide safe egress and ingress and do not impact on existing through traffic.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS28 Cl 4.5.6,,,,,,
checkpoint,4 - If no area's are included in Cl6 MRTS 28.1 the contractor shall be responsible for obtaining any necessary area's for the establishment of a camp.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS28 Cl 5.2,,,,,,
checkpoint,5 - Contractors camp complies with all requirements of MRTS28 annexure with a proposed site facilty layout submitted to the administrator.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS28.1,,,,,,
checkpoint,Final Verification,,,,,,
label,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
label,Client Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
holdpoint,Sign ITP,,,,,,
