type,name,values,prefix,postfix,usage count,user addable,template name
checklist,04.06 - General Excavation,itp,,,,,04.06 - General Excavation
section,Details,,,,,,
checkpoint,"1 - Drilling and excavation may be carried out between trains, provided these operations do not interfere with, or threaten the passage of trains, as determined by the Superintendent. ",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - QR-CTS-Part 5,,,,,,
checkpoint,"1 - Where Unsuitable Material (in accordance with the provisions of Cl. 9.2) or potentially unsuitable Material is encountered on site the contactor shall, before proceeding with removal, shall notify the Administrator. Once Identified the Unsuitable material shall be removed and disposed of in accordance with the provisions of Cl. 9.3 and CL11.3",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 3,,,,,,
label,Reference - MRTS04 Cl9.4,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,"2 - Where material can be reasonably be expected to contain a possible acid sulphate potential, the test results shall be documented and reported to the Administrator.",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 4,,,,,,
label,Reference - MRTS04 Cl10.4,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,3 - Work stopped when excavation has reached subgrade level. Contractor shall carry out the requirements of the relevant provisions of Clause 18.3.3,,,,,,
label,"Acceptance Criteria & Frequency (Project Specific) - MRTS04 Table 15.3-A, Table 15.3-B",,,,,,
label,Check Item - Hold Point 5,,,,,,
label,Reference - MRTS04 Cl13.3.2.1 Cl18.3.3,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,4 - Bottom of excavation other than subgrade compacted to RDD 95% and completed to tolerances specified,,,,,,
label,"Acceptance Criteria & Frequency (Project Specific) - 95% RDD Table 15.3-A, Table 15.3-B, Tolerances: Table 6.3.1",,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS04 Table 6.3.1,,,,,,
checkpoint,"5 - Excavation completed to the shapes, lines and dimensions and other requirements shown on the drawings.",,,,,,
label,"Acceptance Criteria & Frequency (Project Specific) - Visual, Tolerances: Table 6.3.1",,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS04 Cl13.3.1 Table 6.3.1,,,,,,
checkpoint,"6 - Treatment of Batters shall commence as soon as practicable, but not later than 14 days after substantial completion of earthworks on each section.",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS04 Cl16,,,,,,
checkpoint,7 - Dewatering of excavations comply with requirements of EMP,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS04 Cl13.3.8,,,,,,
checkpoint,Construction Testing Requirements: Test Method,,,,,,
label,"Acceptance Criteria & Frequency (Project Specific) - Max. Lot Size, Min. Testing Frequency, Min. No. of Tests",,,,,,
label,Check Item - MRTS04,,,,,,
label,Reference - Table A1,,,,,,
checkpoint,"Compaction: Q140A, To a depth 150mm below bottom of excavation = 95%",,,,,,
label,"Acceptance Criteria & Frequency (Project Specific) - Max Lot Size: each excavation, 1 per 50m2, 2 per lot",,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - Table A1,,,,,,
checkpoint,10 - Geometrics: Profile,,,,,,
label,"Acceptance Criteria & Frequency (Project Specific) - Max Lot Size: each excavation, 1 per 100m, 1 per lot",,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - Table A1,,,,,,
checkpoint,Final Verification,,,,,,
label,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
label,Client Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
holdpoint,Sign ITP,,,,,,
