type,name,values,prefix,postfix,usage count,user addable,template name
checklist,14.20 - Installation of Steel beam Guardrail and End Treatments,itp,,,,,14.20 - Installation of Steel beam Guardrail and End Treatments
section,Details,,,,,,
checkpoint,"1 - Manufacture of steel  beam guardrail post, panel components and end treats are maufactured by an approved manufacturer",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS14 Cl20.2.1,,,,,,
checkpoint,"2 - Manufacture of steel  beam guardrail post, panel components and end treats are supplied by an approved supplier",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS14 Cl20.3.1,,,,,,
checkpoint,3 - All the steel manufacturer test certificates shall be supplied to te Administrator. The Administrator shall review and approve the certificates.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Written,,,,,,
label,Check Item - Hold Point 7,,,,,,
label,Reference - MRTS14 Cl. 20.4.5,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,"4 - If test certificates are not available, the Contractor shall submit to the Administrator for approval a proposal for selecting samples for testing.",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Written,,,,,,
label,Check Item - Witness Point 2,,,,,,
label,Reference - MRTS14 Cl. 20.4.5,,,,,,
checkpoint,5 - All projects are to be supplied with a min. two extra posts and panels from each batch. The Administrator shall randomy select from each batch two post and two panels for Audit testing.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Witness Point 3,,,,,,
label,Reference - MRTS14 Cl. 20.4.6.1,,,,,,
checkpoint,6 - Installation shall not commence until the Administrator has confirmed the materials tested match the material test certificates supplied. ,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 8,,,,,,
label,Reference - MRTS14 Cl. 20.4.6.3,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,7 - All welders must comply with the requirements of Clause 20.5.2 otherwise a TMR representative shall be present when macro samples are prepared to show conformorance,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 9,,,,,,
label,Reference - MRTS14 Cl. 20.5.2,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,8 - Steel Beam guardrail installed in the locations shown in the design documentation and in accordance with the Standard Drawings,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS14 Cl20.6.1,,,,,,
checkpoint,"9 - Steel Posts driven into ground except where posts are to be driven into asphalt, concrete or rock.",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS14 Cl20.6.2,,,,,,
checkpoint,"10 - Where ground is asphalt, concrete or rock, a hole shall be excavated in accordane with Cl 20.6.2",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS14 Cl20.6.2,,,,,,
checkpoint,11 - Terminals installed as per the design documentation,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS14 Cl20.6.3,,,,,,
checkpoint,12 - Delinerators installed on steel beam guardrail in accordance with the MUTCD Part 2,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS14 Cl20.6.5,,,,,,
checkpoint,13 - Installed within Geometric Tolerances ,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS14 Cl20.6.6,,,,,,
checkpoint,14 - Adminstrator accepts guardrail installation as per the design documentation,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 10,,,,,,
label,Reference - MRTS14 Cl 20.6.7,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,Final Verification,,,,,,
label,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
label,Client Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
holdpoint,Sign ITP,,,,,,
