type,name,values,prefix,postfix,usage count,user addable,template name
checklist,70.01 - Placement of Concrete,itp,,,,,70.01 - Placement of Concrete
section,Details,,,,,,
checkpoint,1 - Concrete placed within 1 hour (conc. Temp<=32 degrees) or 45 mins (32>conc. temp < 35 degrees) from the time of charging the mixer unless a retardant is used and approved by the Administrator.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Temp <35 Continuous,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS70 Cl 10.4,,,,,,
checkpoint,"2 - Design and erection of falsework, its founding, support and time, order and manner of release approved by the Administrator.",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 2,,,,,,
label,Reference - MRTS70 Cl 15.3,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,"3 - No concrete placed until falsework, formwork, reinforcement and stressing materials inspected, foreign material removed from forms and equipment and placement procedures approved.",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 3/5,,,,,,
label,Reference - MRTS70 Cl 15.4.1 Cl 15.6.1,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,4 - Concrete operations shall not commence until all relevant procedures have been approved by the Administrator,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 4,,,,,,
label,Reference - MRTS70 Cl 15.6,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,"5 - Administrator to be present for placement of concrete, with 24 hours notice.",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Witness Point,,,,,,
label,Reference - MRTS70 Cl 15.6.1,,,,,,
checkpoint,6 - The placement of concrete underwater shall be carried out in the presence of the Administrator and shall comply with the requirements of Clause 19.2,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Witness Point,,,,,,
label,Reference - MRTS70 Cl 15.6.3,,,,,,
checkpoint,7 - Concrete slump is within tolerance (AS 1379 table 6) of approved target slump.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Slump Test: ,,,,,,
label,○ <60 - ±10,,,,,,
label,○ 60<80 - ±15,,,,,,
label,○ 80<110 - ±20,,,,,,
label,○ 110<150 - ±30,,,,,,
label,○ 150< - ±40,,,,,,
label,○ Every Load,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS70 Cl 11 AS1379,,,,,,
checkpoint,8 - Samples for testing taken as required - min 2 cylinders/sample,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - 1-3 Loads - Every Load,,,,,,
label,○ 4-10 Loads - 4 Samples,,,,,,
label,○ 11-23 Loads - 5 Samples,,,,,,
label,○ >24 Loads - 1 per 4 loads,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS70 Cl 15.2,,,,,,
checkpoint,9 - Compressive Strength Testing,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - f'c ,,,,,,
label,○ <2Mpa Difference/2 Cylinders,,,,,,
label,○ <3Mpa Difference/2 Cylinders,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS70 Cl 12.3,,,,,,
checkpoint,10 - Compaction of concrete commences immediately after deposition in accordance with approved procedures and equipment - minimum of two vibrators used with at least one per 4m3 of concrete placed per hour.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS70 Cl 15.6,,,,,,
checkpoint,11 - Additional construction joints approved by Superintendent.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 7,,,,,,
label,Reference - MRTS70 Cl 15.13,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,12 - Forms and Falsework not removed early unless approved by the Superintendent,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 6,,,,,,
label,Reference - MRTS70 Cl 15.8,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,13 - Forms not removed until,,,,,,
label,○ Non-structural - min(50% of 28 day strength or 3 days),,,,,,
label,"○ Soffits of slabs, headstock and diaphragms - 7 days",,,,,,
label,"○ Side forms of structural concrete - 2 days (Exposure class A), 3 days (B1, B2) or 5 days (Exposure class C)",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS70 Cl 15.8,,,,,,
checkpoint,"14 - Forms removed with care and curing commence upon completion of finishing operations to approved procedures. If forms removed in under 7 days, curing commences within 1 hour",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Witness Point,,,,,,
label,Reference - MRTS70 Cl 15.8,,,,,,
checkpoint,15 - Following removal of forms,,,,,,
label,○ Fins and unwanted projections are ground off,,,,,,
label,○ Pockets and honeycombed areas repaired using approved methods,,,,,,
