type,name,values,prefix,postfix,usage count,user addable,template name
checklist,27.01 - Geotextile,itp,,,,,27.01 - Geotextile
section,Details,,,,,,
checkpoint,1 - Geotextile strength and filtration classes as specified on drawings or within MRTS27,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS27 Cl6,,,,,,
checkpoint,"2 - Geotextile stored on site under protective covers, off the ground and in a manner unaffected by heat. Rolls clearly marked with manufacturer, type and batch.",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS27 Cl7,,,,,,
checkpoint,3 - Proposed Geotextile submitted to and accepted by Adminstrator for acceptability to Cl6.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 1,,,,,,
label,Reference - MRTS27 Cl8.1,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,4 - Geotextiles installed as specified in the contract,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS27 Cl9.1,,,,,,
checkpoint,5 - Area cleared and graded with all sharp objects and large stones removed and covered within 48hours of being placed,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS27 Cl9.1,,,,,,
checkpoint,"6 - Where batch size is >5000m2, sampling and testing undertaken according to Cl10.2. An area not less than 15m2 shall be sampled. ",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS27 Cl10.2,,,,,,
checkpoint,"7 - Where directed, an additional testing sample is provided to the administrator",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Witness Point,,,,,,
label,Reference - MRTS27 Cl10.2,,,,,,
checkpoint,8 - Geotextile not placed until administrator accepts test results,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 2,,,,,,
label,Reference - MRTS27 Cl10.4,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,9 - Quality Verification Requirements Test Method,,,,,,
label,"Acceptance Criteria & Frequency (Project Specific) - Max. Lot Size, Min. Testing Frequency, Min. No. of Tests",,,,,,
label,Check Item - MRTS27,,,,,,
label,Reference - Clause 11,,,,,,
checkpoint,"10 - Testing of in situ/imported soil/fill material carried out in accordance with test methods: Q101, Q103A and/or Q103C",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Two tests per 5000m3,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS27 Cl. 11,,,,,,
checkpoint,Final Verification,,,,,,
label,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
label,Client Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
holdpoint,Sign ITP,,,,,,
