type,name,values,prefix,postfix,usage count,user addable,template name
checklist,51.01 - Environmental Management Systems,itp,,,,,51.01 - Environmental Management Systems
section,Details,,,,,,
checkpoint,"1 - Enviromental site inspections to be conducted daily against all licences, permits, approvals and other environmental performance requirements. All Inspection to be documented with records being submitted to the Superintendent on a monthly basis.",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS51 Cl 7.2 Cl 7.3,,,,,,
checkpoint,2 - Environmental Management Plan (Construction) submitted in accordance with Conditions of Contract.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Milestone,,,,,,
label,Reference - MRTS51 Cl 6.3,,,,,,
checkpoint,3 - Works shall not commence until the Environmental Management Plan (Construction) has been assessed for suitability by the Administrator and approved.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 1,,,,,,
label,Reference - MRTS51 Cl 6.3,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,4 - Amendments to the Environmental Management Plan (Construction) to be submitted on a monthly bases for assessment of suitability by the Administrator.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 2,,,,,,
label,Reference - MRTS51 Cl 6.4,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,6 - Water quality monitoring undertaken as per requirements in MRTS52 and Annexure,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS51 Cl 8.2.1,,,,,,
checkpoint,7 - Requirements relating to Erosion and Sediment Control are contained within MRTS52,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS51 Cl 8.3,,,,,,
checkpoint,11 - Construction activities have not resulted in air quality impacts that cause environmental nuisance or harm.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS51 Cl 8.7,,,,,,
checkpoint,15 - No harm caused to native fauna. Areas of significance and related management requirements are stated in Cl 7 of Annexure MRTS51.1.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS51 Cl 8.10,,,,,,
checkpoint,"16 - Where stated in Cl 7.2 of Annexure MRTS51.1 the contractor shall engage persons authorised by Queensland Parks and Wildlife Service to attend the site to carry out an inspection of the site and subsequent capture or relocation of any fauna. Injury or death of fauna know as rare, endangered, or vulnerble shall be reported immediately to the Administrator and reported in the monthly report",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS51 Cl 8.10,,,,,,
checkpoint,17 - Management of vegetation within the worksite. The daily site inspections shall include visual assessments of vegetation management measures.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS51 Cl 8.11,,,,,,
checkpoint,19 - All chemicals and fuels within the worksite are contained so as not to cause environmental nuisance or harm. Spill kits response equipment are available on site for use in emergency.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS51 8.14,,,,,,
checkpoint,Final Verification,,,,,,
label,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
label,Client Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
holdpoint,Sign ITP,,,,,,
