type,name,values,prefix,postfix,usage count,user addable,template name
checklist,22.01 - Supply of Cover Aggregate,itp,,,,,22.01 - Supply of Cover Aggregate
section,Details,,,,,,
checkpoint,1 - Cover aggregate supplied by a quarry registered and operated in accordance with DTMR's Quarry Registration System requirements. Submitted to Administrator 7 days prior to supply,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Milestone,,,,,,
label,Reference - MRTS22 Cl. 6,,,,,,
checkpoint,2 - Material from a quarry shall not be supplid or used without written permission from the Administrator,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Written,,,,,,
label,Check Item - Hold Point 1,,,,,,
label,Reference - MRTS22 Cl. 6,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,3 - Construction procedure shall be submited to the administrator atleast 7 days prior to the commencement of aggregate production for the works,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Milestone,,,,,,
label,Reference - MRTS22 Cl. 6,,,,,,
checkpoint,4 - The cover aggregate particles shall comply with the requirements of Table 7.1.3 of MRTS22,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS22 Cl. 7.1.3,,,,,,
checkpoint,"5 - Where precoated cover aggregate is specified the Contractor shall submit to the Administrator 7 days prior, the procedure to be used for application of the precoating agent",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Milestone,,,,,,
label,Reference - MRTS22 Cl. 7.1.4,,,,,,
checkpoint,"6 - If stated in Clause 3 of MRTS22.1, a sample of 40kg of each type of aggregate to be used shall be supplied to the Administrator 14 days prior to use.",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Milestone,,,,,,
label,Reference - MRTS22 Cl 8.1,,,,,,
checkpoint,"7 - Prior to commencement of delivery of aggregate to any stockpile, the Contractor shall obtain the Administrators authorisation",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 2,,,,,,
label,Reference - MRTS22 Cl. 10,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,"8 - Except for prime cover materials, all cover aggregate stockpiles shall be protected with a light plastic material",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Witness Point,,,,,,
label,Reference - MRTS22 Cl. 10,,,,,,
checkpoint,9 - Quality Verification Requirements,,,,,,
label,"Acceptance Criteria & Frequency (Project Specific) - Max. Lot Size, Min. Testing Frequency, Min. No. of Tests",,,,,,
label,Check Item - MRTS22,,,,,,
label,Reference - Clause 8.3,,,,,,
checkpoint,10 - Material compliance testing shall be conducted in accordance with the requirements of MRTS22 Cl. 8.3,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Refer to Table 8.3.2(a) and 8.3.2(b),,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - Clause 8.3,,,,,,
checkpoint,Final Verification,,,,,,
label,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
label,Client Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
holdpoint,Sign ITP,,,,,,
