type,name,values,prefix,postfix,usage count,user addable,template name
checklist,02.01 - Traffic Management,itp,,,,,02.01 - Traffic Management
section,Details,,,,,,
checkpoint,1 - The Contractor's Nominated Traffic Officer submitted to the Administrator and meets the requirements as specified,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Written,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS02.1 Cl5.2,,,,,,
checkpoint,2 - No traffic rearrangements shall be carried out until after the Administrator has advised the contractor that the Traffic Management Plan has been submitted and approved,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Written Approval,,,,,,
label,Check Item - Hold Point 1,,,,,,
label,Reference - MRTS02 Cl 5.3,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,3 - All TGS's prepared by a suitably qualified person and submitted and approved by the Administrator,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Written Submission,,,,,,
label,Check Item - Hold Point 2,,,,,,
label,Reference - MRTS02 Cl 6.2,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,4 - Submission of Traffic Management Inspection Report,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Written ,,,,,,
label,Check Item - Milestone,,,,,,
label,Reference - MRTS02 Cl 7.5,,,,,,
checkpoint,Final Verification,,,,,,
label,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
label,Client Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
holdpoint,Sign ITP,,,,,,
