type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,NEL-CNT-SDC-2990-PQA-ITP-0099 Rev 0 - Traffic Signal Installation,itp,,,,,NEL-CNT-SDC-2990-PQA-ITP-0099 Rev 0 - Traffic Signal Installation,
section,"1.0 Preliminaries (Include all aspects of Materials, Approvals, IFC Drawings, etc. Ensure all required permits have been raised prior to commencing works)",,,,,,,
checkpoint,1.1 - Construction Package Approval,,,,,,,
label,Resp. Person - PE,,,,,,,
label,Specification Reference - PSDR Part F6 2 (a) to (h),,,,,,,
label,Acceptance Criteria - Construction Documentation shall be submitted and approved prior to commencing work at  site.,,,,,,,
label,Test Method - V,,,,,,,
label,Test Freq. - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - IFU Construction Package,,,,,,,
textbox,• InEight Reference: #,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2 - Design status,,,,,,,
label,Resp. Person - PE,,,,,,,
label,"Specification Reference - PSDR Part F5, 2(b) & (c)(i)",,,,,,,
label,Acceptance Criteria - Design to be IFC prior to works commencing,,,,,,,
label,Test Method - V,,,,,,,
label,Test Freq. - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - IFC Drawings,,,,,,,
textbox,• InEight Reference: #,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.3 - All Equipment calibrated,,,,,,,
label,Resp. Person - SE,,,,,,,
label,Specification Reference - CQMP Section 11.1,,,,,,,
label,Acceptance Criteria - Equipment calibration certificates filed in InEight,,,,,,,
label,• Ensure all equipment associated with the relevant works is calibrated,,,,,,,
label,Test Method - R,,,,,,,
label,Test Freq. - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - Calibration Certificates,,,,,,,
textbox,• InEight Reference: #,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.4 - Survey Set Out,,,,,,,
label,Resp. Person - PE,,,,,,,
label,Specification Reference - PSDR Part F4 Section 6  IFC Drawings,,,,,,,
label,"Acceptance Criteria - Clearly mark limit of works; Chainage, offsets, cut/fill level etc. (if required)",,,,,,,
label,Test Method - V,,,,,,,
label,Test Freq. - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - Survey Record,,,,,,,
textbox,• InEight Reference: #,,,,,,,
label,• This ITP Lot Map,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.5 - Sub-Contractor(s) Prequalification + Quality Documents + Inspection Plans + Concrete Placement and Curing Procedure,,,,,,,
label,Resp. Person - PE,,,,,,,
label,"Specification Reference - CQPM 610.18 (a) (c), 610.23, VR730.02, VR733.02",,,,,,,
label,"Acceptance Criteria - Ensure Sub-Contractor(s) have been prequalified and submitted quality documentation including WMS, signed ITP’s and checklists along with all relevant supporting documents.",,,,,,,
label,• Ensure ITP review checklist is complete (only applicable to sub-contractors ITP).,,,,,,,
label,Test Method - R,,,,,,,
label,Test Freq. - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - WP",,,,,,,
label,Records/Documents - ,,,,,,,
textbox,• HP Release InEight Reference: #,,,,,,,
label,• Approved Subcontractor’s Documentation,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.6 - Acceptance of Materials,,,,,,,
label,Resp. Person - PE,,,,,,,
label,Specification Reference - VR730.06 VR730.07 VR730.09 VR730.10 VR730.11 VR733.04 IFC Drawings PSDR Part B Section 1.1 Table B.1,,,,,,,
label,"Acceptance Criteria - Ensure all materials suppled on site are free of defects, no damage, no sharp edges and of the correct components as per the specifications. Traffic signals and associated hardware must meet 20 years design lift and warranty requirement.",,,,,,,
label,Test Method - R,,,,,,,
label,Test Freq. - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - ,,,,,,,
bool,• Delivery Dockets,,,,,,,
bool,• Product Data Sheet,,,,,,,
bool,• Photos,,,,,,,
label,• Material Compliance Certificates  Warranty Certificates,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.7 - Concrete Mix Design Acceptance,,,,,,,
label,Resp. Person - PE,,,,,,,
label,Specification Reference - VR610,,,,,,,
label,Acceptance Criteria - Concrete mix designs are provided to Nominated Authority for approval prior to commencement of works.,,,,,,,
label,Test Method - V,,,,,,,
label,Test Freq. - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - WP",,,,,,,
label,Records/Documents -,,,,,,,
textbox,• HP Release InEight Reference: #,,,,,,,
label,• Approved Mix Design,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,2.0 Operations (Include Work Execution – Installation / Manufacturing Process step-by-step),,,,,,,
checkpoint,2.1 - Pre-Installation Meeting,,,,,,,
label,Resp. Person - SE,,,,,,,
label,Specification Reference - VR 730.08 IFC Drawings,,,,,,,
label,"Acceptance Criteria - The Sub-contractor shall arrange a pre- installation meeting, to be convened by the Nominated Authority, consisting of representatives of the Sub-Contractor, VicRoads, Service Authorities, Municipalities, and others as appropriate.",,,,,,,
label,"• At the meeting, the contractor shall mark the position of pedestals, poles, controller bases, pits and conduits in accordance with the drawings, in the presence of and with the approval of the Nominated Authority.",,,,,,,
label,"• Where trees, poles, obstructions, services, or other site conditions prevent or adversely affect sight lines or obstruct the location as specified, the sub-Contractor shall determine an alternative location for the affected aspect of the works and obtain approval of the Nominated Authority of the nominated change.",,,,,,,
label,"• On Satisfactory completion of the pre- installation meeting, the Nominated Authority will issue to the Sub-Contractor a copy of the Pre-Installation Report.",,,,,,,
label,"• The contractor shall not commence installation of the traffic signal pedestals, poles, controller bases or pits until the Pre-Installation Report has been approved.",,,,,,,
label,Test Method - V,,,,,,,
label,Test Freq. - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - WP",,,,,,,
label,Records/Documents - ,,,,,,,
textbox,• HP Release InEight Reference: #,,,,,,,
label,• Approved Pre-installation Report,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"2.2 - Excavation, Boring, Trenching and Bedding",,,,,,,
label,Resp. Person - SE,,,,,,,
label,Specification Reference - VR733.05 VR733.08 IFC Drawings,,,,,,,
label,"Acceptance Criteria - Unless otherwise specified, all conduits under  a road carriageway shall be installed by boring. Detailed Proposals for boring under carriageways shall be submitted to the Nominated Authority for review two (2) weeks prior to the programmed commencement of work.",,,,,,,
label,• Bedding material shall be placed and compacted for the full width of the trench to a depth of not less than 80 mm on an earth foundation or 200 mm on a rock foundation.,,,,,,,
label,Test Method - V,,,,,,,
label,Test Freq. - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - WP",,,,,,,
label,Records/Documents - ,,,,,,,
textbox,• HP Release InEight Reference: #,,,,,,,
label,• Approved Boring Procedure,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3 - Conduits Install,,,,,,,
label,Resp. Person - SE,,,,,,,
label,Specification Reference - VR730.09 VR733.06 VR733.12 Table 733.061 IFC Drawings,,,,,,,
label,Acceptance Criteria - The Subcontractor shall install all conduits in accordance with Section 733 and Technical Note TCN 010.,,,,,,,
label,"• All electrical conduit installation work for traffic signals must be carried out by, or under the direct supervision of, a VicRoads prequalified traffic signal sub-Contractor and in accordance with the requirements of Energy Safe Victoria. All communication conduit installation works are to be carried out under the ‘on site’ supervision of a licensed cabler.",,,,,,,
label,• A plan showing the as-constructed conduit location and depths shall be provided to the Nominated Authority and a copy left in the controller cabinet.,,,,,,,
label,"• The annulus between the bore and the carrier conduits shall be filled by low thermal resistivity, flowable and pumpable grout mixture (comprising sand, cement and suitable additives such as flowable fill).",,,,,,,
label,Test Method - V,,,,,,,
label,Test Freq. - PL,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - WP",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - WP",,,,,,,
label,Records/Documents - ,,,,,,,
textbox,• WP Release InEight Reference: #,,,,,,,
label,• As Constructed Conduit locations and Depths,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.4 - Draw Cords,,,,,,,
label,Resp. Person - SE,,,,,,,
label,Specification Reference - VR733.07,,,,,,,
label,Acceptance Criteria - Each conduit for electrical wiring and communication cables shall be provided with one synthetic draw cord not less than 3 mm diameter and with a minimum breaking strain of 1.6 kN.,,,,,,,
label,"• Where the conduit terminates in a pit, not less than 500 mm of the draw cord shall be tied to a marker peg 25 mm x 25 mm, not less than 300 mm long, and left coiled in the pit.  A length of 100mm diameter conduit not less than 200mm may be used.",,,,,,,
label,"• Where the conduit does not terminate in a pit, the draw cords shall be tied to a marker peg 100 mm x 100 mm, not less than 400 mm long, driven firmly into the ground with the top 50 mm projecting above finished surface and painted yellow.",,,,,,,
label,Test Method - V,,,,,,,
label,Test Freq. - PL,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - This ITP,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.5 - Inspection of Bedding and Conduits installation,,,,,,,
label,Resp. Person - SE,,,,,,,
label,Specification Reference - VR733.08(b)(i),,,,,,,
label,"Acceptance Criteria - Once the bedding material has been laid and the conduits put in place, works shall not proceed prior to inspection by Nominated Authority or representative.",,,,,,,
label,Test Method - I,,,,,,,
label,Test Freq. - PL,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - WP",,,,,,,
label,Records/Documents - HP Release,,,,,,,
textbox,• InEight Reference: #,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.6 - Pits,,,,,,,
label,Resp. Person - SE,,,,,,,
label,Specification Reference - VR730.10 VR733.09 VR733.10 IFC Drawings,,,,,,,
label,Acceptance Criteria - The sub-Contractor shall install all pits in accordance with Section 733.,,,,,,,
label,• Cable pit lids and frames shall be installed with an approved surround.,,,,,,,
label,• All surrounds shall be installed in accordance with the appropriate VicRoads standard drawing and shall ensure that no load is placed on the cable pit.,,,,,,,
label,• Before the pit lid surround or pre-formed collar is cemented into position an inspection by VicRoads Nominated Authority or representative must be carried out.,,,,,,,
label,"• Where a detector pit is installed within a grassed area with no kerbing, a round concrete collar shall be installed around the pit.  The collar shall be a minimum of 200mm wide at the narrowest point and a minimum of 100mm thick.",,,,,,,
label,Test Method - I,,,,,,,
label,Test Freq. - PL,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - WP",,,,,,,
label,Records/Documents - HP Release,,,,,,,
textbox,• InEight Reference: #,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.7 - Foundations,,,,,,,
label,Resp. Person - SE,,,,,,,
label,Specification Reference - VR730.11 IFC Drawings,,,,,,,
label,Acceptance Criteria - Foundations shall be located in accordance with the drawings and as approved at the Pre-Installation Meeting.,,,,,,,
label,"• No part of the signal hardware is to be closer than 500mm behind the face of the nearest kerb line, or closest vehicle path if no kerb is present.",,,,,,,
label,"• In accordance with VicRoads Standard Drawings TC-1112, the minimum clearance of 5.5m shall be achieved between the lowest part of a lantern installed on an outreach and the roadway directly beneath it.",,,,,,,
label,"• Foundations and footings shall be as specified in the VicRoads Standard Drawings for the specific item of equipment they are to support, as listed in Table 730.111 – Standard Foundation Types. See Appendix for Table.",,,,,,,
label,Test Method - I,,,,,,,
label,Test Freq. - PL,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - WP",,,,,,,
