type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,ST - S - Roof structure - Timber Trusses,,,,,,ST - S - Roof structure - Timber Trusses
checkpoint,Truss hardware completed as specified,,,,,,
checkpoint,All fixings in place ,,,,,,
checkpoint,Truss seating checked and accurate ,,,,,,
checkpoint,Tile battens installed and acceptable,,,,,,
checkpoint,Underlay completed and acceptable,,,,,,
checkpoint,Pre-tile checks completed and no issues identified ,,,,,,
checkpoint,Load tiles completed and acceptable,,,,,,
checkpoint,Installation and recheck completed and no issues identified ,,,,,,
checkpoint,Lay capping completed and acceptable,,,,,,
checkpoint,Ridges installed and acceptable,,,,,,
checkpoint,Facia gutters installed and acceptable,,,,,,
checkpoint,Trusses are installed correctly and acceptable,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,FC - S - RAB,,,,,,FC - S - RAB
checkpoint,Fixing and spacings checked in accordance with manufacturers specs,,,,,,
checkpoint,White MS sealant for air seals between RAB board and concrete horizontal and vertical joints,,,,,,
checkpoint,3M taping around windows and external corners and vertical joints and horizontal flashing checked,,,,,,
checkpoint,Vaproshield to interfloor installed after vertical taping,,,,,,
checkpoint,Bracing checked and accurate,,,,,,
checkpoint,Penetrations and punctures sealed with flashing tape,,,,,,
checkpoint,Sealing joints over internal and external joints,,,,,,
checkpoint,Batten on RAB Board for cladding fixings,,,,,,
checkpoint,All RAB board installation completed to specification & within tolerance in respective area(s) ,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,FC - S - Ecoply Board,,,,,,FC - S - Ecoply Board
checkpoint,Fixing and spacings checked in accordance with manufacturers specs.,,,,,,
checkpoint,Bracing elements marked on floor,,,,,,
checkpoint,Fixing off of sheets as per Structural drawings,,,,,,
checkpoint,"Penetrations, joints, internal and external corners, and punctures taped and sealed",,,,,,
signoff,Raise remedial/ request signoff,,,,,,
,,,,,,,
checklist-flat,FC - S - External Envelope,,,,,,FC - S - External Envelope
checkpoint,Eco ply taped nailing checked,,,,,,
label,Supplied & installed by others,,,,,,
checkpoint,RAB board Fixing and spacings checked in accordance with manufacturers specs (Photos attached),,,,,,
checkpoint,Fire strip installed (Photos attached),,,,,,
checkpoint,Soffit checked and accurate (Photos attached),,,,,,
checkpoint,Garage reveals checked and accurate (Photos attached),,,,,,
checkpoint,DPC installed checked and accurate (Photos attached),,,,,,
holdpoint,Request sign off,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist,FC - S - Soffits ,,,,,,FC - S - Soffits 
section,Pre-Installation Checks,,,,,,
checkpoint,"Wiring in and anchored down for downlights, checked and accurate",,,,,,
