"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"eff9b6b7-3985-49bd-838c-bb0cf0e5c793/1","checklist","Permits","","Permit Name_month_year",0,"95029bf8-aa13-44de-af9d-cfae0208bd81"
"11309516-5fcd-416a-8cd6-55a6d30350c7","section","Details",,,,
"9a45fb29-8640-4f2b-ac5d-381a7f1b8158","checkpoint-no-value","Permit Details",,,,
"22dc64c6-2236-5aa9-a8bb-394a3643e4d7","date","from Date",,,,
"a7a660e9-8991-5136-aba6-28fba6416c41","date","to Date",,,,
"69236f43-03e8-42bb-bbf5-13bf28f392cf","checkpoint-no-value","Permit Details",,,,
"10b56cc7-d198-5481-886c-b32e32b81993","date","from Date",,,,
"ca4d2125-3ec8-5fc3-bea6-a691467eb025","date","to Date",,,,
"3be9c96f-b55f-42c6-a8e6-5d5a772d1d67","checkpoint-no-value","Permit Details",,,,
"5cfa405b-9577-53a7-a363-53317baee93a","date","from Date",,,,
"729e8196-92af-57cb-b36e-e5d5c7bb548a","date","to Date",,,,
"83fbdeea-e34a-4458-b7f9-8304e83b7680","checkpoint-no-value","Permit Details",,,,
"e5e685ba-b1ae-5135-b999-58ad5099d533","date","from Date",,,,
"72306a2f-4b92-5caa-8cfb-faa8ad53739f","date","to Date",,,,
"1c75f797-8667-404e-b294-c05731eaec91","checkpoint-no-value","Permit Details",,,,
"efa41de8-ae24-57d7-bd86-3afcf1235c83","date","from Date",,,,
"3e570ef0-601c-56f3-8cb1-005c34bc1d3a","date","to Date",,,,

"be89d689-a48d-4bed-9b22-c2db84cbf08e/1","checklist","Plant & Equipment Prestarts","","Plant/Equipment ID_month_year",0,"746f8bdb-374c-4492-a52d-227f1b27d55d"
"b9b6a53f-c1b7-481c-9820-576c1fee2126","section","Details",,,,
"18ed68c1-d544-4011-8a6a-c45d11309af2","checkpoint-no-value","Week 1",,,,
"6223e3eb-8624-5790-9e60-9918be6a453e","date","Week Commencing Date",,,,
"47814103-b2f6-478b-8d76-33b100bc9762","checkpoint-no-value","Week 2",,,,
"25d40284-987a-5bfa-ad24-8ca8dcc7d5e8","date","Week Commencing Date",,,,
"7ba5e789-4fca-426a-aac5-a512888f1b61","checkpoint-no-value","Week 3",,,,
"e9dd8864-a0dc-5d78-afd5-679ff9c06ab9","date","Week Commencing Date",,,,
"f5d39839-ecd3-471b-9295-abf2e41113e7","checkpoint-no-value","Week 4",,,,
"b429c5ab-66c2-5d7e-b30b-0a9dfa945e3b","date","Week Commencing Date",,,,
"61e2b8bf-95cf-4638-b323-ed5deb72548d","checkpoint-no-value","Week 5",,,,
"11b258a4-c694-564f-9b2a-39f1683ae541","date","Week Commencing Date",,,,

"1e203a93-70ba-4e5c-9534-de903ef804d7/1","checklist","WG-04-CH-01 – Site Safety Inspection HS Rep","","HS Rep Site Safety Inspection",5,"4b4307cb-cec8-478c-855f-4ebe0facd112"
"dbccb859-c227-4a4c-9ef9-f2979f574aa9","section","General",,,,
"e7f5759a-72d0-4eae-a869-a61e451f8200","checkpoint-no-value","Details",,,,
"689f121f-0fbb-57a9-ad33-789e72006ef8","textbox","Area/Site Inspected",,,,
"02ba07c3-a977-5d9d-ac41-eb91ef23acb1","textbox","Inspected by",,,,
"29f7f006-d3ce-594e-8c6d-ba58944881f1","textbox","Accompanied by",,,,
"545e73d8-2aa9-4beb-87eb-324da4183bf2","checkpoint","1. Entrances and exits are free from obstructions (add photos)",,,,
"cb5f4635-5db7-48b9-ab03-2e8007b70768","checkpoint","2. Emergency exit doors are clearly marked, easy to open and functional (add photos)",,,,
"b1d540d0-e752-4036-9539-d631993b1d2e","checkpoint","3. Stairs and walkways are clear of equipment, cables, and other obstacles; No trip hazards present (add photos)",,,,
"d695fa11-4651-4106-9025-bc8621a9ee42","checkpoint","4. Stored material is secured to prevent shifting / falling.",,,,
"d56798e6-fb05-485e-bf38-ee11b0adcb2e","checkpoint","5. Precast units are stored as per company standards and requirements.",,,,
"00c5c7cf-5031-4e7a-9076-31ed80a38972","checkpoint","6. There are no issues with installed lighting and ventilation in the work area.",,,,
"97f2a8ef-c7d7-45f8-b28e-52b093b0b915","checkpoint","7. Machinery / plant / equipment prestart checks are completed and documented - random check (add photos)",,,,
"6975de0e-0aab-43d2-8cf2-034e6421f4e2","checkpoint","8. Appropriate work permits (i.e. Hot works, Working at heights) are completed and issued (add photos)",,,,
"915f72f7-93ae-4568-9a10-194014e2dbdd","checkpoint","9. Correct mandatory PPE worn by workers",,,,
"91987c81-6e69-4043-b59c-7ba1fa9e5674","checkpoint","10. Contractors working in the area are inducted and wearing correct PPE.",,,,
"3548b976-ab96-4b8f-ada0-d8afbd0ad551","checkpoint","11. Chemical containers are properly labelled. (add photos)",,,,
"98b374ea-c3d1-4383-83d4-46ee25e37907","checkpoint","12. Chemical containers are properly stored. (add photos)",,,,
"f9b82dde-0d4f-4797-99cc-a58686fdbe32","checkpoint","13. Safety Data Sheets available (DG store inspection applicable only - add photos)",,,,
"733d84e9-dd35-4db5-8358-02e29c7a22ea","checkpoint","14. El. cords, plugs and sockets are in good conditions (not frayed, exposed, cracked) – random check (add photos)",,,,
"24b4a330-83e6-4e51-bdc1-96011bd9dea7","checkpoint","15. Fire extinguishers are available, clearly marked and were certified in last 12 months – random check (add photos)",,,,
"272d00c8-27b4-4451-9454-4a756eca11c1","checkpoint","16. Workers in the area know who first aiders are (ask randomly at least 3 workers)",,,,
"e10c1a65-a5fc-4525-aacb-5e86c7f34832","checkpoint","17. First aid kits are available, clearly marked and security tie unbroken - random check",,,,
"6c4a87e2-a686-4842-83f0-a28b006b5f42","checkpoint","18. Spill kits are available, clearly marked and security tie unbroken - random check.",,,,
"c5f905c6-d606-415c-bfb1-b5cf0e03a19d","checkpoint","19. Staff bathroom facilities and kitchen are in good clean condition (add photos)",,,,
"59cb9516-cc25-421f-8550-6e0d51faa986","section","Environmental",,,,
"3d831b26-595b-4644-a0ef-3588711d9afd","checkpoint","20. No visible dust is generated during work activities at the site.",,,,
"5f4c11c7-7397-4d51-96bb-4995452e462b","checkpoint","21. No cross-contamination is observed in specific recycling bins (timber / steel / concrete) (add photos)",,,,
"249ffe27-0a82-4d02-a7b6-3539ae2f8544","checkpoint","22. Scrap metal is placed in correct bins with no overflow creating a hazard / danger (add photos)",,,,
"52c686c4-6ed0-41c8-83c3-efbedb9f5d23","checkpoint","23. There are no visible spills or leaks in the inspected area.",,,,
"335af662-8f39-4b60-95c8-9a4cdb954391","checkpoint","24. Catch pits are protected using filter cloth – random check (add photos)",,,,
"c8ee6d43-5489-42a4-837c-79940dc23881","checkpoint","25. There is no excessive rubbish / debris / scrap in the inspected area (add photos)",,,,
"9f89c7e2-b399-4838-91d0-5baa16d3ce14","section","Summary",,,,
"ea231c92-ef16-4fab-9a1b-1bdc83278ede","checkpoint-no-value","Inspector’s Observations / Recommendations",,,,
"4f4efe62-35c1-5f06-b0fc-8290b05a5f43","textbox","Item 1",,,,
"fa723d4d-ab85-58c8-b740-45e51070c585","textbox","Response Item 1",,,,
"071d6cd0-7952-5a0d-9985-0857111e44bf","textbox","Item 2",,,,
"3f9c2c39-723a-5112-88cb-446dbe2c2c0b","textbox","Response Item 2",,,,
"ffcd3405-5cb6-5a26-92b2-47e2799f2c6b","textbox","Item 3",,,,
