type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Substrate Inspection,,,,,,
checkpoint,Substrate handover from Link Alliance,,,,,,
checkpoint,Substrate preparation as per manufacturer's specification,,,,,,
checkpoint,Signature ,,,,,,
,,,,,,,
checklist-flat,Torch on Checklist,,,,,,
checkpoint,Substrate ready /acceptable for application,,,,,,
checkpoint,Poly Primer Application as per manufacturer's specification,,,,,,
checkpoint,EVOlight 1st Layer installed as per manufacturer's specification,,,,,,
checkpoint,EVOlight 2nd Layer installed as per manufacturer's specification,,,,,,
checkpoint,Protection Layer as per manufacturer's specification,,,,,,
checkpoint,Terminations Detailing - with Polydetail MS and termination bar,,,,,,
checkpoint,ILD Test ,,,,,,
,,,,,,,
checklist-flat,Substrate Completion Handover,,,,,,
checkpoint,"Substrate visual inspection - Area clean, clear and tidy",,,,,,
checkpoint,Substrate handover to Link Alliance signed off,,,,,,
