"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"231d30b6-66bc-48b1-aaa5-e170f674b239","","folder-normal","work-in-progress","","step","TRUE","FALSE","Ground Floor "
"839b3aad-a782-4fd4-a46c-4f7d9ddacfe8","","checklist-sectioned","not-started","e05bb294b90756210e81611c028ed9f23f18aa057832964e9b09435d72144b06","checklist","FALSE","FALSE","Ground Floor ","LG-C50"
"4c1f6be5-6e68-57d8-9c21-6c29d2b50f30","","checkpoint-group","not-started","","","FALSE","FALSE","Ground Floor ","LG-C50","Drawing"
"681b3719-827d-566a-9949-d611f856f30d","","checkpoint-status","not-started","","","TRUE","TRUE","Ground Floor ","LG-C50","Drawing","Revision No - Attach photo of drawing below &/Or input details"
"ba8b709a-e9c4-5483-b6e4-b68b3cc77714","","checkpoint-group","not-started","","","FALSE","FALSE","Ground Floor ","LG-C50","Panel Properties"
"5ee46624-0d1d-591e-a396-c57e35e76301","","checkpoint-status","not-started","","","TRUE","TRUE","Ground Floor ","LG-C50","Panel Properties","Properties - Pass once entered"
"eb4981ad-e18b-544a-b7f3-943e2722dc48","","checkpoint-group","not-started","","","FALSE","FALSE","Ground Floor ","LG-C50","Formwork"
"ba3f9e34-9a7a-5a9d-8b43-14ae7593a972","","checkpoint-status","not-started","","","TRUE","TRUE","Ground Floor ","LG-C50","Formwork","Correct Dimensions & Square"
"9a4ab3d9-0dbd-5101-9f31-6a247fdcf831","","checkpoint-status","not-started","","","TRUE","TRUE","Ground Floor ","LG-C50","Formwork","Grout tube set out"
"f0ae477e-636e-55dc-ad6c-dda3f9306793","","checkpoint-status","not-started","","","TRUE","TRUE","Ground Floor ","LG-C50","Formwork","Magnets Locked Down"
"564e7e2d-be76-57a3-9760-638802a80a91","","checkpoint-status","not-started","","","TRUE","TRUE","Ground Floor ","LG-C50","Formwork","Fillet Installed"
"0cebd8f8-cc08-5c4e-84cd-0e1e52436099","","checkpoint-status","not-started","","","TRUE","TRUE","Ground Floor ","LG-C50","Formwork","ID TAG Installed (photo required)"
"32955059-7ee0-58a6-ab35-4b9e3fe515bf","","checkpoint-status","not-started","","","TRUE","TRUE","Ground Floor ","LG-C50","Formwork","Starter bars & couplers (photo required)"
"a5ef0c29-fba9-53e0-8751-4892a5a3cc48","","checkpoint-group","not-started","","","FALSE","FALSE","Ground Floor ","LG-C50","Reinforcement"
"31c5bc60-8e02-5dbb-91f3-f8027adc0146","","checkpoint-status","not-started","","","TRUE","TRUE","Ground Floor ","LG-C50","Reinforcement","Correct Mesh/Cage (photo required)"
"cd23d119-c3c2-5809-970b-ef3e628ea56a","","checkpoint-status","not-started","","","TRUE","TRUE","Ground Floor ","LG-C50","Reinforcement","Correct Lig Spacing/Mesh Centers"
"907efd9a-5652-5b63-947b-7b5ecb89ca01","","checkpoint-status","not-started","","","TRUE","TRUE","Ground Floor ","LG-C50","Reinforcement","Correct Cover"
"444d2ef5-de83-5a21-83b2-c1be1da8d35c","","checkpoint-status","not-started","","","TRUE","TRUE","Ground Floor ","LG-C50","Reinforcement","Lifter location & Type Correct (photo required)"
"0178bd32-0e4e-5345-8ace-7f86b17c7bb4","","checkpoint-status","not-started","","","TRUE","TRUE","Ground Floor ","LG-C50","Reinforcement","Starter bars & couplers (photo required)"
"16a87853-b1ca-5e90-8d40-1ef1c51df0d9","","checkpoint-status","not-started","","","TRUE","TRUE","Ground Floor ","LG-C50","Reinforcement","Strongbacks installed - If required"
"472538c1-1660-5ff3-a5c9-d547545d40e2","","checkpoint-status","not-started","","","TRUE","TRUE","Ground Floor ","LG-C50","Reinforcement","Engineer Shop Drawings attached - (photo required)"
"4b5c6955-d486-5345-b99c-b2708975ffbf","","checkpoint-status","not-started","","","TRUE","TRUE","Ground Floor ","LG-C50","Reinforcement","Ferrues Installed - (photo required)"
"ae5b1c30-0f4c-59b4-ae66-4a142c010e95","","checkpoint-group","not-started","","","FALSE","FALSE","Ground Floor ","LG-C50","Concrete"
"1ad51781-10ef-552d-bf49-2947bff2468b","","checkpoint-status","not-started","","","TRUE","TRUE","Ground Floor ","LG-C50","Concrete","mPA Correct -> Concrete Docket - (photo required)"
"165c99bc-47a2-54c4-856f-d02e11568cf1","","checkpoint-status","not-started","","","TRUE","TRUE","Ground Floor ","LG-C50","Concrete","Concrete Test"
"b79fc70a-cc61-52ab-9f4d-dda5064c6e86","","checkpoint-status","not-started","","","TRUE","TRUE","Ground Floor ","LG-C50","Concrete","Concrete Test Report - (photo required)"
"4d68742e-c07c-5d67-ace6-670ec6f805af","","checkpoint-group","not-started","","","FALSE","FALSE","Ground Floor ","LG-C50","Post Pour"
"cbf2af8b-2c96-5589-9013-292f705f9ce5","","checkpoint-status","not-started","","","TRUE","TRUE","Ground Floor ","LG-C50","Post Pour","Ferrules exposed"
"3668d003-9fa2-5f66-ab17-fdb468cc7907","","checkpoint-status","not-started","","","TRUE","TRUE","Ground Floor ","LG-C50","Post Pour","Grout Tubes Open"
"1ad2c252-da66-5d5b-8718-18efdf86a875","","checkpoint-status","not-started","","","TRUE","TRUE","Ground Floor ","LG-C50","Post Pour","Lifters installed central to panel"
"cb50eafb-0608-5bd7-bd86-283df8414de0","","checkpoint-status","not-started","","","TRUE","TRUE","Ground Floor ","LG-C50","Post Pour","Lifters Cleaned"
"d1a636dd-a1d5-501c-a8da-7a1da28f1798","","checkpoint-status","not-started","","","TRUE","TRUE","Ground Floor ","LG-C50","Post Pour","Patching required - Pass=No / Fail=Yes"
"b57820b6-a22f-5c10-80f3-47dcc4026f37","","checkpoint-status","not-started","","","TRUE","TRUE","Ground Floor ","LG-C50","Post Pour","ID TAG filled out and correct"
"e7635764-acfa-5df7-80a2-742f64fe19b7","","checkpoint-status","not-started","","","TRUE","TRUE","Ground Floor ","LG-C50","Post Pour","Strongbacks installed - (photo required)"
"a7e371c7-027d-5ab5-a032-8bb12d03c832","","checkpoint-status","not-started","","","TRUE","TRUE","Ground Floor ","LG-C50","Post Pour","Chamfers Installed"
