type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,SCNOC SH1 Digout Stabi Workbook,,,,,,SCNOC SH1 Digout Stabi Workbook Version 2 A3 Print Ready,
section,Details,,,,,,,
checkpoint-no-status,SCNOC SH1,,,,,,,
bool,or Stabi,,,,,,,
bool,Quality Workbook,,,,,,,
textbox,Road Name / SH Location,,(Photo Point),,,,,
textbox,Digout Dispatch Number on AWM,,,,,,,
textbox,Associated Drainage Dispatch Number on AWM,,,,,,,
date,Date:,,,,,,,
checkpoint,Is Drain Coil Required?,,,,,,,
button,Is existing pavement depth less than design depth and no open channel to drain?,"Yes,No",,,,,,
button,Is there water coming from the surrounding pavement?,"Yes,No",,,,,,
checkpoint,"If drain coil used, please fill out the following:",,,,,,,
textbox,Road (SH-RS),,,,,,,
textbox,Start RP (m),,,,,,,
textbox,End RP (m),,,,,,,
button,Side (please select),"True Left,True Right",,,,,,
textbox,Offset (m from centreline),,,m,,,,
textbox,Pipe Material,,,,,,,
textbox,Pipe Shape,,,,,,,
textbox,Pipe Diameter,,,mm,,,,
textbox,Length Used (m),,,m,,,,
button,Filter Sock fitted?,"Yes,No",,,,,,
date,Date Installed,,,,,,,
checkpoint,Is Geotextile Required?,,,,,,,
button,Is there clay mixed with the existing pavement?,"Yes,No",,,,,,
checkpoint,Is Geogrid and Geotextile required?,,,,,,,
button,Is the Subgrade CBR less than 3?,"Yes,No",,,,,,
section,Backfill Quality Checklist,,,,,,,
checkpoint,Digout Backfill,,,,,,,
textbox,Number of layers of AP65,,,,,,,
textbox,Thickness of AP65 layers,,,mm,,,,
button,Additional material added in Stabi?,"Yes,No",,,,,,
textbox,"If yes (above), what materials used?",,,,,,,
checkpoint,Clegg Hammer Results (2 per layer),,,,,,,
label,Clegg Hammer result must be ≥35,,,,,,,
label,Layer 1,,,,,,,
textbox,Layer 1 - Test 1,,,,,,,
textbox,Layer 1 - Test 2,,,,,,,
label,Layer 2,,,,,,,
textbox,Layer 2 - Test 1,,,,,,,
textbox,Layer 2 - Test 2,,,,,,,
label,Layer 3,,,,,,,
textbox,Layer 3 - Test 1,,,,,,,
textbox,Layer 3 - Test 2,,,,,,,
label,Layer 4,,,,,,,
textbox,Layer 4 - Test 1,,,,,,,
textbox,Layer 4 - Test 2,,,,,,,
label,Layer 5,,,,,,,
textbox,Layer 5 - Test 1,,,,,,,
textbox,Layer 5 - Test 2,,,,,,,
label,Layer 6,,,,,,,
textbox,Layer 6 - Test 1,,,,,,,
textbox,Layer 6 - Test 2,,,,,,,
textbox,Depth of M4 / AP 40 Basecourse,,,mm,,,,
textbox,Squeeze Test Result,,,,,,,
textbox,Max Straight Edge,,,,,,,
holdpoint,Supervisor signature,,,,,,,
checkpoint,Surfacing,,,,,,,
button,Surface satisfactory for Sealing,"Yes,No",,,,,,
button,Seal Type Used,"Chip Seal,Asphalt Concrete",,,,,,
date,Seal Complete Date,,,,,,,
label,(Take a photo after),,,,,,,
holdpoint,Signed Supervisor,,,,,,,
checkpoint,"Dispatch closed in AWM, and all records and photos attached",,,,,,,
holdpoint,Supervisor signature,,,,,,,
section,Mark out Digout/Stabi,,,,,,,
checkpoint,Mark out Digout/Stabi,,,,,,,
button,Edges Saw Cut,"Yes,No",,,,,,
textbox,Digout Width,,,m,,,,
textbox,Digout Length,,,m,,,,
section,Scala Tests,,,,,,,
checkpoint-no-status,Dig down 300mm and do scala test/s as required to determine CBR. Not needed for Stabi. 1 Scala test every 10 ln/m or at change of ground.,,,,,,,
checkpoint,Scala Test 1,,,,,,,
textbox,Depth: 100,,# of Blows,,,,,
textbox,Depth: 200,,# of Blows,,,,,
textbox,Depth: 300,,# of Blows,,,,,
textbox,Depth: 400,,# of Blows,,,,,
textbox,Depth: 500,,# of Blows,,,,,
textbox,Depth: 600,,# of Blows,,,,,
textbox,Depth: 700,,# of Blows,,,,,
textbox,Depth: 800,,# of Blows,,,,,
textbox,Depth: 900,,# of Blows,,,,,
checkpoint,Scala Test 2,,,,,,,
textbox,Depth: 100,,# of Blows,,,,,
textbox,Depth: 200,,# of Blows,,,,,
textbox,Depth: 300,,# of Blows,,,,,
textbox,Depth: 400,,# of Blows,,,,,
textbox,Depth: 500,,# of Blows,,,,,
