Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,checklist,INF-HSEQ CC0375-ITP-027 Guardrail and Fence - Rev.1,itp,INF-HSEQ CC0375-ITP-027 Guardrail and Fence - Rev.1,,d845b96a-d7fb-4e97-8ce3-59dbc94bb117
,section,1.0 Preliminaries,,,,
,checkpoint,1.1 - Documentation,,,,
e39cf4ac-600e-598e-867b-899eb1dde377,note,Ref docs - Issued drawings / Site copy drawings,,,,
647090de-0eb3-5325-98f9-83bb6134cbb5,note,Acceptance criteria - Check that you have the latest site and engineering drawings BEFORE starting each task/set of tasks.,,,,
dd756a1b-1345-5e4a-869b-a16bc49fbc6d,button,Acceptance,"Yes,No,N/A",,,
fe859caa-80c2-562a-a8a7-38c69c9a08af,note,Key - S,,,,
a4a3679a-9f91-5b30-8dd7-dbe42cebdda8,note,HPP CON Key - S,,,,
6505bc55-d980-5fbc-8c8f-d41f13afa4fc,note,HPP QA Key - S,,,,
,checkpoint,1.2 - Lot Traceability,,,,
b246b63a-829b-5b98-a260-cc29724964c1,note,Ref docs - Spec. 0161 Quality [Cl 7.3],,,,
bdb6c160-0efc-5e67-8f54-debcba4082e6,note,Acceptance criteria - Prepare a lot map for traceability of the work area,,,,
f2d72e19-f40a-568e-a9d8-1a39551cf8d1,button,Acceptance,"Yes,No,N/A",,,
3731d815-c1c8-5625-8c8b-74ca65a9cabe,note,Key - S,,,,
12d8b525-f150-5cec-a30a-bfa311bbe3e0,note,HPP CON Key - S,,,,
c66bb236-a965-5eb8-8824-9343aa7d868a,note,HPP QA Key - S,,,,
77657394-f9c4-5889-a5ff-c0229b5170d0,note,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) -",,,,
46871d28-3a73-5900-ae0e-44d210d29e7c,tickbox,Lot map,,,,
,checkpoint,1.3 - Material,,,,
898b7585-1402-5173-a9c3-7c651054d764,note,Ref docs - Drawings,,,,
10df8617-e42e-597e-bc7e-286847de3aa0,note,Acceptance criteria - Correct class & type of rail or fence been supplied and free of defects,,,,
