"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","FC - R - Scaffold Drop Checklist","",,,0,"Yes","FC - R - Scaffold Drop Checklist","001bbbe1-4fc6-45fc-aabc-d9773f411f9f"
"checkpoint-group",,"","section","Brickwork"
"checkpoint-status",,"","checkpoint","Weep holes installed."
"checkpoint-status",,"","checkpoint","Weep holes clean of mortar."
"checkpoint-status",,"","checkpoint","Vent holes installed."
"checkpoint-status",,"","checkpoint","Vent holes clear of mortar."
"checkpoint-status",,"","checkpoint","Mortar finish acceptable – no holes."
"checkpoint-status",,"","checkpoint","Mortar acceptable around vents."
"checkpoint-status",,"","checkpoint","Clean Lintel Cavity."
"checkpoint-status",,"","checkpoint","Vent holes full brick."
"checkpoint-status",,"","checkpoint","No damage to bricks."
"checkpoint-status",,"","checkpoint","Seals completed Nib / Brick. Soffit / Brick."
"checkpoint-group",,"","section","Sto"
"checkpoint-status",,"","checkpoint","Seals completed Nib / Brick."
"checkpoint-status",,"","checkpoint","Sto finish good ( not damaged.)"
"checkpoint-status",,"","checkpoint","Paint standard acceptable"
"checkpoint-status",,"","checkpoint","Soffits complete"
"checkpoint-group",,"","section","Windows"
"checkpoint-status",,"","checkpoint","Windows are clean"
"checkpoint-status",,"","checkpoint","Railside's sealed (good seal)"
"checkpoint-status",,"","checkpoint","Transom rubber caps installed (not loose)"
"checkpoint-group",,"","section","Misc"
"checkpoint-status",,"","checkpoint","Downpipes installed"
"checkpoint-status",,"","checkpoint","Roof capped & fascia installed"
"holdpoint",,"","signoff","Raise remedial / Request Sign Off"

"checklist-flat",,"","checklist","CST - R - Fitout Consent","",,,0,"Yes","CST - R - Fitout Consent","0186fa23-ba08-4aa3-a69e-2bc31ff3e538"
"checkpoint-status",,"","checkpoint","Title Recorded"
"checkpoint-status",,"","checkpoint","Final Inspection Passed"
"checkpoint-status",,"","checkpoint","Summary sheet - site inspection records"
"checkpoint-status",,"","checkpoint","Summary sheet  - LBP records"
"checkpoint-status",,"","checkpoint","Waterproofing"
"boolean","d5d06565-4e2c-59cc-bf4d-c116e6d91e74","","tickbox","Producer Statement Construction(PS3): Waterproofing Membrane",,,
"boolean","63d2ad78-0ec8-5882-9aa4-41970ba30692","","tickbox","Manufacturer's warranty for waterproofing membrane",,,
"checkpoint-status",,"","checkpoint","Surface Coatings"
"boolean","06dff091-821c-5db3-9d18-f5b95756ce7d","","tickbox","Producer Statement Construction(PS3): surface finishes complying with (material categories 1-3 – NZBC clause C3.4(a)",,,
"boolean","36668b04-7f44-5bec-b2cc-c4ebd920bc72","","tickbox","Producer Statement Construction(PS3): floor surface materials complying with (NZBC clause C3.4(b))",,,
"checkpoint-status",,"","checkpoint","Acoustic testing"
"boolean","8d09252a-b301-56fa-90ff-fcb10201b438","","tickbox","Report/Test certificates from council approved acoustic engineer confirming compliance with NZBC G6",,,
"checkpoint-status",,"","checkpoint","Balustrades"
"boolean","55e65961-9434-5c6a-8363-97a6868de9ea","","tickbox","Producer Statement Construction(PS3) for balustrade installation",,,
"checkpoint-status",,"","checkpoint","Producer Statement Construction(PS3) for proprietary products"

"checklist-flat",,"","checklist","PRE - R - Fire Penetration","",,,0,"Yes","PRE - R - Fire Penetration","0246ad21-2668-45d7-8599-0a3c686eca25"
"checkpoint-status",,"","checkpoint","Relevant inspections completed and attached and any observations recorded and closed out"
"checkpoint-status",,"","checkpoint","Trades QA received, attached, reviewed and approved"
"holdpoint",,"","signoff","Raise remedial / Request Signoff"
"checkpoint-status",,"","checkpoint","Precast Edge Beams Installation completed and acceptable"

"checklist-sectioned",,"","checklist","Contractor Allocation","",,,0,"Yes","ITP - R - Contractor Allocation (Use at stage level for each subcontractor on the stage)","04966a3d-0e65-4020-ac15-81156994ed72"
"checkpoint-group",,"","section","Contractor Allocation"
"checkpoint-no-status",,"","checkpoint","Contractor Allocation"
"text","3806af26-eb85-5e9b-a47f-9e16d8c41083","","textbox","Record Subcontractor Company Name",,,
"text","bb00168e-f68f-514e-918e-488561282685","","textbox","Record scope of works",,,
"checkpoint-status",,"","checkpoint","Specifications confirmed with subcontractor management"
"checkpoint-status",,"","checkpoint","Programme milestones confirmed with subcontractor management"
"checkpoint-status",,"","checkpoint","All subcontractor ITPs (inspection test plans) attached and agreed."
"checkpoint-status",,"","checkpoint","Quality expectations and requirements discussed and confirmed as understood."
