type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Drains,,,,,,
checkpoint,All drains installed as per Plan referenced on spreadsheet,,,,,,
checkpoint,Photos must be attached,,,,,,
,,,,,,,
checklist-flat,Penetrations,,,,,,
checkpoint,Slab Penetrations (All slab penetations installed as per Plan),,,,,,
checkpoint,Door Headers (Fire rated with Hilti 611A),,,,,,
,,,,,,,
checklist-flat,Rough In,,,,,,
checkpoint,DRAIN COMPLETE,,,,,,
checkpoint,LAGGING COMPLETE,,,,,,
checkpoint,DOWNPIPE ON,,,,,,
checkpoint,OVERFLOW EXPOSED AND CHOPPED DOWN,,,,,,
checkpoint,UN-USED PENO'S SEALED,,,,,,
checkpoint,ROUGH IN COMPLETE,,,,,,
checkpoint,HEADER PIPES FIRE CAULKED,,,,,,
checkpoint,TMV ACCESSIBLE TO A/P,,,,,,
checkpoint,HOT WATER METERS INSTALLED,,,,,,
checkpoint,CROSS CONNECTIONS,,,,,,
checkpoint,"MIXER STRAIGHT, SET BACK CORRECT",,,,,,
checkpoint,WATER PRESSURE TESTED,,,,,,
checkpoint,ROLL OVERS COMPLETE AND SECURE,,,,,,
checkpoint,APARTMENT CLEAN OF MATERIALS,,,,,,
checkpoint,D/P CLIPPED,,,,,,
checkpoint,"FW CLEANNED, COVERED AND CLEAR OF DEBRIS",,,,,,
checkpoint,AAV REQUIRED?,,,,,,
checkpoint,FIXTURE SET OUT CORRECT,,,,,,
checkpoint,CLIENT VARIATION CHECKED AGAINST SCHEDULE,,,,,,
,,,,,,,
checklist-sectioned,Kitchen Fit Off,,,,,,
section,SINK,,,,,,
checkpoint,JOINERY,,,,,,
checkpoint,STONE,,,,,,
checkpoint,MIXER,,,,,,
checkpoint,WASTE,,,,,,
checkpoint,DW CONNECT,,,,,,
section,COOKTOP,,,,,,
checkpoint,STONE/ SPLASH,,,,,,
checkpoint,COOKTOP,,,,,,
checkpoint,CONNECTION,,,,,,
,,,,,,,
checklist-sectioned,DDA Fit Off,,,,,,
section,BASIN,,,,,,
checkpoint,JOINERY,,,,,,
checkpoint,STONE,,,,,,
checkpoint,BASIN,,,,,,
checkpoint,MIXER,,,,,,
section,WC,,,,,,
checkpoint,TILE,,,,,,
checkpoint,GROUT,,,,,,
checkpoint,WC,,,,,,
section,SHOWER,,,,,,
checkpoint,TILE,,,,,,
checkpoint,GROUT,,,,,,
checkpoint,RAIL,,,,,,
,,,,,,,
checklist-sectioned,FEMALE AMENITIES Fit Off,,,,,,
section,BASIN,,,,,,
checkpoint,JOINERY,,,,,,
checkpoint,STONE,,,,,,
checkpoint,BASIN,,,,,,
checkpoint,MIXER,,,,,,
section,WC,,,,,,
checkpoint,TILE,,,,,,
checkpoint,GROUT,,,,,,
checkpoint,WC,,,,,,
section,SHOWER,,,,,,
checkpoint,TILE,,,,,,
checkpoint,GROUT,,,,,,
checkpoint,RAIL,,,,,,
,,,,,,,
checklist-sectioned,MALE AMENITIES Fit Off,,,,,,
section,BASIN,,,,,,
checkpoint,JOINERY,,,,,,
checkpoint,STONE,,,,,,
checkpoint,BASIN,,,,,,
checkpoint,MIXER,,,,,,
section,WC,,,,,,
checkpoint,TILE,,,,,,
checkpoint,GROUT,,,,,,
checkpoint,WC,,,,,,
section,SHOWER,,,,,,
checkpoint,TILE,,,,,,
checkpoint,GROUT,,,,,,
checkpoint,RAIL,,,,,,
checkpoint,URINAL,,,,,,
,,,,,,,
checklist-sectioned,BATHROOM 1 & 2 Fit Off,,,,,,
section,BASIN,,,,,,
checkpoint,JOINERY,,,,,,
checkpoint,STONE,,,,,,
checkpoint,BASIN,,,,,,
checkpoint,MIXER,,,,,,
section,WC,,,,,,
checkpoint,TILE,,,,,,
checkpoint,GROUT,,,,,,
checkpoint,WC,,,,,,
section,SHOWER,,,,,,
checkpoint,TILE,,,,,,
checkpoint,GROUT,,,,,,
checkpoint,RAIL,,,,,,
checkpoint,BATH,,,,,,
,,,,,,,
checklist-sectioned,ENSUITE Fit Off,,,,,,
section,BASIN,,,,,,
checkpoint,JOINERY,,,,,,
checkpoint,STONE,,,,,,
