type,name,values,prefix,postfix,usage count,user addable,template name
checklist,101C-SDC-TMP-CON-ITP-015 - 2 - Facade Curtain Wall,itp,,,,,101C-SDC-TMP-CON-ITP-015 - 2 - Facade Curtain Wall
section,PRIOR TO CURTAIN WALL INSTALL WORKS,,,,,,
checkpoint,Shop Drawings,,,,,,
label,REFERENCE: Aconex – Façade Drawings,,,,,,
label,ACCEPTANCE CRITERIA: Confirm correct For Construction Shop drawings available for the installation with the contractor. Refer to Plan located at core walls for approved reference (SDC site engineer to install reference plan),,,,,,
label,INSPECTIONS & VERIFICATION - BY: SE/FN,,,,,,
label,INSPECTIONS & VERIFICATION - TYPE OF: Witness,,,,,,
textbox,COMMENTS / RECORDS: Record Shop Drawings available at time of installation from subcontractor.,,,,,,
checkpoint,Survey & Site Measures (1),,,,,,
label,ACCEPTANCE CRITERIA: Check minimum survey requirements provided for the installation (ie; intersecting grids and benchmarks).,,,,,,
label,INSPECTIONS & VERIFICATION - BY: FN,,,,,,
label,INSPECTIONS & VERIFICATION - TYPE OF: Hold,,,,,,
label,COMMENTS / RECORDS: Attach Photos of grids and benchmarks provided.,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,Survey & Site Measures (2),,,,,,
label,ACCEPTANCE CRITERIA: Confirm opening sizes (widths and heights) correct per shop drawings. Check also that hobs & set down are level.,,,,,,
label,INSPECTIONS & VERIFICATION - BY: FN,,,,,,
label,INSPECTIONS & VERIFICATION - TYPE OF: Witness,,,,,,
textbox,COMMENTS / RECORDS: Record as-built slab/hob/set-down SSL on install floor and floor/soffit above for reference (Surveyor As-built).,,,,,,
checkpoint,Storage/Installation Area,,,,,,
label,ACCEPTANCE CRITERIA: Confirm curtain wall storage/staging area is available and ready. Confirm installation zones available and ready from previous trades.,,,,,,
label,INSPECTIONS & VERIFICATION - BY: FN,,,,,,
label,INSPECTIONS & VERIFICATION - TYPE OF: Surveillance,,,,,,
label,"COMMENTS / RECORDS: Note: storage/staging and installation zones may be across multiple floors (ie; panel install on 1st floor, floor above to be panel laydown, 3rd floor for crane). Ensure plywood installed across set-downs for pallet trolley movements.",,,,,,
checkpoint,Product Review (1),,,,,,
label,REFERENCE: Aconex – Façade Drawings,,,,,,
label,ACCEPTANCE CRITERIA: Confirm all curtain wall panels are free from damages prior to installation.,,,,,,
label,INSPECTIONS & VERIFICATION - BY: FN/SE,,,,,,
label,INSPECTIONS & VERIFICATION - TYPE OF: Witness,,,,,,
textbox,COMMENTS / RECORDS: Take photos and record any damages prior to install with specific panels (reference shop drawings for panel identification). Panel sign-off walk to occur to after each shift to record damages (if required),,,,,,
checkpoint,Product Review (2),,,,,,
label,REFERENCE: Aconex – Façade Drawings,,,,,,
label,"ACCEPTANCE CRITERIA: Confirm panels are correct for the floor/area being installed, including colour, grade and thicknesses.",,,,,,
label,INSPECTIONS & VERIFICATION - BY: FN,,,,,,
label,INSPECTIONS & VERIFICATION - TYPE OF: Witness,,,,,,
textbox,COMMENTS / RECORDS: Record photos of panel identification marks on packaging for reference. Compare against install plan on Core Walls.,,,,,,
checkpoint,Cast-in Façade Channel,,,,,,
label,REFERENCE: Façade Contractor ITP,,,,,,
label,ACCEPTANCE CRITERIA: Confirm façade channel installed per agreed detail and in correct locations per shop drawings. ,,,,,,
label,INSPECTIONS & VERIFICATION - BY: FN/SE,,,,,,
label,INSPECTIONS & VERIFICATION - TYPE OF: Hold,,,,,,
label,COMMENTS / RECORDS: Attached façade contractor pre-pour inspection ITP for cast-in façade channel.,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,Cast-in Façade Channel,,,,,,
label,REFERENCE: Façade Contractor ITP,,,,,,
label,ACCEPTANCE CRITERIA: Confirm Channel pull out testing has been conducted on cast-in elements prior to curtain wall installation.,,,,,,
label,INSPECTIONS & VERIFICATION - BY: SE,,,,,,
label,INSPECTIONS & VERIFICATION - TYPE OF: Hold,,,,,,
label,COMMENTS / RECORDS: Attached façade channel testing report showing compliance of brackets.,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,Weatherproofing Pre-Works,,,,,,
label,REFERENCE: AS 3740,,,,,,
label,ACCEPTANCE CRITERIA: Ensure all sub-structure has membrane installed and signed-off prior to curtain wall installation.,,,,,,
label,INSPECTIONS & VERIFICATION - BY: FN,,,,,,
label,INSPECTIONS & VERIFICATION - TYPE OF: Hold,,,,,,
label,"COMMENTS / RECORDS: Ensure to check areas such as: hobs for starter panels, vertical interfaces such as curtain wall to core wall junctions, balcony set downs, etc. Attach waterproofing contractors ITP.",,,,,,
holdpoint,HOLD POINT,,,,,,
section,DURING CURTAIN WALL INSTALL WORKS,,,,,,
checkpoint,Benchmark RL for Installation,,,,,,
label,REFERENCE: Site Survey Marks,,,,,,
label,ACCEPTANCE CRITERIA: Verify with curtain wall install contractor that they are working from the agreed benchmark to set panel positions/heights.,,,,,,
label,INSPECTIONS & VERIFICATION - BY: FN,,,,,,
label,INSPECTIONS & VERIFICATION - TYPE OF: Hold,,,,,,
textbox,COMMENTS / RECORDS: Record agreed benchmark:,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,Installation / Operation Checks (1),,,,,,
label,ACCEPTANCE CRITERIA: Review curtain wall panels installed plumb and level with panels below and adjacent.,,,,,,
label,INSPECTIONS & VERIFICATION - BY: FN,,,,,,
label,INSPECTIONS & VERIFICATION - TYPE OF: Surveillance,,,,,,
label,COMMENTS / RECORDS: Spot check 5 panels per floor and complete general visual check.,,,,,,
checkpoint,Installation / Operation Checks (2),,,,,,
label,ACCEPTANCE CRITERIA: Ensure curtain wall installed to the design façade line. Tolerance permissible is + / - 5mm per façade specification.,,,,,,
label,INSPECTIONS & VERIFICATION - BY: FN,,,,,,
label,INSPECTIONS & VERIFICATION - TYPE OF: Surveillance,,,,,,
label,"COMMENTS / RECORDS: Check measure off grid as required, use level on panels to check plumb. Spot check 5 panels per floor and complete general visual check.",,,,,,
checkpoint,Installation / Operation Checks (3),,,,,,
