type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Precast Components ITP,,,,,,,
section,Documentations,,,,,,,
checkpoint-no-status,Special Instructions,,,,,,,
checkpoint-no-status,Approved Shop Drawings,,,,,,,
bool,3.9m Wide Deck Type A Panels ,,,,,,,
bool,3.9m Wide Deck Type B Panels ,,,,,,,
bool,Abutment AA,,,,,,,
bool,582mm Upper Wall to suit Abutment AA ,,,,,,,
bool,Abutment BB,,,,,,,
bool,776mm Upper Wall to suit Abutment BB,,,,,,,
checkpoint-no-status,Other,,,,,,,
section,Job Approval Documents/Construction Documents,,,,,,,
checkpoint,"Shop drawings repaired, reviewed and updated. Issued ""As For Construction""",,,,,,,
label,"All approvals, certificates, data warranties, guarantees, manuals, as-built drawings collected.",,,,,,,
section,Pre-Pour Check Approvals,,,,,,,
checkpoint-no-status,Formwork ,,,,,,,
checkpoint-no-status,Reinforcement(Reo),,,,,,,
checkpoint-no-status,Embedded Items and their placement,,,,,,,
checkpoint-no-status,Lift Procedure,,,,,,,
checkpoint-no-status,Concreting (mix design,,,,,,,
section,Test on Concrete (requests and approvals),,,,,,,
checkpoint-no-status,Request From Client,,,,,,,
checkpoint-no-status,Test schedule and Test Results,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Checkers Checklist - Type A - Bridge Plank,,,,,,Checkers Checklist - Type A - Bridge Plank,
section,Checkers Checklist,,,,,,,
checkpoint,Site Safety / Workers Safety,,,,,,,
checkpoint,Availability of updated shop drawing,,,,,,,
checkpoint,Double Check the Ferrule placement - Type A (300F1450F400F1450F300),,,,,,,
dropdown,Ferrule:,"300F1450F,250F1450F",,,,,,
checkpoint,Overall Measurements of construction Element,,,,,,,
checkpoint,"Embedded Item - Ferrules - Position,Size,Orientation -M20 (96mm) - 10Nos",,,,,,,
checkpoint,"Embedded Item - Lifters Correct - Position,Size,Orientation-4 Nos 2.5T or equal",,,,,,,
checkpoint,Double check ferrules are firmly positioned & Fixed with M12 on shutter ,,,,,,,
checkpoint,Concrete cover check minimum 30mm,,,,,,,
checkpoint,"Panel Thickness check,allignment check -150mm",,,,,,,
checkpoint,"Panel length check, alignment check -3900mm",,,,,,,
checkpoint,"Diagonal length check, alignment check (4025 mm or close to this)",,,,,,,
checkpoint,"Formwork Check - Magnets are 100% Secure, All supports,Ties,Bracing",,,,,,,
checkpoint,"Formwork Check - Flatness, Levelness, Panel is clean",,,,,,,
checkpoint,"Reinforcement (Reo) placed, cleaned, tightened",,,,,,,
checkpoint,Curing Procedure arranged,,,,,,,
checkpoint,Photo Taken,,,,,,,
,,,,,,,,
checklist,Installers Checklist - Type A - Bridge Plank,,,,,,Installers Checklist - Type A - Bridge Plank,
section,Job Approval Documents/Construction Documents,,,,,,,
checkpoint,"Complete Material ""Bucket List""",,,,,,,
checkpoint,Eye Anchor - 2.5T - 04,,,,,,,
checkpoint,Ferrules - M20 x 96mm - 10,,,,,,,
checkpoint,ID Plate,,,,,,,
textbox,ID:,,,,,,,
section,Pre-Pour Check Approvals,,,,,,,
checkpoint,Formwork Check -Panel Dimensions & DOUBLE CHECK,,,,,,,
checkpoint,Apply Debonding agents -bond breaker or wax (1/2/3/ Coats),,,,,,,
checkpoint,Temporary Fix ID Plate to Formwork,,,,,,,
checkpoint,Double Check the Ferrule placement -Type A,,,,,,,
checkpoint,Reinforcement Check - Reo as-per Shop Drawing,,,,,,,
checkpoint,"Lifters, Ferrules Fixed Firm & aligned -Check",,,,,,,
bool,"Embedded Item - Ferrules - Position,Size,Orientation -M20 (96mm) - 10Nos",,,,,,,
bool,"Embedded Item - Lifters Correct - Position,Size,Orientation-4 Nos 2.5T or equal",,,,,,,
checkpoint,Concrete cover Check - minimum 30mm,,,,,,,
section,Quality Assurance,,,,,,,
checkpoint,QA - Final Check of ALL measurements,,,,,,,
checkpoint,QA - Concrete N40 Panel Mix - Special Adjustments,,,,,,,
checkpoint,"QA - Concrete mixdesign ,variations%, adjustments%, mix time",,,,,,,
checkpoint,QA - All main & other requirement to do Concreting -DOUBLE CHECK,,,,,,,
date,Pour Date,,,,,,,
checkpoint,CONCRETE TEST Procedure ,,,,,,,
checkpoint,APPROVAL FROM ENGINEER,,,,,,,
section,Other Arrangements,,,,,,,
checkpoint,Concrete surface Finish Requirement arranged,,,,,,,
dropdown,Finish:,"Fine finish,Broom finish",,,,,,
checkpoint,Curing Procedure arranged,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Checkers Checklist - Type B - Bridge Plank,,,,,,Checkers Checklist - Type B - Bridge Plank,
section,Checkers Checklist,,,,,,,
checkpoint,Site Safety / Workers Safety,,,,,,,
checkpoint,Availability of updated shop drawing,,,,,,,
checkpoint,Double Check the Ferrule placment -Type A (250F1450F500F1450F250),,,,,,,
dropdown,Ferrule:,"300F1450F,250F1450F",,,,,,
checkpoint,Overall Measurements of construction Eliment,,,,,,,
checkpoint,"Embeded Item - Ferrules - Position,Size,Orientation -M20 (96mm) - 10Nos",,,,,,,
checkpoint,"Embeded Item - Lifters Correct - Position,Size,Orientation-4 Nos 2.5T or equal",,,,,,,
checkpoint,Double check ferrules are firmly positioned & Fixed with M12 on shutter ,,,,,,,
checkpoint,Concrete cover check minimum 30mm,,,,,,,
checkpoint,"Panel Thickness check,allignment check -150mm",,,,,,,
checkpoint,"Panel length check, allignment check -3900mm",,,,,,,
checkpoint,"Diaganal length check, allignment check (4025 mm or close to this)",,,,,,,
checkpoint,"Formwork Check - Magnets are 100% Secure,All supports,Ties,Bracing",,,,,,,
checkpoint,"Formwork Check - Flatness, Levelness, Panel is clean",,,,,,,
checkpoint,"Reinforcement (Reo) placed, cleaned, tightned",,,,,,,
checkpoint,Curing Procedure arranged,,,,,,,
checkpoint,Photo Taken,,,,,,,
,,,,,,,,
checklist,Installers Checklist - Type B - Bridge Plank,,,,,,Installers Checklist - Type B - Bridge Plank,
section,Job Approval Documents/Constrction Documents,,,,,,,
checkpoint,"Complete Material ""Bucket List""",,,,,,,
checkpoint,Eye Anchor - 2.5T - 04,,,,,,,
checkpoint,Ferrules - M20 x 96mm - 10,,,,,,,
checkpoint,ID Plate,,,,,,,
textbox,ID:,,,,,,,
section,Pre-Pour Check Approvals,,,,,,,
checkpoint,Formwork Check -Panel Dimensions & DOUBLE CHECK,,,,,,,
checkpoint,Apply Debonding agents -bond breaker or wax (1/2/3/ Coats),,,,,,,
checkpoint,Temporary Fix ID Plate to Formwork,,,,,,,
checkpoint,Double Check the Ferrule placment -Type B,,,,,,,
checkpoint,Reinforcment Check - Reo as-per Shop Drawing,,,,,,,
checkpoint,"Lifters, Ferrules Fixed Firm & alligned -Check",,,,,,,
bool,"Embeded Item - Ferrules - Position,Size,Orientation -M20 (96mm) - 10Nos",,,,,,,
bool,"Embeded Item - Lifters Correct - Position,Size,Orientation-4 Nos 2.5T or equal",,,,,,,
checkpoint,Concrete cover Check - minimum 30mm,,,,,,,
section,Quality Assuarance,,,,,,,
checkpoint,QA - Final Check of ALL measurerments,,,,,,,
checkpoint,QA - Concrete N40 Panel Mix - Special Adjustments,,,,,,,
checkpoint,"QA - Concrete mixdesign ,veriations%, adjustments%,mix time",,,,,,,
checkpoint,QA - All main & other requirment to do Concreting -DOUBLE CHECK,,,,,,,
date,Pour Date,,,,,,,
checkpoint,CONCRETE TEST Procedure ,,,,,,,
checkpoint,APPROVAL FROM ENGINEER,,,,,,,
section,Other Arangments,,,,,,,
checkpoint,Concrete surface Finish Requirment arranged,,,,,,,
dropdown,Finish,"Fine finish,Broom finish",,,,,,
checkpoint,Curing Procedure arranged,,,,,,,
checkpoint,Curing Procedure arranged,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Checkers Checklist - Abutment Base - AA,,,,,,Checkers Checklist - Abutment Base - AA,
section,Checkers Checklist,,,,,,,
checkpoint,Site Safety / Workers Safety,,,,,,,
checkpoint,Availability of updated shop drawing,,,,,,,
checkpoint,Double Check the Ferrule placement -Type AA (550F400F1050F400F1050F400F550),,,,,,,
dropdown,,550F400F1050,,,,,,
dropdown,,500F500F950,,,,,,
checkpoint,Overall Measurements of construction Element,,,,,,,
checkpoint,"Embedded Item - Ferrules - Position,Size,Orientation -M24 (96mm) - 06Nos",,,,,,,
checkpoint,"Embedded Item - Ferrules for Dowels - Position, Size -M24 (96mm) - 07Nos",,,,,,,
checkpoint,"Embedded Item - Lifters Correct - Position,Size,Orientation-4 Nos 2.5T(170mm) ",,,,,,,
checkpoint,"Embedded Item - Edge Lifters Correct - Position,Size,Orientation-as per the site requirement ",,,,,,,
checkpoint,Double check ferrules are firmly positioned & Fixed with M12 bars on shutter ,,,,,,,
checkpoint,Concrete cover check minimum 30mm,,,,,,,
checkpoint,"Panel length check, alignment check -4400x800mm",,,,,,,
checkpoint,"Diagonal length check, alignment check (4472 mm or close to this)",,,,,,,
checkpoint,"Formwork Check - Magnets are 100% Secure, All supports,Ties,Bracing",,,,,,,
checkpoint,"Formwork Check - Flatness, Levelness, Panel is clean",,,,,,,
checkpoint,"Reinforcement (Reo) placed, cleaned, tightened",,,,,,,
checkpoint,Curing Procedure arranged,,,,,,,
checkpoint,Photo Taken,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Installers Checklist - Abutment Base - AA,,,,,,Installers Checklist - Abutment Base - AA,
section,Job Approval Documents/Construction Documents,,,,,,,
checkpoint,"Complete Material ""Bucket List""",,,,,,,
checkpoint,Eye Anchor - 2.5T(170mm) - 04,,,,,,,
checkpoint,Ferrules - M24 x 96mm,,,,,,,
checkpoint,ID Plate,,,,,,,
textbox,ID:,,,,,,,
section,Pre-Pour Check Approvals,,,,,,,
checkpoint,Formwork Check -Panel Dimensions & DOUBLE CHECK,,,,,,,
checkpoint,Apply Debonding agents -bond breaker or wax (1/2/3/ Coats),,,,,,,
checkpoint,Temporary Fix ID Plate to Formwork,,,,,,,
checkpoint,Double Check the Ferrule placement -Type AA,,,,,,,
checkpoint,Reinforcement Check - Reo as-per Shop Drawing,,,,,,,
checkpoint,"Lifters, Ferrules Fixed Firm & aligned -Check",,,,,,,
bool,"Embedded Item - Ferrules - Position,Size,Orientation -M24 (96mm) - 06Nos",,,,,,,
bool,"Embedded Item - Ferrules for Dowels - Position,Size -M24 (96mm) - 07Nos",,,,,,,
bool,"Embedded Item - Lifters Correct - Position,Size,Orientation-4 Nos 2.5T(170mm) ",,,,,,,
checkpoint,Concrete cover Check - minimum 30mm,,,,,,,
section,Quality Assurance,,,,,,,
checkpoint,QA - Final Check of ALL measurements,,,,,,,
checkpoint,QA - Concrete N40 Panel Mix - Special Adjustments,,,,,,,
checkpoint,"QA - Concrete mix design ,variations%, adjustments%, mix time",,,,,,,
checkpoint,QA - All main & other requirement to do Concreting -DOUBLE CHECK,,,,,,,
date,Pour Date,,,,,,,
checkpoint,CONCRETE TEST Procedure ,,,,,,,
checkpoint,APPROVAL FROM ENGINEER,,,,,,,
section,Other Arrangements,,,,,,,
checkpoint,Concrete surface Finish Requirement arranged,,,,,,,
dropdown,Finish:,"Fine finish,Broom finish",,,,,,
checkpoint,Curing Procedure arranged,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Checkers Checklist - Abutment Base - BB,,,,,,Checkers Checklist - Abutment Base - BB,
section,Checkers Checklist,,,,,,,
checkpoint,Site Safety / Workers Safety,,,,,,,
checkpoint,Availability of updated shop drawing,,,,,,,
checkpoint,Double Check the Ferrule placement -Type BB (500F500F950F500F950F500F500),,,,,,,
dropdown,Ferrule:,"550F400F1050,500F500F950",,,,,,
checkpoint,Overall Measurements of construction Element,,,,,,,
checkpoint,"Embedded Item - Ferrules - Position,Size,Orientation -M24 (96mm) - 06Nos",,,,,,,
checkpoint,"Embedded Item - Ferrules for Dowels - Position, Size -M24 (96mm) - 07Nos",,,,,,,
checkpoint,"Embedded Item - Lifters Correct - Position,Size,Orientation-4 Nos 2.5T(170mm) ",,,,,,,
checkpoint,"Embedded Item - Edge Lifters Correct - Position,Size,Orientation-as per the site requirement ",,,,,,,
checkpoint,Double check ferrules are firmly positioned & Fixed with M12 bars on shutter ,,,,,,,
checkpoint,Concrete cover check minimum 30mm,,,,,,,
checkpoint,"Panel length check, alignment check -4400x800mm",,,,,,,
checkpoint,"Diagonal length check, alignment check (4472 mm or close to this)",,,,,,,
checkpoint,"Formwork Check - Magnets are 100% Secure, All supports,Ties,Bracing",,,,,,,
checkpoint,"Formwork Check - Flatness, Levelness, Panel is clean",,,,,,,
checkpoint,"Reinforcement (Reo) placed, cleaned, tightened",,,,,,,
checkpoint,Curing Procedure arranged,,,,,,,
checkpoint,Photo Taken,,,,,,,
,,,,,,,,
checklist,Installers Checklist - Abutment Base - BB,,,,,,Installers Checklist - Abutment Base - BB,
section,Job Approval Documents/Construction Documents,,,,,,,
checkpoint,"Complete Material ""Bucket List""",,,,,,,
checkpoint,Eye Anchor - 2.5T(170mm) - 04,,,,,,,
checkpoint,Ferrules - M24 x 96mm,,,,,,,
checkpoint,ID Plate,,,,,,,
textbox,ID:,,,,,,,
section,Pre-Pour Check Approvals,,,,,,,
checkpoint,Formwork Check -Panel Dimensions & DOUBLE CHECK,,,,,,,
checkpoint,Apply Debonding agents -bond breaker or wax (1/2/3/ Coats),,,,,,,
checkpoint,Temporary Fix ID Plate to Formwork,,,,,,,
checkpoint,Double Check the Ferrule placement -Type BB,,,,,,,
checkpoint,Reinforcement Check - Reo as-per Shop Drawing,,,,,,,
checkpoint,"Lifters, Ferrules Fixed Firm & aligned -Check",,,,,,,
bool,"Embedded Item - Ferrules - Position,Size,Orientation -M24 (96mm) - 06Nos",,,,,,,
bool,"Embedded Item - Ferrules for Dowels - Position, Size -M24 (96mm) - 07Nos",,,,,,,
bool,"Embedded Item - Lifters Correct - Position,Size,Orientation-4 Nos 2.5T(170mm) ",,,,,,,
checkpoint,Concrete cover Check - minimum 30mm,,,,,,,
section,Quality Assurance,,,,,,,
checkpoint,QA - Final Check of ALL measurements,,,,,,,
checkpoint,QA - Concrete N40 Panel Mix - Special Adjustments,,,,,,,
checkpoint,"QA - Concrete mix design ,variations%, adjustments%, mix time",,,,,,,
checkpoint,QA - All main & other requirement to do Concreting -DOUBLE CHECK,,,,,,,
date,Pour Date,,,,,,,
checkpoint,CONCRETE TEST Procedure ,,,,,,,
checkpoint,APPROVAL FROM ENGINEER,,,,,,,
section,Other Arrangements,,,,,,,
checkpoint,Concrete surface Finish Requirement arranged,,,,,,,
dropdown,Finish:,"Fine finish,Broom finish",,,,,,
checkpoint,Curing Procedure arranged,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Checkers Checklist - Upper Wall - AA,,,,,,Checkers Checklist - Upper Wall - AA,
section,Checkers Checklist,,,,,,,
checkpoint,Site Safety / Workers Safety,,,,,,,
checkpoint,Availability of updated shop drawing,,,,,,,
checkpoint,Double Check the Ferrule placement -Type AA Wall Height - 582mm,,,,,,,
dropdown,Ferrule:,"582mm,776mm",,,,,,
checkpoint,Overall Measurements of construction Element,,,,,,,
checkpoint,"Embedded Item -75x75x8EA galvanized Edge strip - Position,Size,Orientation-4000mm",,,,,,,
checkpoint,"Embedded Item - Grout Tube - Position, Size -50mmDia ,290mm",,,,,,,
checkpoint,"Embedded Item - Lifters Correct - Position,Size,Orientation-4 Nos 2.5T(170mm) ",,,,,,,
checkpoint,"Embedded Item - Edge Lifters Correct - Position,Size,Orientation-as per the site requirement ",,,,,,,
checkpoint,Double check ferrules are firmly positioned & Fixed with M12 bars on shutter ,,,,,,,
checkpoint,Concrete cover check minimum 30mm,,,,,,,
checkpoint,"Panel Thickness check,allignment check -150mm",,,,,,,
checkpoint,"Panel length check, alignment check -4400x800mm",,,,,,,
checkpoint,"Diagonal length check, alignment check (4472 mm or close to this)",,,,,,,
checkpoint,"Formwork Check - Magnets are 100% Secure, All supports,Ties,Bracing",,,,,,,
checkpoint,"Formwork Check - Flatness, Levelness, Panel is clean",,,,,,,
checkpoint,"Reinforcement (Reo) placed, cleaned, tightened",,,,,,,
checkpoint,Curing Procedure arranged,,,,,,,
checkpoint,Photo Taken,,,,,,,
,,,,,,,,
checklist,Installers Checklist - Upper Wall - AA,,,,,,Installers Checklist - Upper Wall - AA,
section,Job Approval Documents/Construction Documents,,,,,,,
checkpoint,"Complete Material ""Bucket List""",,,,,,,
checkpoint,Eye Anchor - 2.5T(170mm) - 04,,,,,,,
checkpoint,ID Plate,,,,,,,
textbox,ID:,,,,,,,
section,Pre-Pour Check Approvals,,,,,,,
checkpoint,Formwork Check -Panel Dimensions & DOUBLE CHECK,,,,,,,
checkpoint,Apply Debonding agents -bond breaker or wax (1/2/3/ Coats),,,,,,,
checkpoint,Temporary Fix ID Plate to Formwork,,,,,,,
checkpoint,Double Check the Ferrule placement -Type AA,,,,,,,
checkpoint,Reinforcement Check - Reo as-per Shop Drawing,,,,,,,
checkpoint,"Lifters, Ferrules Fixed Firm & aligned -Check",,,,,,,
bool,"Embedded Item -75x75x8EA galvanized Edge strip - Position,Size,Orientation-4000mm",,,,,,,
bool,"Embedded Item - Grout Tube - Position, Size -50mmDia ,290mm",,,,,,,
bool,"Embedded Item - Lifters Correct - Position,Size,Orientation-4 Nos 2.5T(170mm) ",,,,,,,
bool,"Embedded Item - Edge Lifters Correct - Position,Size,Orientation-as per the site requirement ",,,,,,,
checkpoint,Concrete cover Check - minimum 30mm,,,,,,,
section,Quality Assurance,,,,,,,
checkpoint,QA - Final Check of ALL measurements,,,,,,,
checkpoint,QA - Concrete N40 Panel Mix - Special Adjustments,,,,,,,
checkpoint,"QA - Concrete mix design ,variations%, adjustments%, mix time",,,,,,,
checkpoint,QA - All main & other requirement to do Concreting -DOUBLE CHECK,,,,,,,
date,Pour Date,,,,,,,
checkpoint,CONCRETE TEST Procedure ,,,,,,,
checkpoint,APPROVAL FROM ENGINEER,,,,,,,
section,Other Arrangements,,,,,,,
checkpoint,Concrete surface Finish Requirement arranged,,,,,,,
dropdown,Finish:,"Fine finish,Broom finish",,,,,,
checkpoint,Curing Procedure arranged,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Checkers Checklist - Upper Wall - BB,,,,,,Checkers Checklist - Upper Wall - BB,
section,Checkers Checklist,,,,,,,
checkpoint,Site Safety / Workers Safety,,,,,,,
checkpoint,Availability of updated shop drawing,,,,,,,
checkpoint,Double Check the Ferrule placement -Type BB Wall Height - 776mm,,,,,,,
dropdown,Ferrule:,"582mm,776mm",,,,,,
checkpoint,Overall Measurements of construction Element,,,,,,,
checkpoint,"Embedded Item -75x75x8EA galvanized Edge strip - Position,Size,Orientation-4000mm",,,,,,,
checkpoint,"Embedded Item - Grout Tube - Position, Size -50mmDia ,290mm",,,,,,,
checkpoint,"Embedded Item - Lifters Correct - Position,Size,Orientation-4 Nos 2.5T(170mm) ",,,,,,,
checkpoint,"Embedded Item - Edge Lifters Correct - Position,Size,Orientation-as per the site requirement ",,,,,,,
checkpoint,Double check ferrules are firmly positioned & Fixed with M12 bars on shutter ,,,,,,,
