type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,"UNDERGROUND SERVICES, EXTERIOR LIGHTING POWER AND CONTAINMENT",,,,,,,
section,Details,,,,,,,
checkpoint,DUCTING INSTALLED AS REQUIRED ,,,,,,,
checkpoint,ALL CONDUIT INSTALLED AS SHOWN ,,,,,,,
checkpoint,ALL EXTERIOR LIGHTING CABLED ,,,,,,,
checkpoint,ALL EXTERIOR LIGHTING INSTALLED,,,,,,,
checkpoint,ALL EXTERIOR POWER CABLED,,,,,,,
checkpoint,ALL EXTERIOR POWER INSTALLED ,,,,,,,
,,,,,,,,
checklist,1ST FIX,,,,,,,
section,Details,,,,,,,
checkpoint,SETTING OUT,,,,,,,
checkpoint,INSTALLATION OF CATENARY WIRES,,,,,,,
checkpoint,VOLT DROP CALCULATIONS WORKED OUT PRIOR TO COMMENCEMENT OF CABLING,,,,,,,
checkpoint,LIGHTING CABLING INSTALLED AND LABELLED AS PER PLANS,,,,,,,
checkpoint,LIGHTING CONTROL CABLING INSTALLED AND LABELLED AS PER PLANS,,,,,,,
checkpoint,EMERGENCY LIGHTING CABLING INSTALLED AND LABELLED AS PER PLANS ,,,,,,,
checkpoint,POWER CABLING INSTALLED AND LABELLED AS PER PLANS,,,,,,,
checkpoint,BONDING CABLING INSTALLED AND LABELLED AS PER PLANS ,,,,,,,
checkpoint,DATA CABLING INSTALLED AND LABELLED AS PER PLANS,,,,,,,
checkpoint,DATA CABLING IN WAREHOUSE,,,,,,,
checkpoint,AV CABLING INSTALLED AND LABELLED AS PER PLANS,,,,,,,
checkpoint,"DATA CABLES ARE RUN ON A SEPARATE CAT WIRE, VELCRO TIED IN 24 DATA CABLES PER BUNDLE",,,,,,,
checkpoint,FLUSH BOXES MOUNTED AS PER ARCHITECTURAL ELEVATION ,,,,,,,
checkpoint,FLUSH BOXES FOR ISOLATORS INSTALLED ABOVE BENCH OR AT ACCESSIABLE LOCATION TO APPLIANCE,,,,,,,
checkpoint,FEED AND SWITCH WIRES INSTALLED AND CONFIMRED FOR LIGHTING,,,,,,,
checkpoint,FIRE RATED FLUSH BOXES INSTALLED WHERE APPLICABLE,,,,,,,
checkpoint,ACCOUSTIC BOXES INSTALLED WHERE APPLICABLE ,,,,,,,
checkpoint,DEEP MOUNTING BLOCKS INSTALLED ON TRUNKING FOR COMPLIANCE WITH DATA WARRANTY,,,,,,,
checkpoint,HOTWATER CABLE INSTALLED AND LOCATION CONFIMRED WITH PLUMBER ,,,,,,,
checkpoint,APPLIANCE ISOLATORS INSTALLED A/B OR AT ACCESSIBLE LOCATION,,,,,,,
checkpoint,SWITCH LOCATIONS CONFIRMED AND IS ACCESSIABLE UPON ENTRY TO ROOM ,,,,,,,
checkpoint,ALL CABLES ARE CABLE TIED NEATLY ON CATENARY WIRES AND MEETS SPECIFICATION,,,,,,,
checkpoint,FEATURE LIGHTING NOG MARKED AND INSTALLED,,,,,,,
checkpoint,FLOORBOXES MARKED AND PENETRATIONS COMPLETE,,,,,,,
checkpoint,BOOK DATA WARRANTY SITE VISIT,,,,,,,
,,,,,,,,
checklist,2ND FIX,,,,,,,
section,Details,,,,,,,
checkpoint,"LIGHT SWITCHES INSTALLED, LEVELLED, LABELLED AND LIVE",,,,,,,
checkpoint,LCP PANEL IS FITTED OFF AND LIGHTS ARE SWITCHING CORRECTLY. ,,,,,,,
checkpoint,SENSORS INSTALLED,,,,,,,
checkpoint,"SURFACE SOCKETS FITTED OFF FOR PAN FITTINGS, DOWNLIGHTS AND EMERGENCY LIGHTS",,,,,,,
checkpoint,SURFACE SOCKETS ARE LABELLED TO ALLOCATED CIRCUITS CORRECTLY,,,,,,,
checkpoint,"PAN FITTINGS, DOWNLIGHTS AND EMERGENCY LIGHTS ARE INSTALLED IN CORRECT LOCATIONS. ",,,,,,,
checkpoint,"EMERGENCY LIGHTS INSTALLED, LABELLED, LIVE AND WORKING CORRECTLY. ",,,,,,,
checkpoint,FEATURE LIGHTS INSTALLED SECURLY SUSPENDED OR SURFACE MOUNT ONTO PLY BEHINF CEILING GRID,,,,,,,
checkpoint,"POWER OUTLETS INSTALLED, LEVELLED, LABELLED AND LIVE",,,,,,,
checkpoint,"ISOLATION SWITCHES INSTALLED LEVELLED, LABELLED AND LIVE",,,,,,,
checkpoint,APPLIANCES CONNECTED ,,,,,,,
checkpoint,"DATA OUTLETS INSTALLED, LEVELLED, LABELLED AND TESTED. ",,,,,,,
checkpoint,"DATA OUTLETS IN WAREHOUSE INSTALLED, LEVELLED, LABELLED AND TESTED. ",,,,,,,
checkpoint,CEILING GRID/SINKS/ BUILDING STRUCTURE IS BONDED AND TEST RESULTS < 0.5 OHMS TO DB,,,,,,,
checkpoint,INSTALLATION OF FLOOR BOXES ,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,DISTRIBUTION BOARD DB2,,,,,,,
section,Details,,,,,,,
checkpoint,SUBMAIN FROM MSB INSTALLED AS PER PLANS AND SPECIFICATION,,,,,,,
checkpoint,CABLE TRAY/TRUNKING INSTALLED ABOVE DB FOR SUB CIRCUITS AND NEW SUB MAINS. ,,,,,,,
checkpoint,SUB CIRCUITS TIED AND DRESSSED NEATLY ON CAT WIRE/CABLE TRAY/TRUNKING,,,,,,,
checkpoint,SUBCIRCUITS TERMINATED INCLUDING LABELLING/FERRULES TO ALL CORES,,,,,,,
checkpoint,EARTHING/BONDING TERMINATED,,,,,,,
checkpoint,STRUCTURAL BONDING CABLE TERMINATED AT SWITCHBOARD. ,,,,,,,
checkpoint,DB SCHEDULE COMPLETED,,,,,,,
checkpoint,DISTRIBUTION BOARD TEST SHEET COMPLETED,,,,,,,
checkpoint,DB SCHEDULE INSTALLED,,,,,,,
checkpoint,CLEAN OF ALL DEBRIS AND MARKS,,,,,,,
checkpoint,DISTRIBUTION BOARD MADE AS PER SHOP DRAWINGS,,,,,,,
checkpoint,NABERS METERING INSTALLED ,,,,,,,
checkpoint,NABERS METERING CABLED AND COMMISSIONED ,,,,,,,
,,,,,,,,
