type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,ITP - Foam Bitumen Stabilisation - Materials,itp,,,,,ITP - Foam Bitumen Stabilisation - Materials Rev 0,
section,1.0. GUARDRAIL HARDWARE ACCEPTANCE ,,,,,,,
checkpoint,1.01 - Guardrail Hardware,,,,,,,
label,Detail of Activity / Test - Compliant with Standards,,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,Minimum Test Frequency (Lot = 1 day’s production) - 1 Test per material per source,,,,,,,
label,Inspection / Test method - Visual / Photo,,,,,,,
label,Acceptance Criteria - AS/NZS3845,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Data Sheet,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Site Engineer - A,,,,,,,
label,Eng. Rep / NZTA - I,,,,,,,
label,Contractor - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.02 - Guardrail Hardware,,,,,,,
label,Detail of Activity / Test - MASH Tested,,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,Minimum Test Frequency (Lot = 1 day’s production) - 1 Test per material per source,,,,,,,
label,Inspection / Test method - Visual / Photo,,,,,,,
label,Acceptance Criteria - AS/NZS3845,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Data Sheet,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Site Engineer - A,,,,,,,
label,Eng. Rep / NZTA - I,,,,,,,
label,Contractor - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.03 - Labelling,,,,,,,
label,Detail of Activity / Test - All components labelled with AS/NZS3845,,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,Minimum Test Frequency (Lot = 1 day’s production) - 1 Test per material per source,,,,,,,
label,Inspection / Test method - Visual / Photo,,,,,,,
label,Acceptance Criteria - AS/NZS3845,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Data Sheet,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Site Engineer - A,,,,,,,
label,Eng. Rep / NZTA - I,,,,,,,
label,Contractor - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,2.0. CONSTRUCTION,,,,,,,
checkpoint,2.01 - Remove Splice Bolts,,,,,,,
label,Detail of Activity / Test - Unbolt M16x32 Splice Bolts at splice joint eaither end of the W-Beam rail,,,,,,,
