"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"a7e827ab-b6a6-4e4e-8b23-bc6856399c92/3","checklist","ITP 1 Delivery Checklist","","Delivery Checklist",22,"1bf608e7-5e0b-4572-8797-68f198a3d56a"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"59bbc81c-2cb1-46ee-92f5-b277cf4a26c7","checkpoint","Durra panel sizes to match order",,,,
"3c913eb8-a67b-4c15-b352-eed4ad21bb7c","checkpoint","Durra panel quantities to match order",,,,
"8bea1e70-cae7-452a-bfb5-cffb778b1b34","checkpoint","Durra panel layers to match order",,,,
"b37ea765-9690-46b8-be78-60ab18c1d7cc","checkpoint","T bars quantities to match order",,,,
"5ddf2bfd-8536-407a-a4b2-bbc99d3f56dc","checkpoint","T bars have no damage",,,,
"f4fc4429-1174-4070-8b92-7812046f6cfd","checkpoint","Beam size to match order",,,,
"637b7c79-a04a-4158-a2a1-a96bd74f7a41","checkpoint","Beam quantities to match order",,,,
"1038e39c-4bdc-4435-ab27-74021bab934b","checkpoint","All panels have no damage",,,,
"04ee72c8-1c18-45fc-9512-867471b90c34","checkpoint","All beams have no damage",,,,
"d020280e-6008-4265-99b9-154a08fd2c22","checkpoint","Wedge quantities to match order",,,,
"cbc97242-972e-4121-888e-b68a56f9df47","checkpoint","Correct paperwork with delivery",,,,
"b65210c5-50b9-4f67-829d-76c30a0266c0","checkpoint","All works have been carried out in accordance with above ITP",,,,
"51afe13e-9be1-5087-8e11-ff99ac048ba6","note","Attach Faulkner Roofing representative signature",,,,
"68fc695d-f879-4f66-b9be-5cb38debe908","signoff","Builder representative sign off: ITP has been conducted and signed by Faulkner Roofing",,,,

"fd1e26f0-a2e9-4819-ad05-056b328af6a5/3","checklist","ITP 2 Module Assembly","","Module Assembly",109,"810b5028-67ff-48b4-8a23-72da3aa0b5b6"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"99caf8d2-cbfb-450e-aca2-0d7341ec5e97","checkpoint","All Durra layers are installed as per location mark up",,,,
"cea96595-39db-4152-9c9a-4d46ecc6865f","checkpoint","All spacings are to match install area",,,,
"78f379c7-d162-4e8d-be6a-c948d44861da","checkpoint","All T bars are secured",,,,
"044d3c63-b09c-4e36-80b1-23d8ff27467f","checkpoint","All Durra panels are in place with correct minimum spacings",,,,
"c9ec477a-e1fd-4b3d-bb01-8c8ba059d130","checkpoint","All wedges are in place",,,,
