resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,ITP,,,,,,,,
ITP - Wilton Street (1.0 Pre-construction),checklist,,,,1.0 Pre-construction,,,,,,,
ITP - Wilton Street (2.0 Pre Commencement checks),checklist,,,,2.0 Pre Commencement checks,,,,,,,
ITP - Wilton Street (3.0 FSMH 25395 - FSMH 25396),checklist,,,,3.0 FSMH 25395 - FSMH 25396,,,,,,,
ITP - Wilton Street (4.0 FSMH 25396 - FSMH 25397),checklist,,,,4.0 FSMH 25396 - FSMH 25397,,,,,,,
ITP - Wilton Street (5.0 FSMH 25397 - FSMH 25398),checklist,,,,5.0 FSMH 25397 - FSMH 25398,,,,,,,
ITP - Wilton Street (6.0 FSMH 25398 - FSMH 25399),checklist,,,,6.0 FSMH 25398 - FSMH 25399,,,,,,,
ITP - Wilton Street (7.0 FSMH 25399 - FSMH 25401),checklist,,,,7.0 FSMH 25399 - FSMH 25401,,,,,,,
ITP - Wilton Street (8.0 FSMH 25401 - FSMH 25400),checklist,,,,8.0 FSMH 25401 - FSMH 25400,,,,,,,
ITP - Wilton Street (9.0 Completion documents),checklist,,,,9.0 Completion documents,,,,,,,
