"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"cefcbe1f-3776-4bf7-bcd1-cfc1f9fcea98/1","checklist-flat","Add Daily Work Task Report","","Daily Work Task Report -",0,"58815fd7-3cf4-4952-bce6-e600be363e51"
"2a079a0f-3aa9-4e01-8fd1-82c59006897a","checkpoint-no-value","All Work tasks instructed by icon/airport Supervisor",,,,
"4d7dc096-6e00-5496-adfc-64b8b2007de5","textbox","Work Task:",,,,
"ce3afd7b-1ab6-5bfa-bc47-6b1a6781e3ac","textbox","Working area:",,,,
"e78b928a-fb45-574b-8997-77b7dfcf770c","textbox","Worker:",,,,
"2233e4e1-8e64-4ee3-abf4-25a94d611b44","checkpoint","1. Safety requirement",,,,
"8498e5f5-8f7d-5e92-a282-59bc02e92384","note","Create a safe working area",,,,
"2b8adb10-353d-5322-b394-ea96e0b1f227","note","– Use roadblock to create working area",,,,
"14b8dd2f-41f9-5438-bea7-f55cd04987e4","note","– One worker on each side of working area for Passenger traffic control",,,,
"02c47dc6-932e-4a34-b5e5-dad006237093","checkpoint","2. Task",,,,
"d496538c-14a5-5e4a-8f4e-1cf34edb60f7","textbox","2.1",,,,
"3fa85dfe-a0be-5bb6-bd76-83c138c0aa50","textbox","2.2",,,,
"1066eedd-7821-5705-8777-dfa421af6ca6","textbox","2.3",,,,
"77c5f55e-505b-5e60-88d7-16678b7d7211","textbox","2.4",,,,
"b7ade1d3-1e4e-541d-9215-230768c459f4","textbox","2.5",,,,
"d980d9a1-072c-5496-be83-789302064e31","textbox","2.6",,,,
"838529fb-6c58-5874-866c-aaeeb8e8efea","textbox","2.7",,,,
"794fd4d0-9009-5d21-a055-eee00d82d53b","textbox","2.8",,,,
"b01b33e1-7729-5c29-b01a-af553df6b513","textbox","2.9",,,,
"e55c9cd2-2191-504e-9c80-f51c80b48651","textbox","2.10",,,,
"8a14dfac-e9a9-4c2a-9e5d-c58a7d9f06b0","checkpoint","3. Housekeeping",,,,
"800d6dfb-c545-5af8-954e-db71d76dce32","note","Requirements before finishing a working area",,,,
"a7840a1a-1f3d-50e1-a2d5-ec9ce26ce58e","note","– Housekeeping (vacuum, Secure all the tools)",,,,
