"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"4cb76243-392e-4580-8675-e427a0cd3d05","","folder-normal","not-started","","step","TRUE","FALSE","Site QA"
"f052affe-347f-492c-8042-822fd7a13959","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","RAC"
"68c0741d-300f-4e59-8fbc-61ec03590e5e","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","RAC","Basement 1"
"57ae3828-4645-4592-8ff6-3648e545df2a","","checklist-sectioned","not-started","SYS - Internal Liquid Waterproofing ITP (Double Membrane)","checklist","FALSE","FALSE","Site QA","RAC","Basement 1","Staff WC Female"
"656910c0-ad1c-45fa-90d3-db25799a8da4","","checklist-sectioned","not-started","SYS - Internal Liquid Waterproofing ITP (Double Membrane)","checklist","FALSE","FALSE","Site QA","RAC","Basement 1","Staff WC Male"
"acae1ed8-c8a1-4b80-9e6e-1190b995af47","","checklist-sectioned","not-started","SYS - Internal Liquid Waterproofing ITP (Double Membrane)","checklist","FALSE","FALSE","Site QA","RAC","Basement 1","Staff WC Disabled Shower"
"656a1b70-f94a-414e-8905-199e41cecd89","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","RAC","Ground Floor"
"c5f74a12-ac9b-4207-b515-fea8e8e04525","","checklist-sectioned","not-started","SYS - Internal Liquid Waterproofing ITP (Double Membrane)","checklist","FALSE","FALSE","Site QA","RAC","Ground Floor","ACR 101"
"3a65406e-acee-452d-b452-e0a8ad4e155a","","checklist-sectioned","not-started","SYS - Internal Liquid Waterproofing ITP (Double Membrane)","checklist","FALSE","FALSE","Site QA","RAC","Ground Floor","ACR 102"
"9958585a-5104-424f-9e2b-1ddda1e97697","","checklist-sectioned","not-started","SYS - Internal Liquid Waterproofing ITP (Double Membrane)","checklist","FALSE","FALSE","Site QA","RAC","Ground Floor","ACR 103"
"2d2c6cc7-279b-4412-9c17-72d093ea20f7","","checklist-sectioned","not-started","SYS - Internal Liquid Waterproofing ITP (Double Membrane)","checklist","FALSE","FALSE","Site QA","RAC","Ground Floor","ACR 104"
