"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Sheet Membrane External Area ITP","",,,29,"Yes","SYS - Sheet Membrane External Area ITP","4c0b8b7c-091a-4ad5-882a-56e2db4c01b4"
"checkpoint-status",,"","checkpoint","Area accessible & ready (If failed please take a photo)"
"checkpoint-status",,"","checkpoint","Has a bucket test been completed by others to ensure compliance falls to waste"
"holdpoint",,"","signoff","Signed by RCC & Tight Seal"
"checkpoint-status",,"","checkpoint","Chase perimeter and install P5"
"checkpoint-status",,"","checkpoint","Ensure joints are treated in accordance with post completion movement tolerances"
"checkpoint-status",,"","checkpoint","Prime substrate - Bituname primer - 1 layer"
"checkpoint-status",,"","checkpoint","Install GWSK"
"label","c37553b7-ddac-5e84-a8c2-1be72d30fed9","","note","Wolfin GWSK",,,
"checkpoint-status",,"","checkpoint","Install P2 angle to floor to wall junction"
"checkpoint-status",,"","checkpoint","Weld strips from P5 to P2 onto GWSK"
"checkpoint-status",,"","checkpoint","Install drop ins to floor waste"
"checkpoint-status",,"","checkpoint","Install corner patches into corners"
"checkpoint-status",,"","checkpoint","Projects to signoff on installation (Wolfin)"
"holdpoint",,"","signoff","Signed by Wolfin"

"checklist-flat",,"","checklist","Liquid External Area ITP","",,,0,"Yes","Liquid External Area ITP","632e9e56-b992-4e34-b316-bf516d3a0a89"
"checkpoint-status",,"","checkpoint","Area accessible & ready (If failed please take a photo)"
"checkpoint-status",,"","checkpoint","Has a bucket test been completed by others to ensure compliance falls to waste"
"label","8fad3c2b-4994-5e04-8890-16397f36bde5","","note","GCP Silcor 560",,,
"holdpoint",,"","signoff","Signed by RCC & Tight Seal"
"checkpoint-status",,"","checkpoint","Primer (Ensure photo is taken)"
"checkpoint-status",,"","checkpoint","Correct curing time allowed 1hr (Primer)"
"checkpoint-status",,"","checkpoint","Ensure joints are treated in accordance with post completion movement tolerances"
"checkpoint-status",,"","checkpoint","Caulking Preparation"
"checkpoint-status",,"","checkpoint","1st Coat (Ensure photo is taken)"
"checkpoint-status",,"","checkpoint","Correct curing time allowed 12hr (1st Coat)"
