type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Roof Checklist,,,,,Yes,Roof Checklist
section,Battens,,,,,,
checkpoint,Timber treatment correct as per spec,,,,,,
checkpoint,Timber spacings are correct,,,,,,
checkpoint,Fixings installed with correct fixing pattern,,,,,,
section,Plywood,,,,,,
checkpoint,Plywood is correct thickness (17mm),,,,,,
checkpoint,Fixings installed with correct fixing pattern,,,,,,
checkpoint,Correct fixing used and installed at correct centres,,,,,,
checkpoint,Correct adhesive used,,,,,,
checkpoint,Sheets installed in staggered pattern,,,,,,
checkpoint,No gaps between sheets,,,,,,
section,Completion and Handover,,,,,,
checkpoint,All framing completed correctly within tolerance in respective area,,,,,,
checkpoint,Report sent through to client,,,,,,
