"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"fabfee43-e764-554e-b7d8-284a96e9e9f2/2","checklist-flat","Add Site Instruction","","Site Instruction -",0,"2d1c71eb-cf03-47a7-b0c2-c1aaf3289785"
"23ae90a3-92c5-5d37-bca0-bf5ed29b1694","checkpoint","Site Instruction details captured",,,,

"8112059b-7da2-552f-b507-213f94ff3c04/2","checklist-flat","Add Site Issue/Delay","","Site Issue/Delay -",0,"58dd55f9-70e0-4442-a03a-deeda4b0e530"
"a6d79276-c87f-5a6a-ab39-66afb02f3995","checkpoint","Site Issue/Delay details captured",,,,

"45d1c3d7-4066-44f7-8746-b67cb564f1f0/1","checklist","Cavity & Slider Checklist","","Cavity & Slider Checklist",159,"584c0538-2cf7-4f68-9a19-df3a2bd96e6e"
"2e7dc178-5e3d-4e8d-97cd-bacd9929e535","section","Cavity & Slider Checklist",,,,
"ddfc48e4-c2b4-48ac-8ee0-12d16bbaf7a5","checkpoint","Area ready & accessible",,,,
"a67f602f-c57f-475f-80c0-37747fd95665","checkpoint","Cavity Pocket",,,,
"841d5a9f-2061-46e9-a60c-186f56fabdb9","checkpoint","Architrave installed and miters good",,,,
"fcc92c6b-0845-42c1-914b-3db9ae24b005","checkpoint","Door",,,,
"1c8c63d8-c14f-4c73-a8a8-963373fea001","checkpoint","Lock",,,,
"2a211e06-86eb-4956-949d-9009a98fed88","checkpoint","Foreman Sign Off",,,,

"a89207bf-a711-4ee8-9ad1-d6e56b223d6b/1","checklist","Cladding","","Cladding",0,"d199e64a-fd9c-4cad-977f-636b40c71212"
"b6739782-95a1-44be-9d2d-3d2ee2d5da6c","section","Cladding Checklist",,,,
"a90a8a9c-dd54-4318-9f53-4926bb1903a2","checkpoint","Area ready & accessible",,,,
"d135809c-f899-4505-95f3-05ef193a7b23","checkpoint","Substrate framing",,,,
"83c92659-2797-4504-b7c2-413c1285b97a","checkpoint","Cladding installation",,,,
"2e9e87f3-ef6f-4b77-93f7-edb2983ce93a","checkpoint","Foreman Sign Off",,,,

"057cc090-c360-4279-b77b-0b212844c2d6/1","checklist","Decking Checklist","","Decking Checklist",0,"64b73674-28e2-4680-98be-66bbf2f84fb1"
"dd2466be-c678-4fae-9700-224ea911dc09","section","Decking Checklist",,,,
"57052ed3-68be-4fc2-84cb-ae8a6538b90b","checkpoint","Area ready & accessible",,,,
"ef00cc45-3050-4091-865f-efa21f7fe54d","checkpoint","Pedestals/Footings",,,,
"c8ce6d5e-a6b8-45dd-8fc8-1256619654a1","checkpoint","Bears/Joists",,,,
"480db232-aab2-43c5-99f9-c8fe2856fa2e","checkpoint","Decking Board",,,,
"8434d103-e8d6-4ee6-a7bf-92099c2015dc","checkpoint","Foreman Sign Off",,,,

