resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Stage 1 - B01,,,,,,,,
,step,,,,First Fix,,,,,,,
,step,,,,,Area A,,,,,,
,step,,,,,,Level Ground,,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Café ,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Toilet Lobby,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Toilets,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Stair Lobby + Cleaner + Stairs,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Sales Office 1 + 2,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Entrance Lobby,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Reception Desks,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,General Office,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Meeting Room,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Valve Room,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Corridor - Grid 14-21,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Lift Faces,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Chemical Store,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Inward Goods,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Buggy Room,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Comms Room ,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Waste Room,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,MSB Room,,,,
,step,,,,,,Level 1,,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Corridor - Grid 4-25,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Stair Lobby + Stairs,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Laundry ,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Lift Lobby,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Comms Room ,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,EDB Room,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,ALS 179,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,ALS 180,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,ALS 2B 181,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,ALS 182,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,ALS 183,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,ALS 184,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,ALS 2B 185,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,ALS 186,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,ALS 187,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,ALS 188,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,ALS 189,,,,
,step,,,,,,Level 2,,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Corridor - Grid 4-25,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Stair Lobby + Stairs,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Laundry ,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Lift Lobby,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,Comms Room ,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,EDB Room,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,ALS/CARE 279,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,ALS/CARE 280,,,,
"PRE - S - First Fix - Nurse Call, Data & Communications & Security",checklist,,,,,,,ALS/CARE 281,,,,
