resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Basement ,,,,,,,
Zone checklist,checklist,,,,,Zone 1,,,,,,
Zone checklist,checklist,,,,,Zone 2,,,,,,
Zone checklist,checklist,,,,,Zone 3,,,,,,
Zone checklist,checklist,,,,,Zone 4,,,,,,
Zone checklist,checklist,,,,,Zone 5,,,,,,
,step,,,,Level 1,,,,,,,
,step,,,,,Zone 1,,,,,,
Zone checklist,checklist,,,,,,Zone Checklist,,,,,
Fire Wall Path Checklist,checklist,,,,,,Fire Wall Path,,,,,
Smoke Wall Path Checklist,checklist,,,,,,Smoke Wall Path,,,,,
Generic Heavy Wall Item as per Design Wall Location Plan,checklist,,,,,,Generic Heavy Wall Item as per Design Wall Location Plan,,,,,
,step,,,,,Zone 2,,,,,,
Zone Checklist,checklist,,,,,,Zone Checklist,,,,,
,step,,,,,,Fire Wall Path,,,,,
,step,,,,,,Smoke Wall Path,,,,,
,step,,,,,,Generic Heavy Wall Item as per Design Wall Location Plan,,,,,
Zone Checklist,checklist,,,,,Zone 3,,,,,,
Lead Lined Plaster Checklist,checklist,,,,,Lead lining - CT SCAN MID.061.004,,,,,,
Lead Lined Plaster Checklist,checklist,,,,,Lead lining - X-RAY MID.062.002,,,,,,
Lead Lined Plaster Checklist,checklist,,,,,Lead lining -  X-RAY MID.062.003,,,,,,
Fire Wall Path Checklist,checklist,,,,,Fire Wall Path (1),,,,,,
Smoke Wall Path Checklist,checklist,,,,,Smoke Wall Path (1),,,,,,
Generic Heavy Wall Item as per Design Wall Location Plan,checklist,,,,,Generic Heavy Wall Item as per Design Wall Location Plan (1),,,,,,
Zone Checklist,checklist,,,,,Zone 4,,,,,,
Lead Lined Plaster Checklist,checklist,,,,,Lead lining - FLUOR MID.080006,,,,,,
Lead Lined Plaster Checklist,checklist,,,,,Lead lining - ANGIO DSA MID.078.006,,,,,,
Lead Lined Plaster Checklist,checklist,,,,,Lead lining - CT SCAN MID.077.009,,,,,,
Lead Lined Plaster Checklist,checklist,,,,,Lead lining - ANGIO MID.077.007,,,,,,
Lead Lined Plaster Checklist,checklist,,,,,Lead lining - CT SCAN MID.079.004,,,,,,
Pressure Room Treatment Checklist,checklist,,,,,Pressure room - STR STER STK MID.125.005,,,,,,
Pressure Room Treatment Checklist,checklist,,,,,Pressure room - STER SETU FLR MID.080.008,,,,,,
Pressure Room Treatment Checklist,checklist,,,,,Pressure room - FLUOR. MID.080.006,,,,,,
Pressure Room Treatment Checklist,checklist,,,,,Pressure room - STER SETU DSA MID.078.001,,,,,,
Pressure Room Treatment Checklist,checklist,,,,,Pressure room - STER SETU ANG MID.077.001,,,,,,
Fire Wall Path Checklist,checklist,,,,,Fire Wall Path (2),,,,,,
Smoke Wall Path Checklist,checklist,,,,,Smoke Wall Path (2),,,,,,
Generic Heavy Wall Item as per Design Wall Location Plan,checklist,,,,,Generic Heavy Wall Item as per Design Wall Location Plan (2),,,,,,
Zone Checklist,checklist,,,,,Zone 5,,,,,,
