type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Detailed ITP,,,,,,
section,Pre Pour,,,,,,
checkpoint,Sign off by client,,,,,,
checkpoint,"Surface clean, secured & release agent applied",,,,,,
checkpoint,Dimensions as per shop drawing,,,,,,
checkpoint,Reinforcement installed as per drawing,,,,,,
checkpoint,Cover confirmed as specified,,,,,,
checkpoint,Reinforcement secured,,,,,,
checkpoint,Pins in correct position,,,,,,
checkpoint,Former & pin secured,,,,,,
checkpoint,Correct pin rating & length,,,,,,
checkpoint,Blockout correct diameter & position,,,,,,
checkpoint,Approved mix & supplier as required,,,,,,
section,Post Pour,,,,,,
checkpoint,Date of pour,,,,,,
text,Test Conducted,,,,,,
text,Time of pour,,,,,,
checkpoint,Curing commenced,,,,,,
text,Date,,,,,,
text,Time,,,,,,
checkpoint,Pins in correct position,,,,,,
checkpoint,Curing complete,,,,,,
text,Date,,,,,,
text,Time,,,,,,
checkpoint,"Surfaces free from imperfections, crack & misalignments",,,,,,
checkpoint,Dimensional accuracy checks as per drawing,,,,,,
label,Note: Should the product require defects rectification than a non conformance shall be completed & attached,,,,,,
checkpoint,Unit cleared for delivery,,,,,,
checkpoint,Sign off by client,,,,,,
,,,,,,,
checklist,Cast,,,,,,
section,Pre-Pour Checklist,,,,,,
checkpoint,Cast Checklist Completed,,,,,,
text,Cast Number,,,,,,
text,Product Description (1) and Number of Units,,,,,,
text,Product Description (2) and Number of Units,,,,,,
text,Product Description (3) and Number of Units,,,,,,
text,Mould Number Product (1),,,,,,
text,Mould Number Product (2),,,,,,
text,Mould Number Product (3),,,,,,
text,Mould Number Identified,,,,,,
checkpoint,Shop Drawings approved for Works,,,,,,
checkpoint,Mould Dimensions are within Shop Drawings Tolerance,,,,,,
label,Length,,,,,,
label,Width,,,,,,
label,Height,,,,,,
label,Straightness,,,,,,
label,Cross-section,,,,,,
checkpoint,Mould Surface Checked,,,,,,
label,Cleaned,,,,,,
label,Sealed,,,,,,
label,Rubbers in Place,,,,,,
label,Oiled,,,,,,
label,Chamfers in Place,,,,,,
label,Architectural Finish in Place (if applicable),,,,,,
checkpoint,Reinforcement in Accordance with Drawings,,,,,,
label,Reinforcement size,,,,,,
label,Lap Length,,,,,,
label,Splicing,,,,,,
label,Bar Chairs,,,,,,
checkpoint,Cover maintained and within tolerance,,,,,,
checkpoint,All Cast-in Items are installed in accordance with Drawings,,,,,,
label,Cast-in Items,,,,,,
label,Fittings,,,,,,
label,Lifters Position and Type,,,,,,
checkpoint,Supervisor Check Completed by,,,,,,
checkpoint,QA Engineer Check Completed by,,,,,,
checkpoint,Client Inspector (if present),,,,,,
section,Casting Checklist,,,,,,
checkpoint,Cast Date,,,,,,
text,Cast Date,,,,,,
checkpoint,Concrete Delivery Dockets,,,,,,
