type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,DN1211-007 ITP Subsoil Drainage Rev 0,itp,,,,,DN1211-007 ITP Subsoil Drainage Rev 0,
section,SECTION 3 – PRE-CONSTRUCTION (P&G / ESTABLISHMENT),,,,,,,
checkpoint,3.01.01 - Construction Pack,,,,,,,
label,Acceptance/Conformance criteria - Submit a Construction Pack including a Methodology and JSEA to the Engineer before works,,,,,,,
label,Standard/Specification - Downer,,,,,,,
label,Verifying Document - Construction Pack,,,,,,,
label,Frequency - Submit 5 days prior to commencement of works,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
label,Downer Signature - H,,,,,,,
label,MSQA Signature -,,,,,,,
label,Engineer Rep Signature - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.02.02 - Survey Setout,,,,,,,
label,"Acceptance/Conformance criteria - Survey Set out as per contract drawings and specification, capturing pre-construction levels where needed.",,,,,,,
label,Standard/Specification - Downer,,,,,,,
label,Verifying Document - Survey Records,,,,,,,
label,Frequency - Prior to Works,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SV,,,,,,,
label,Downer Signature - H,,,,,,,
label,MSQA Signature -,,,,,,,
label,Engineer Rep Signature -,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.01.02 - Service Location,,,,,,,
label,"Acceptance/Conformance criteria - Complete the Excavation permit process to identify, locate and protect all services.",,,,,,,
label,Standard/Specification - Downer,,,,,,,
label,Verifying Document - Excavation Permit,,,,,,,
label,Frequency - Prior to Excavation,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SE,,,,,,,
label,Downer Signature - H,,,,,,,
label,MSQA Signature -,,,,,,,
label,Engineer Rep Signature -,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.02.03 - Internal Permits,,,,,,,
label,"Acceptance/Conformance criteria - Complete internal Permits as required to complete works including but not limited to: Hot works, concrete saw, lift, confined space, working at height etc.",,,,,,,
label,Standard/Specification - Downer,,,,,,,
label,Verifying Document - Internal Permits,,,,,,,
label,Frequency - Prior to Excavation,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SE,,,,,,,
label,Downer Signature - H,,,,,,,
label,MSQA Signature -,,,,,,,
label,Engineer Rep Signature -,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.01.03 - External Permits,,,,,,,
label,"Acceptance/Conformance criteria - Obtain External Permits as required to complete works including but not limited to: Close approach, Worksafe Notice etc.",,,,,,,
label,Standard/Specification - Downer,,,,,,,
label,Verifying Document - External Permits,,,,,,,
label,Frequency - Prior to Excavation,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
label,Downer Signature - H,,,,,,,
label,MSQA Signature -,,,,,,,
label,Engineer Rep Signature - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.02.04 - Approved Construction Drawings,,,,,,,
label,"Acceptance/Conformance criteria - Prior to starting works, Ensure that the construction drawings are both IFC and the Current Version.",,,,,,,
label,Standard/Specification - Downer,,,,,,,
label,Verifying Document - IFC Drawings,,,,,,,
label,Frequency - Prior to works start,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
label,Downer Signature - H,,,,,,,
label,MSQA Signature -,,,,,,,
label,Engineer Rep Signature -,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,"SECTION 4 – MATERIAL, PERSONNEL & THIRD PARTY APPROVAL",,,,,,,
checkpoint,4.01.01 - Material Properties,,,,,,,
label,"Acceptance/Conformance criteria - Filter Aggregate, pipes and filter fabric shall comply with TNZ F/2 for non‐wrapped drains and TNZ F/6 for fabric wrapped drains. ",,,,,,,
label,○ Filter aggregates specified in TNZ F/5 shall not be used. ,,,,,,,
label,○ Pipes supplied and installed as specified in drawings,,,,,,,
label,"Standard/Specification - Aurecon Civil Spec Section 16.5 TNZ F/2, F/6 ATCoP",,,,,,,
label,Verifying Document - Supplier Records,,,,,,,
label,"Frequency - Prior to use, Checked on Delivery",,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
label,Downer Signature - H,,,,,,,
label,MSQA Signature - R,,,,,,,
label,Engineer Rep Signature - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.01.02 - Drainage Aggregate,,,,,,,
label,Acceptance/Conformance criteria - Shall be NZTA F/2 or F/6 ,,,,,,,
label,○ Drainage Aggregate chip (20/7mm) DN1211-DOW-RFI - 0048,,,,,,,
label,Standard/Specification - Aurecon Civil Spec Section 16.6.3 RFI-0048,,,,,,,
label,Verifying Document - MAR record,,,,,,,
label,"Frequency - Pior to Use, Delivery Dockets",,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
label,Downer Signature - H,,,,,,,
label,MSQA Signature - R,,,,,,,
label,Engineer Rep Signature -,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.01.03 - No-Fines Concrete,,,,,,,
label,"Acceptance/Conformance criteria - As per TfNSW 3222, for aggregate size distribution to be ",,,,,,,
label,○ 26.5 mm @ 100 %,,,,,,,
label,○ 19 mm @ 95 - 100%,,,,,,,
label,○ 9.5 mm @ 0 - 5%,,,,,,,
label,"Standard/Specification - Aurecon Civil Spec Section 14,17.11.7",,,,,,,
label,"Verifying Document - Supplier Records, Concrete Dockets",,,,,,,
label,Frequency - As required,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
label,Downer Signature - H,,,,,,,
label,MSQA Signature - R,,,,,,,
label,Engineer Rep Signature -,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,SECTION 5 – CONSTRUCTION ACTIVITY – DRAINAGE INSTALLATION,,,,,,,
checkpoint,5.01.01 - Subsoil trenching,,,,,,,
label,"Acceptance/Conformance criteria - Construct subsoil trenches as per TNZ F/2 or Approved 20/7 drainage chip, falling towards drainage outlet. Install Geotextile filter fabric at base of trench where specified. ",,,,,,,
label,○ Drainage aggregate bedding installed at trench base; 75mm thick for Ø=75mm pipe and 100mm thick for Ø=100mm pipe. ,,,,,,,
label,○ Suvey Set-out position as per deign unless design clash changes required,,,,,,,
label,Standard/Specification - Aurecon Civil Spec Section 16.6 TNZ F/2 ATCoP,,,,,,,
label,Verifying Document - QA Checksheet,,,,,,,
label,Frequency - Inspect on regular intervals,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
label,Downer Signature - I,,,,,,,
label,MSQA Signature -,,,,,,,
label,Engineer Rep Signature -,,,,,,,
checkpoint,5.01.02 - Subsoil installation,,,,,,,
label,"Acceptance/Conformance criteria - In absence of subsoil depths in drawings: Install subsoils at 600mm below FL forsealed roads and traffickable areas, and at 450mm for non‐trafficked areas. ",,,,,,,
label,"○ Subsoils laid straight, falling towards drainage outlet as per TNZ F/2 and drawing",,,,,,,
label,Standard/Specification - Aurecon Civil Spec Section 16.6 TNZ F/2 ATCoP,,,,,,,
label,Verifying Document - QA Checksheet,,,,,,,
label,Frequency - Inspect on regular intervals,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
label,Downer Signature - W,,,,,,,
label,MSQA Signature - R,,,,,,,
label,Engineer Rep Signature - I,,,,,,,
checkpoint,5.01.03 - Trench Dimensions,,,,,,,
label,"Acceptance/Conformance criteria - Excavate trench to lines, levels, width and gradients shown on drawings.",,,,,,,
label,○ Trench of sufficient width to permit installation of all materials and fittings.,,,,,,,
label,○ Pipes minimum 100mm from trench wall.,,,,,,,
label,Standard/Specification - Aurecon Civil Spec Section 16.6.2,,,,,,,
label,Verifying Document - QA Checksheet,,,,,,,
label,Frequency - Inspect on regular intervals,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
label,Downer Signature - W,,,,,,,
label,MSQA Signature -,,,,,,,
label,Engineer Rep Signature -,,,,,,,
checkpoint,5.01.04 - Backfill Placement,,,,,,,
label,"Acceptance/Conformance criteria - Backfill with 150mm + 150mm depth of drainage filter material above pipe, hand tamped",,,,,,,
label,○ Backfill and plate compact remainder to FL as specified in drawing,,,,,,,
label,Standard/Specification - Aurecon Civil Spec 18.6.3 TNZ F/2 ATCoP,,,,,,,
label,Verifying Document - QA Checksheet,,,,,,,
label,Frequency - Inspect on regular intervals,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
