resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Site Management,,,,,,,
,step,,,,,Site Setup,,,,,,
SSU,checklist,,,,,,Various,,,,,
,step,,,,,Site Closure & Exit,,,,,,
SCE,checklist,,,,,,Various,,,,,
,step,,,,Adhoc Activities,,,,,,,
,step,,,,,Investigation of Lot 8,,,,,,
AA1,checklist,,,,,,Internal,,,,,
,step,,,,Apartments,,,,,,,
,step,,,,,Apartment 14,,,,,,
14,checklist,,,,,,External,,,,,
14.1,checklist,,,,,,Internal,,,,,
,step,,,,,Apartment 301,,,,,,
301,checklist,,,,,,External,,,,,
301.1,checklist,,,,,,Internal,,,,,
,step,,,,,Apartment 302,,,,,,
302,checklist,,,,,,External,,,,,
302.1,checklist,,,,,,Internal,,,,,
,step,,,,,Apartment 303,,,,,,
303,checklist,,,,,,External,,,,,
,step,,,,,Apartment 304,,,,,,
304,checklist,,,,,,External,,,,,
304.1,checklist,,,,,,Internal,,,,,
,step,,,,,Apartment 305,,,,,,
305,checklist,,,,,,External,,,,,
305.1,checklist,,,,,,Internal,,,,,
,step,,,,,Apartment 306,,,,,,
306,checklist,,,,,,External,,,,,
306.1,checklist,,,,,,Internal,,,,,
,step,,,,,Apartment 307,,,,,,
307,checklist,,,,,,External,,,,,
,step,,,,,Apartment 308,,,,,,
308,checklist,,,,,,External,,,,,
,step,,,,,Apartment 309,,,,,,
309,checklist,,,,,,External,,,,,
,step,,,,,Apartment 201,,,,,,
201,checklist,,,,,,External,,,,,
,step,,,,,Apartment 202,,,,,,
202,checklist,,,,,,External,,,,,
202.1,checklist,,,,,,Internal,,,,,
,step,,,,,Apartment 203,,,,,,
203,checklist,,,,,,External,,,,,
,step,,,,,Apartment 204,,,,,,
304,checklist,,,,,,External,,,,,
,step,,,,,Apartment 205,,,,,,
205,checklist,,,,,,External,,,,,
205.1,checklist,,,,,,Internal,,,,,
,step,,,,,Apartment 206,,,,,,
206,checklist,,,,,,External,,,,,
206.1,checklist,,,,,,Internal,,,,,
,step,,,,,Apartment 207,,,,,,
207,checklist,,,,,,External,,,,,
,step,,,,,Apartment 208,,,,,,
208,checklist,,,,,,External,,,,,
,step,,,,,Apartment 209,,,,,,
209,checklist,,,,,,External,,,,,
209.1,checklist,,,,,,Internal,,,,,
,step,,,,,Apartment 210,,,,,,
210,checklist,,,,,,External,,,,,
,step,,,,,Apartment 211,,,,,,
211,checklist,,,,,,External,,,,,
,step,,,,,Apartment 212,,,,,,
212,checklist,,,,,,External,,,,,
212.1,checklist,,,,,,Internal,,,,,
,step,,,,,Apartment 213,,,,,,
213,checklist,,,,,,External,,,,,
213.1,checklist,,,,,,Internal,,,,,
,step,,,,,Apartment 214,,,,,,
,step,,,,,,External,,,,,
,step,,,,,,Internal,,,,,
,step,,,,,Apartment 101,,,,,,
101,checklist,,,,,,External,,,,,
101.1,checklist,,,,,,Internal,,,,,
,step,,,,,Apartment 102,,,,,,
102,checklist,,,,,,External,,,,,
,step,,,,,Apartment 103,,,,,,
103,checklist,,,,,,External,,,,,
,step,,,,,Apartment 104,,,,,,
104,checklist,,,,,,External,,,,,
104.1,checklist,,,,,,Internal,,,,,
,step,,,,,Apartment 105,,,,,,
105,checklist,,,,,,External,,,,,
,step,,,,,Apartment 106,,,,,,
106,checklist,,,,,,External,,,,,
106.1,checklist,,,,,,Internal,,,,,
,step,,,,,Apartment 107,,,,,,
107,checklist,,,,,,External,,,,,
107.1,checklist,,,,,,Internal,,,,,
,step,,,,,Apartment 108,,,,,,
108,checklist,,,,,,External,,,,,
108.1,checklist,,,,,,Internal,,,,,
,step,,,,,Apartment 109,,,,,,
109,checklist,,,,,,External,,,,,
,step,,,,,Apartment 110,,,,,,
110,checklist,,,,,,External,,,,,
,step,,,,,Apartment 111,,,,,,
111,checklist,,,,,,External,,,,,
,step,,,,,Apartment 112,,,,,,
112,checklist,,,,,,External,,,,,
,step,,,,,Apartment 113,,,,,,
113,checklist,,,,,,External,,,,,
,step,,,,,Apartment 114,,,,,,
,step,,,,,,External,,,,,
,step,,,,,,Internal,,,,,
,step,,,,,Apartment 1,,,,,,
1,checklist,,,,,,External,,,,,
1.1,checklist,,,,,,Internal,,,,,
,step,,,,,Apartment 2,,,,,,
2,checklist,,,,,,External,,,,,
2.1,checklist,,,,,,Internal,,,,,
,step,,,,,Apartment 3,,,,,,
3,checklist,,,,,,External,,,,,
,step,,,,,Apartment 4,,,,,,
4,checklist,,,,,,External,,,,,
,step,,,,,Apartment 5,,,,,,
5,checklist,,,,,,External,,,,,
5.1,checklist,,,,,,Internal,,,,,
,step,,,,,Apartment 6,,,,,,
6,checklist,,,,,,External,,,,,
6.1,checklist,,,,,,Internal,,,,,
,step,,,,,Apartment 7,,,,,,
7,checklist,,,,,,External,,,,,
7.1,checklist,,,,,,Internal,,,,,
,step,,,,,Apartment 8,,,,,,
8,checklist,,,,,,External,,,,,
,step,,,,,Apartment 9,,,,,,
9,checklist,,,,,,External,,,,,
9.1,checklist,,,,,,Internal,,,,,
,step,,,,,Apartment 10,,,,,,
10,checklist,,,,,,External,,,,,
,step,,,,,Apartment 11,,,,,,
11,checklist,,,,,,External,,,,,
,step,,,,,Apartment 12,,,,,,
12,checklist,,,,,,External,,,,,
,step,,,,,Apartment 13,,,,,,
13,checklist,,,,,,External,,,,,
,step,,,,Basement Carpark,,,,,,,
,step,,,,,Adjacent to Car Space 213,,,,,,
BC213,checklist,,,,,,Internal,,,,,
,step,,,,,Above Car Space 212,,,,,,
BC212,checklist,,,,,,Internal,,,,,
,step,,,,,Above Car Space 207,,,,,,
BC207,checklist,,,,,,Internal,,,,,
,step,,,,,In Front of Car Space 11,,,,,,
BC011,checklist,,,,,,Internal,,,,,
,step,,,,,Stairs in Front of Stair Foyer,,,,,,
BCSSF,checklist,,,,,,Internal,,,,,
,step,,,,,Concrete Injections and Cleaning of Carpark Soffit,,,,,,
BCCI,checklist,,,,,,Internal,,,,,
,step,,,,Common Area Hallways,,,,,,,
,step,,,,,Level 3,,,,,,
CAH3,checklist,,,,,,Internal,,,,,
,step,,,,,Level 2,,,,,,
CAH2,checklist,,,,,,Internal,,,,,
,step,,,,,Level 1,,,,,,
CAH1,checklist,,,,,,Internal,,,,,
,step,,,,,Level G,,,,,,
CAHG,checklist,,,,,,Internal,,,,,
,step,,,,Planter Boxes,,,,,,,
,step,,,,,Ground Floor,,,,,,
PB,checklist,,,,,,External,,,,,
,step,,,,Roof Area,,,,,,,
,step,,,,,Roof,,,,,,
RC,checklist,,,,,,External,,,,,
,step,,,,West & South Elevations,,,,,,,
,step,,,,,Front & Side Entry,,,,,,
WSE,checklist,,,,,,External,,,,,
,step,,,,Scope Of Works Document ,,,,,,,
