"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Formwork Core Checklist","",,,0,"Yes","Formwork Core Checklist","00f64a57-687a-4df2-9f6a-5574902e2a81"
"checkpoint-group",,"","section","Prestart Checks"
"checkpoint-status",,"","checkpoint","Site conditions acceptable"
"text","467be799-15c6-59a0-bef7-137df27e2997","","textbox","Start Date:",,,
"checkpoint-group",,"","section","Pre Pour"
"checkpoint-status",,"","checkpoint","Details"
"text","40af472c-dad7-5276-a003-aa8dd18d51eb","","textbox","Date of Pour",,,
"text","af300b3e-e46b-53ea-9437-1d317bbab4a8","","textbox","MPA",,,
"text","7576a4d6-a446-5b25-abc4-0cd2cc88999f","","textbox","Description",,,
"text","a921d202-1473-5e88-baa2-363c56266b13","","textbox","Concrete Ordered",,,
"text","fb7eba30-1594-5158-bdde-d1bb0990030b","","textbox","Area",,,
"text","155ab422-52aa-52e0-8d08-43cff5440a4e","","textbox","Mix Order",,,
"checkpoint-status",,"","checkpoint","Working off correct drawing?"
"text","b36dc726-8528-5a7a-8490-1d985594c40e","","textbox","Drawing revision Number",,,
"checkpoint-status",,"","checkpoint","Dimension and R.Ls"
"text","21346a70-050f-50d6-98ad-fc676a4a9e5f","","textbox","R.L",,,
"checkpoint-status",,"","checkpoint","Doorways located and installed correctly"
"text","9af1c681-f90f-5a4b-b065-328170649d90","","textbox","Number of doors",,,
"text","4aa8f178-48c2-59cc-9574-fac5b6fe375c","","textbox","R.Ls",,,
"checkpoint-status",,"","checkpoint","Correct dimensions"
"checkpoint-status",,"","checkpoint","Formwork cleaned, oiled and braced sufficiently"
"checkpoint-status",,"","checkpoint","Penetrations located and checked"
"checkpoint-status",,"","checkpoint","Cast in items located and checked"
"checkpoint-status",,"","checkpoint","Correct for specified finish"
"checkpoint-status",,"","checkpoint","Propping as per design"
"checkpoint-status",,"","checkpoint","Access for pouring"
"checkpoint-status",,"","checkpoint","2 vibrators in working order"
"checkpoint-status",,"","checkpoint","Reinforcement - any cover issues?"
"checkpoint-status",,"","checkpoint","Site instructions captured"
"checkpoint-status",,"","checkpoint","Engineer informed of pour"
"checkpoint-status",,"","checkpoint","Council inspector notified"
"checkpoint-status",,"","checkpoint","Waterproofing"
"checkpoint-status",,"","checkpoint","Gridlines"
"checkpoint-status",,"","checkpoint","Markup drawings"
"checkpoint-group",,"","section","Pour"
"checkpoint-status",,"","checkpoint","MPA correct"
"text","7bb9c92f-3cc8-5c1e-a30c-5807431d54ca","","textbox","MPA",,,
"select","cb51b2c8-fa39-52b5-9aba-a772b6e0e60e","","dropdown","Start time:","6:30, etc.,6:00",,
"text","f4d83b87-4fd7-5093-b398-bcdafce1401b","","textbox","Concrete Used",,,
"text","0fffdc77-f9da-527e-8b76-d730844ab6ca","","textbox","Placed by:",,,
"text","51493d9b-cd90-561d-b635-c757819e7bcc","","textbox","Weather (Please specify conditions",,,
"text","a03d8408-e68d-550d-bf0f-277402f2bf9d","","textbox","Docket Number - Docket attached",,,
"checkpoint-status",,"","checkpoint","Docket attached"
"checkpoint-status",,"","checkpoint","Vibration"
"checkpoint-status",,"","checkpoint","As per specified finish"
"checkpoint-status",,"","checkpoint","Area cleaned up"
"text","91e09bf6-d4c7-5ae7-9d84-24b778f95353","","textbox","Finish time:",,,
"select","a01997ae-bf0d-5d20-8f6a-3282f5a2aa0d","","dropdown","Weather","Overcast, Raining, Thunderstorm,Fine",,
"checkpoint-group",,"","section","Post Pour"
"checkpoint-status",,"","checkpoint","Is the surface cured?"
"checkpoint-status",,"","checkpoint","Saw cuts"
"checkpoint-status",,"","checkpoint","As built floor levels - acst in's, set downs, penetrations"
"checkpoint-status",,"","checkpoint","Concrete surface to specifications"
"checkpoint-status",,"","checkpoint","Construction joints roughened"
"checkpoint-status",,"","checkpoint","Compression strength test"
"checkpoint-status",,"","checkpoint","Pour complete"
"text","c7fb362d-d1a1-5b50-8961-59fcbf1be043","","textbox","Completion date:",,,
"checkpoint-group",,"","section","Signoff"
"checkpoint-status",,"","checkpoint","Pass or NA, once signoff request sent (if applicable)"
"holdpoint",,"","signoff","Signoff"

"checklist-sectioned",,"","checklist","Formwork Column Checklist","",,,3,"Yes","Formwork Column Checklist","0106ca80-2dd4-499b-b001-9e3ce6ff0652"
"checkpoint-group",,"","section","Prestart Checks"
"checkpoint-status",,"","checkpoint","Site conditions acceptable"
"text","7926400a-d828-5fee-9622-5d37f985c283","","textbox","Area/Columns to be poured",,,
"checkpoint-status",,"","checkpoint","Working off correct set of drawings"
"text","a7df4450-c630-5b15-b1d7-07148abd1f2f","","textbox","Drawing Number",,,
"checkpoint-status",,"","checkpoint","Cast in items have been identified"
"checkpoint-group",,"","section","Pre Pour"
"checkpoint-status",,"","checkpoint","Pour Details"
"text","e4e91550-163e-59c8-a275-58920b4bf4c2","","textbox","Date of Pour",,,
"text","64911cdd-2849-51a3-a33a-3bda7c04d88a","","textbox","Concrete Mix Design Ordered",,,
"checkpoint-status",,"","checkpoint","Appropriate RL's & Grids setout and clearly marked"
"checkpoint-status",,"","checkpoint","Correct Dimensions"
"checkpoint-status",,"","checkpoint","Formwork cleaned, oiled, straight and braced sifficiently"
"checkpoint-status",,"","checkpoint","Cast in items located and checked"
"checkpoint-status",,"","checkpoint","Propping as per design"
"checkpoint-status",,"","checkpoint","Access for pouring"
"checkpoint-status",,"","checkpoint","2 vibrators in working order"
"checkpoint-status",,"","checkpoint","Reinforcement"
"checkpoint-status",,"","checkpoint","Size and type correct to specification"
"checkpoint-status",,"","checkpoint","Correct amount longitudinal, stirrups, ties etc"
"checkpoint-status",,"","checkpoint","Reinforcing spacing and location correct"
"checkpoint-status",,"","checkpoint","Specified covers checked/correct"
"checkpoint-status",,"","checkpoint","Splice laps checked/correct"
"checkpoint-status",,"","checkpoint","Clean steel"
"checkpoint-status",,"","checkpoint","Any starter bars are installed correctly (location, amount, size and spacing )"
"checkpoint-status",,"","checkpoint","Any additional items installed/ completed (trimmer bars etc) and excess reinforcing removed"
"checkpoint-status",,"","checkpoint","Bottom of column is clean and free of debris/roughened"
"checkpoint-group",,"","section","Pour"
"checkpoint-status",,"","checkpoint","Concrete checked on arrival & correct (slump, MPa etc)"
"text","1bd6e70d-6899-50a1-9b8c-3dd48857f047","","textbox","MPA",,,
"text","f47dbdab-f673-5736-9b00-3eb5679d6929","","textbox","MPA",,,
