resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Level 34,,,,,,,
Precinct Cladding Checklist,checklist,,,,,North ,,,,,,
Precinct Cladding Checklist,checklist,,,,,East,,,,,,
Precinct Cladding Checklist,checklist,,,,,West,,,,,,
,step,,,,Level 33,,,,,,,
Precinct Cladding Checklist,checklist,,,,,Soffit,,,,,,
Precinct Cladding Checklist,checklist,,,,,North ,,,,,,
Precinct Cladding Checklist,checklist,,,,,East,,,,,,
Precinct Cladding Checklist,checklist,,,,,South,,,,,,
Precinct Cladding Checklist,checklist,,,,,West,,,,,,
,step,,,,Level 32,,,,,,,
Precinct Cladding Checklist,checklist,,,,,Soffit,,,,,,
Precinct Cladding Checklist,checklist,,,,,North ,,,,,,
Precinct Cladding Checklist,checklist,,,,,East,,,,,,
Precinct Cladding Checklist,checklist,,,,,South,,,,,,
Precinct Cladding Checklist,checklist,,,,,West,,,,,,
,step,,,,Level 31,,,,,,,
Precinct Cladding Checklist,checklist,,,,,Soffit,,,,,,
Precinct Cladding Checklist,checklist,,,,,East,,,,,,
,step,,,,Level 30,,,,,,,
Precinct Cladding Checklist,checklist,,,,,East,,,,,,
