type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,SWA-004 - Sprayed Bituminous Surfacing,itp,,,,,SWA-004 - Sprayed Bituminous Surfacing,
section,Details,,,,,,,
checkpoint,1 - Preparation of sealing,,,,,,,
label,SPECS REFERENCE: VR 408.02,,,,,,,
label,DOCUMENTATION OR ACTION: Constructed to meet specified shape and level requirements Homogeneous and consistent with the material in the pavement base layer,,,,,,,
label,○ Uniform in texture,,,,,,,
label,○ Free of tearing and scabbing Free of lamination on or within 75 mm of the finished surface,,,,,,,
label,○ Level with adjacent sealed areas and edgings at the Joints,,,,,,,
label,○ A hard dense and tight surface capable of being swept with a rotary road broom or similar,,,,,,,
label,○ Free of looses and foreign materials,,,,,,,
label,○ Dried back to the moisture content and embedment requirements specified in Clause 310.03,,,,,,,
label,RESPONSIBILITY: Subcontractor,,,,,,,
date,Date:,,,,,,,
checkpoint,2 - Preparation Testing,,,,,,,
label,SPECS REFERENCE: VR 408.03,,,,,,,
label,DOCUMENTATION OR ACTION: Testing Scale B,,,,,,,
label,○ Maximum lot size 4000m2,,,,,,,
label,RESPONSIBILITY: Subcontractor,,,,,,,
date,Date:,,,,,,,
checkpoint,3 - Commencement of Work,,,,,,,
label,SPECS REFERENCE: VR 408.03,,,,,,,
label,DOCUMENTATION OR ACTION: HP - Work shall not commence until the contractor and the Superintendent have agreed that the road or pavement surface is fit and ready for surfacing no more than 24 prior to the work occurring.,,,,,,,
label,RESPONSIBILITY: HP VR Rep. AP,,,,,,,
label,○ Site Eng,,,,,,,
label,○ Superintendent,,,,,,,
date,Date:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4 - Limits of Work,,,,,,,
label,SPECS REFERENCE: VR 408.04,,,,,,,
label,DOCUMENTATION OR ACTION: Limits of works shall be marked out as per drawing and table 408.161,,,,,,,
label,RESPONSIBILITY: Subcontractor,,,,,,,
date,Date:,,,,,,,
checkpoint,5 - Materials,,,,,,,
label,SPECS REFERENCE: VR 408.06 & 408.07,,,,,,,
label,"DOCUMENTATION OR ACTION: Materials to comply with specification, contractor to confirm materials to be used",,,,,,,
label,RESPONSIBILITY: Subcontractor,,,,,,,
date,Date:,,,,,,,
checkpoint,6 - Application,,,,,,,
label,SPECS REFERENCE: VR 408.10,,,,,,,
label,DOCUMENTATION OR ACTION: Supply Seal design to superintendent for review prior to application of seal and application rate not to be less than 0.1L/m2 for design,,,,,,,
label,○ Minimum air and pavement temperature to e not less than 15 degree C,,,,,,,
label,RESPONSIBILITY: HP Subcontractor,,,,,,,
label,○ HP VR Rep. AP ,,,,,,,
label,○ Site Eng,,,,,,,
label,○ Superintendent,,,,,,,
date,Date:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,7 - Removal of Loose Aggregate,,,,,,,
label,SPECS REFERENCE: VR 408.11,,,,,,,
label,DOCUMENTATION OR ACTION: Aggregate to be removed within 48 hours of application.,,,,,,,
label,○ Road to remain appropriately signed until aggregate is removed.,,,,,,,
label,RESPONSIBILITY: Subcontractor,,,,,,,
date,Date:,,,,,,,
checkpoint,8 - Acceptance of Loose Aggregate,,,,,,,
label,SPECS REFERENCE: VR 408.12,,,,,,,
label,DOCUMENTATION OR ACTION: ACCEPTANCE OF SEAL,,,,,,,
label,○ Accepted application rate shall not be 0.1L/m2 less than seal design rate,,,,,,,
label,○ Surface texture shall be based on visual assessment,,,,,,,
label,○ Aggregate retention shall be based on visual assessment,,,,,,,
label,○ The seal shall appear visually uniform.,,,,,,,
label,RESPONSIBILITY: HP Subcontractor,,,,,,,
label,○ HP VR Rep. AP ,,,,,,,
label,○ Site Eng,,,,,,,
label,○ Superintendent,,,,,,,
date,Date:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,9 - Maintenance of Seals (Repairs to Seal),,,,,,,
label,SPECS REFERENCE: VR 408.14,,,,,,,
label,DOCUMENTATION OR ACTION: HP - Superintenden t to approve the proposed treatment to effect the above work before undertaking the work.,,,,,,,
label,○ HP - Where the treatment for protection or repair of a seal involves the application of a further seal coat the Superintenden t shall approve prior.,,,,,,,
label,RESPONSIBILITY: HP Subcontractor,,,,,,,
label,○ HP VR Rep. AP ,,,,,,,
label,○ Site Eng,,,,,,,
label,○ Superintendent,,,,,,,
date,Date:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,This is to verify that the final inspection has been carried out in accordance with the Fulton Hogan’s Quality Procedures and Project Quality Strategy and the product is hereby certified to conform with the contract specifications:,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
