type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Auscool Commissioning,,,,,,Auscool Commissioning
section,Completion Status,,,,,,
checkpoint,Electrical Complete,,,,,,
checkpoint,Plumbing Complete,,,,,,
checkpoint,System Ready for Commissioning,,,,,,
section,Apartment Number,,,,,,
checkpoint-no-status,Apartment No.,,,,,,
text,Designated Apartment Number as written on Entry Door,,,,,,
section,System ID,,,,,,
checkpoint-no-status,System identification,,,,,,
text,System identification as per Drawings,,,,,,
checkpoint,Wall controller installed correctly,,,,,,
checkpoint,Wall controller time and date set,,,,,,
checkpoint,Wall controller operating correctly,,,,,,
section,Drain,,,,,,
checkpoint,Tundish Installed (photo),,,,,,
checkpoint,Tundish directional flow correct,,,,,,
checkpoint,Drain terminated at tundish correctly (photo),,,,,,
checkpoint,Drain terminated at indoor unit correctly (photo),,,,,,
checkpoint,Access to test drain,,,,,,
checkpoint,Drain tested,,,,,,
section,Indoor Unit,,,,,,
checkpoint,Take photo of model and serial number,,,,,,
checkpoint,Unit installed correctly,,,,,,
checkpoint,Pipes fully insulated,,,,,,
checkpoint,Visible duct installed correctly and free of obstruction,,,,,,
checkpoint,Fan operating and free of vibration,,,,,,
section,Grilles,,,,,,
checkpoint,Grilles installed correctly,,,,,,
checkpoint,Grilles air-balanced to design airflows,,,,,,
checkpoint,Strings removed from damper,,,,,,
section,System Operation,,,,,,
checkpoint,Correct Operating Temperatures and Pressures (provide 1 x temp read),,,,,,
section,Additional Comments,,,,,,
checkpoint,Additional Comments and Notes,,,,,,
section,Summary,,,,,,
checkpoint,Apartment is Completed to ASC satisfaction and ready for handover,,,,,,
