"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned","fc5fc549-6091-488e-9513-c0c8922d44dc","","checklist","Precast Erection Checklist","",,,2,"Yes","QA - Precast Erection Checklist","35a129f3-bdb7-43fe-a0ba-8a328fb21eb9"
"checkpoint-group","61886a01-a1fb-4516-9e93-eaa1baf2f363","","section","Component"
"checkpoint-status","c993d19e-f34e-4a1d-8623-242e08451678","","checkpoint","Component Specified"
"select","65db7f28-ba53-5d38-8021-a5bd8f4f34b4","","dropdown","Select","Beam,Double T,Dycore,Rib,Slab,Staircase,Wall",,
"text","8f6d7f14-c88a-5b12-ab5b-ccc19b88a6df","","textbox","If other please specify",,,
"checkpoint-group","ef0fa217-8b42-4623-9a28-54d83ac4b033","","section","Drawing & Instruction"
"checkpoint-status","e139ce8f-eeb8-43d3-bb0e-85971fd406dd","","checkpoint","Drawing References"
"text","dab72bfe-ea2c-5673-a2eb-12af9827fb1a","","textbox","1",,,
"text","adb306a7-e1fa-561c-8fe5-e0b1a4314a7d","","textbox","2",,,
"text","4431912b-436d-557d-a09f-d7a25e5a9bdc","","textbox","3",,,
"text","df3bdf06-5ab1-53e8-8b52-db988cc2c4d5","","textbox","4",,,
"checkpoint-group","560312a8-b755-4eb4-9b9b-c584c6342a45","","section","Setting Out/Starter bar/Shore loading/Fixing"
"checkpoint-status","962413fd-dc82-4309-8ac4-34eeed2b50d9","","checkpoint","Survey mark"
"checkpoint-status","a60f0d7c-d2f8-42bd-aec1-ea676fdc4140","","checkpoint","Grids & Offsets"
"checkpoint-status","14148c21-a1b3-4a84-8b75-d5c2ca36bb6d","","checkpoint","Datums"
"checkpoint-status","188a59ad-9ced-4a34-bb61-7b99239e3663","","checkpoint","Starter bar"
"checkpoint-status","560d74cd-4d99-462f-9e20-60a46b34fe75","","checkpoint","Shore Loading"
"checkpoint-status","d672f8f0-3c75-494e-9e4c-5ad433fe38b1","","checkpoint","Propping"
"checkpoint-status","4e4bcab7-70fa-4e73-84c0-79c815560f8e","","checkpoint","Safety bolt"
"text","c9a58ac6-251f-5d6e-baf3-8804464ffd95","","textbox","Bolt size :",,,
"text","301048ac-5785-574a-9755-826c7fa1256c","","textbox","Bolt type :",,,
"checkpoint-group","ac6d9b46-fc1c-46bb-b461-34589f3ad70b","","section","Precast Items"
"checkpoint-status","8908b511-6888-4f4d-a952-d0da16170005","","checkpoint","Dimensions"
"checkpoint-group","4676117c-01d4-4210-9710-a4512112821d","","section","Pre-Erection Meeting"
"checkpoint-status","d8d78ecd-2631-42ba-ad29-9f49bb964061","","checkpoint","Complete"
"text","6e5ad12d-53b5-5100-ae55-b6adb99000be","","textbox","List all who are present",,,
"checkpoint-group","68bea212-be1a-4475-aa39-acf208686abf","","section","Signoffs"
"checkpoint-status","c018d182-3ec9-4a45-a374-8d5b275db3a9","","checkpoint","Work to Proceed"

"checklist-sectioned",,"","checklist","QA - Concrete Pour Checklist","",,,24,"Yes","QA - Concrete Pour Checklist","e0fa86e0-662a-4f2e-98db-635a58a6b6fd"
"checkpoint-group",,"","section","Formwork and embedded items"
"checkpoint-status",,"","checkpoint","Drawing numbers and revisions"
