type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-004b - Fabrication of PSC Planks,itp,,,,,ITP-004b - Fabrication of PSC Planks
section,1 - Preliminary Works,,,,,,
checkpoint,1.1 - Check for correct documentation,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,"ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are using the correct, complete and most uptodate revision of the design drawings.",,,,,,
label,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Project Engineer/ Supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.2 - Implementation of all measures and controls,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: QMP, TMP, SWMS & WP",,,,,,
label,"REFERENCE DOCUMENTS: QMP, TMP, JSEA, SWMS, WP",,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Project Engineer/ Supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.3 - Materials,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,ACCEPTANCE CRITERIA: Ensure correct concrete mix being used in accordance with design drawings and specifications.,,,,,,
label,"○ Manufacturers and suppliers of steel reinforcement materials must be in posession of a current certificate of approval, issued by the ACRS.",,,,,,
label,"REFERENCE DOCUMENTS: Design Drawings, VR Section 620",,,,,,
label,INSPECTION/TEST METHOD: Document Review,,,,,,
label,"RECORD OF CONFORMITY: ITP Signed, Test Certificates, Material Data Sheets.",,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Project Engineer/ Supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.4 - Calibration of Prestressing Equipment,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,ACCEPTANCE CRITERIA: Ensure the contractor holds current calibration certificates conforming to the requirements of AS 2193 Grade B for the jack and pressure gauges or other force measuing devies.,,,,,,
label,REFERENCE DOCUMENTS: VR Section 622.06,,,,,,
label,INSPECTION/TEST METHOD: Document Review,,,,,,
label,"RECORD OF CONFORMITY: ITP Signed, Calibration Certificates",,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Project Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.5 - Submission of proposed method of transfer of prestress,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,ACCEPTANCE CRITERIA: Ensure submission of the details of the proposed method of transfer of prestress to the Superintendent for review.,,,,,,
label,REFERENCE DOCUMENTS: VR Section 622.08,,,,,,
label,INSPECTION/TEST METHOD: Document Review,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Project Engineer/ Superintendent,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,1.6 - Notification of Superintendent prior to stressing operations,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,ACCEPTANCE CRITERIA: The Superintendent shall be given seven days notice of stressing operations.,,,,,,
label,○ All stressing operations shall take place in the presence of the designated Precast Concrete Surveillance Officer.,,,,,,
label,REFERENCE DOCUMENTS: VR Section 622.06,,,,,,
label,INSPECTION/TEST METHOD: Document Review,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Project Engineer/ Supervisor,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,2 - Construction Works,,,,,,
checkpoint,2.1 - Forms,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA: Forms shall be manufacutred from steel, except where otherwise approved by the Superintendent.",,,,,,
label,"○ The formwork shall be constucted to as to produce a product in accordance with the design drawings, and with the surface finish and tolerances specified in Section 610.",,,,,,
label,○ Casting bed to be inspected by designated Precast Concrete Surveillance Officer.,,,,,,
label,"REFERENCE DOCUMENTS: Design Drawings , VR Section 620, 610.",,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Project Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.2 - Stressing operations,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA: All stressing operations shall take place in the presence of the designated Precast Concrete Surveillance Officer,",,,,,,
label,REFERENCE DOCUMENTS: VR Section 622.06,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Project Engineer/ Supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.3 - Pre-pour inspection,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,ACCEPTANCE CRITERIA: Ensure the completion of the Inspection Test Checklist (ITC) by the designated Precast Concrete Surveillance Officer.,,,,,,
label,REFERENCE DOCUMENTS: VR Section 622.06,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,"RECORD OF CONFORMITY: ITP Signed, ITC Complete",,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Project Engineer/ Supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.4 - Data to be recorded,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,ACCEPTANCE CRITERIA: Ensure the following data is recorded and forwarded to the Superintendent prior to delivery of the pre-stressed units to the site:,,,,,,
label,○ ID No. of each unit,,,,,,
label,○ ID No. of prestressing equipment,,,,,,
label,○ Calibration certificates for prestressing equipment,,,,,,
label,○ ID No. for each tendon,,,,,,
label,○ Sag take-up force:,,,,,,
label,○ Elongation at take-up force:,,,,,,
label,○ Obtained elongation at completion of tensioning:,,,,,,
label,○ Obtained tendon force at completion of tensioning:,,,,,,
label,○ Elongation after release of jack:,,,,,,
label,○ Tendon pull-in on completion:,,,,,,
label,○ Compressive strength of concrete at time of transfer of prestress:,,,,,,
label,○ Steam curing charts,,,,,,
label,○ Hog measure following transfer of prestress:,,,,,,
label,REFERENCE DOCUMENTS: VR Section 622.09,,,,,,
label,INSPECTION/TEST METHOD: Data Record,,,,,,
label,"RECORD OF CONFORMITY: ITP Signed, Record of Data",,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Project Engineer/ Supervisor / Superintendent,,,,,,
date,Date Completed:,,,,,,
