Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
f3923e1a-6338-5df6-8777-392cc78794ec,checklist,Apartment Fit Off Checklist,,Apartment Fit Off Checklist,,
d5243bb1-a049-5acb-a3d7-432480330c88,section,Laundry Fit Off,,,,
7a9d52d9-806d-5852-9e18-ad3cf27c5094,checkpoint,Laundry Trough,,,,
f27351a9-06cc-5af7-ba90-63ea8a3cdf92,checkpoint,Laundry Trough Mixer,,,,
69971eee-2bff-5d22-af4e-d00041df398d,checkpoint,Laundry Trough Mini Stops,,,,
ee63238d-b1bf-5ab6-a231-323ef73678ed,checkpoint,Laundry Trough Waste,,,,
cb63896f-d3fc-5ae6-9488-49ee32106dc3,checkpoint,Floor waste clear of blockages,,,,
a694ee0a-0fde-4caf-90b8-251098b1ac4f,checkpoint,Camera drainage for no break,,,,
82cb59cf-874d-5d6e-9c63-b657b1756f6e,section,Kitchen Fit Off,,,,
9eb51200-9a80-537f-9963-e6fac099557f,checkpoint,Kitchen Mini Stops,,,,
f6aead0f-6603-5c8e-aba1-6294a0aac975,checkpoint,Kitchen Sink Waste,,,,
10c9bd02-e23c-55e7-96e1-e386782fdb7c,checkpoint,Kitchen Sink Mixer,,,,
8123d8df-1194-51a0-b1c6-fa50cd52f4cf,checkpoint,Kitchen Dishwasher,,,,
008227bf-97ed-446a-8fab-6242abd2d241,checkpoint,Camera drainage for no break,,,,
6b029464-66d8-576c-ba07-967a41bc1b49,section,Bathroom Fit Off,,,,
afdd413b-0d5b-5d01-823b-9624440494b7,checkpoint,Bathroom Shower Mixer,,,,
71e2276e-de63-54fb-8288-f4b466d01b45,checkpoint,Bathroom Shower Rail/Rose,,,,
c7a1e4be-1bee-566a-a30d-fd11146f2daf,checkpoint,Bathroom Basin,,,,
e9dcf165-bb52-5476-9427-b32ef369cd9f,checkpoint,Bathroom Basin Mixer,,,,
dbfef57f-7d0d-50ba-a066-e146723a9daa,checkpoint,Bathroom waste,,,,
e0049621-ae59-5bc3-8141-9aa0a2de341c,checkpoint,Bathroom Toilet,,,,
c53fb1ed-beb0-477a-af33-a9c999a0b7b6,checkpoint,Floor waste clear of blockages,,,,
6a10c0a6-da5d-4a59-a39f-291a686edb4d,checkpoint,Camera drainage for no break,,,,
6bb43c37-7843-513d-94e6-1ab509d6e45b,section,Bathroom Fit Off EN SUITE,,,,
b612ed31-ec69-4ec2-bc2f-bc34a6d5cb67,checkpoint,Bathroom Shower Mixer,,,,
fc13c1f1-56e2-444e-af0d-8de1f0dfdcad,checkpoint,Bathroom Shower Rail/Rose,,,,
198604e1-4775-4c91-9421-c1cc890e5910,checkpoint,Bathroom Basin,,,,
ac2a92b3-5a26-451d-a51a-7dedbecfddd0,checkpoint,Bathroom Basin Mixer,,,,
b70b02d9-df61-5ff1-9e0f-51fc8e74d46f,checkpoint,Bathroom Bottle/PVC Trap,,,,
