type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Manufacture ITP,,,,,,
section,Formwork Set Out,,,,,,
checkpoint,Internal set out - Rebates,,,,,,
checkpoint,Internal set out - Far Side Ferrules,,,,,,
checkpoint,Internal set out - Vertical Joint,,,,,,
checkpoint,Internal set out - Horizontal Joint,,,,,,
checkpoint,Internal set out - Penos,,,,,,
checkpoint,Panel ID Tag fitted,,,,,,
section,Pre-Pour Inspection,,,,,,
checkpoint,Formwork,,,,,,
text,Dimensions,,,,,,
text,Stability,,,,,,
checkpoint,Panel edge,,,,,,
text,Details,,,,,,
text,Penetrations,,,,,,
checkpoint,Reinforcement,,,,,,
text,Sizes,,,,,,
text,Location,,,,,,
text,Fixing,,,,,,
checkpoint,Lifters,,,,,,
text,Type,,,,,,
text,Location,,,,,,
checkpoint,Grout Tubes,,,,,,
text,Type,,,,,,
text,Location,,,,,,
checkpoint,Connectors,,,,,,
text,Type,,,,,,
text,Location,,,,,,
checkpoint,Other ferrules,,,,,,
text,Type,,,,,,
text,Location,,,,,,
checkpoint,Other Inserts,,,,,,
text,Type,,,,,,
text,Location,,,,,,
checkpoint,Cover Check,,,,,,
section,Pour,,,,,,
checkpoint,Test,,,,,,
text,Date:,,,,,,
text,Time:,,,,,,
text,Air Temp:,,,,,,
text,Water:,,,,,,
text,Docket No:,,,,,,
text,Placed By:,,,,,,
text,Finished By:,,,,,,
checkpoint,Panel Stripped - Grout tubes cleared,,,,,,
checkpoint,Panel Stripped - Lifters cleared & clutch tested,,,,,,
section,Removed from mould,,,,,,
checkpoint,Attach any relevant documents or photos,,,,,,
select,Crane or Forklift,"Crane, Forklift",,,,,
section,As Built Panel Inspection,,,,,,
checkpoint,All perimeter dimensions,,,,,,
checkpoint,Square check,,,,,,
checkpoint,All penetration dimensions,,,,,,
checkpoint,Rebates,,,,,,
checkpoint,Top lifters,,,,,,
checkpoint,Side lifters,,,,,,
checkpoint,Propoints,,,,,,
checkpoint,Grout tube location,,,,,,
checkpoint,Ferrules checked,,,,,,
checkpoint,Ferrules cleared with tap & spray,,,,,,
checkpoint,All arisis rubbed smooth,,,,,,
checkpoint,Grout tube fill points cleared,,,,,,
checkpoint,Panel Racked,,,,,,
text,Rack No.,,,,,,
bool,Crane,,,,,,
bool,Forklift,,,,,,
checkpoint,Completed,,,,,,
signoff,Signed By,,,,,,
,,,,,,,
checklist,Prefab ITP,,,,,,
section,Set Out,,,,,,
checkpoint,Attach any relevant documents or photos,,,,,,
text,Panel/ Draw No:,,,,,,
text,Panel ID:,,,,,,
text,Concrete:,,,,,,
text,Drawing Rev No: IFA,,,,,,
text,Drawing Rev No: IFC,,,,,,
text,Panel Thickness:,,,,,,
text,Length:,,,,,,
text,Height:,,,,,,
text,Weight,,,,,,
section,Prefab,,,,,,
checkpoint,U Bars Top,,,,,,
select,Bar Type,"N10, N12, N16, N20",,,,,
text,Bar Type,,,,,,
checkpoint,U Bars Bottom,,,,,,
select,Bar Type,"N10, N12, N16, N20",,,,,
text,Bar Type,,,,,,
checkpoint,Sides,,,,,,
select,Bar Type,"N10, N12, N16, N20",,,,,
text,Bar Type,,,,,,
checkpoint,Trimmer/ Corner Bar Near Side,,,,,,
select,Bar Type,"N10, N12, N16",,,,,
text,Bar Type,,,,,,
checkpoint,Central,,,,,,
select,Bar Type,"N10, N12, N16",,,,,
text,Bar Type,,,,,,
checkpoint,Far Side,,,,,,
select,Bar Type,"N10, N12, N16",,,,,
text,Bar Type,,,,,,
checkpoint,Bar,,,,,,
text,A Layer,,,,,,
text,B Layer,,,,,,
text,C Layer,,,,,,
text,D Layer,,,,,,
checkpoint,Mesh,,,,,,
select,A Layer,"SL81, SL82, SL92, SL102, ",,,,,
text,A Layer,,,,,,
select,B Layer,"SL81, SL82, SL92, SL102, ",,,,,
text,B Layer,,,,,,
select,Mid Layer,"SL81, SL82, SL92, SL102, ",,,,,
text,Mid Layer,,,,,,
checkpoint,Penos,,,,,,
checkpoint,Rebates Near,,,,,,
checkpoint,Rebates Far,,,,,,
checkpoint,Propoints Near,,,,,,
text,No Of:,,,,,,
checkpoint,Propoints Far,,,,,,
text,No Of:,,,,,,
checkpoint,Correct Heights for Panel Thickness,,,,,,
checkpoint,Grout Tubes - Top,,,,,,
select,Diameter,"50mm, 65mm, 80mm",,,,,
text,Diameter,,,,,,
text,No of Lengths,,,,,,
checkpoint,Grout Tubes - Bottom,,,,,,
select,Diameter,"50mm, 65mm, 80mm",,,,,
text,Diameter,,,,,,
text,No of Lengths,,,,,,
checkpoint,Spouts - Near,,,,,,
checkpoint,Spouts - Far ,,,,,,
checkpoint,Structural Connections,,,,,,
checkpoint,M16,,,,,,
text,No Of.,,,,,,
checkpoint,M20,,,,,,
text,No Of.,,,,,,
checkpoint,Cast Plate,,,,,,
text,No Of.,,,,,,
checkpoint,Correct Heights for Panel Thickness,,,,,,
checkpoint,Slab Connections,,,,,,
text,Type,,,,,,
text,No Of.,,,,,,
text,Top,,,,,,
text,Centre,,,,,,
text,Bottom,,,,,,
checkpoint,Lifters: GAL Top,,,,,,
text,No Of.,,,,,,
select,SWL,"8T, 10T",,,,,
text,SWL,,,,,,
checkpoint,Lifters: GAL Side,,,,,,
text,No Of.,,,,,,
select,SWL,"8T, 10T",,,,,
text,SWL,,,,,,
checkpoint,Lifters: GAL Face,,,,,,
text,No Of.,,,,,,
select,SWL,7T,,,,,
text,SWL,,,,,,
checkpoint,Prefab Built By,,,,,,
signoff,Checked By,,,,,,
