"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"23721259-6a25-50c6-b120-3ef6d0ba4306","","folder-normal","work-in-progress","","step","TRUE","FALSE","TE00829 Silo D 2023"
"1760dbfa-2c17-5e0b-b8ef-2ff60ff56ea9","","folder-normal","pass","","step","TRUE","FALSE","TE00829 Silo D 2023","OHS"
"ab8d76e4-62fc-5551-a18a-ba72c8354d71","","checklist-flat","pass","SWMS Checklist","checklist-flat","FALSE","FALSE","TE00829 Silo D 2023","OHS","SWMS Checklist - Working at Heights"
"9b3824a8-ddba-5737-9255-afeeb153fd83","","checklist-flat","pass","SWMS Checklist","checklist-flat","FALSE","FALSE","TE00829 Silo D 2023","OHS","SWMS Checklist - Plumbing Works General"
"350a660f-0a96-5a24-8133-0ab0342dc3ec","","checklist-flat","pass","SWMS Checklist","checklist-flat","FALSE","FALSE","TE00829 Silo D 2023","OHS","SWMS Checklist - Manual Handling"
"b8bf4590-2984-5365-946f-285b370e0471","","folder-normal","pass","","step","TRUE","FALSE","TE00829 Silo D 2023","TAKE 5"
"8d164543-781e-50c4-8a8a-441cbdc8c461","","folder-normal","pass","","step","TRUE","FALSE","TE00829 Silo D 2023","TAKE 5","Matt Feehan"
"6dd4e577-d04a-55e7-bbe1-edc796b073e7","","checklist-flat","pass","f67718ffc28742497595be01323080b19dc6b0ad862c0f01b5624a8a238559f9","checklist-flat","FALSE","FALSE","TE00829 Silo D 2023","TAKE 5","Matt Feehan","Take 5 Checklist - 16.11.22"
"670b4a2a-cbc9-54ea-acfb-842494757964","","checklist-flat","pass","Take 5 Checklist","checklist-flat","FALSE","FALSE","TE00829 Silo D 2023","TAKE 5","Matt Feehan","Take 5 Checklist -13.02.23"
"d3e5f6bc-3955-54bc-bba5-ed329f7da8cb","","checklist-flat","pass","Take 5 Checklist","checklist-flat","FALSE","FALSE","TE00829 Silo D 2023","TAKE 5","Matt Feehan","Take 5 Checklist - 22.06.23"
"31f6f61b-0216-5837-9c44-d70147257a11","","folder-normal","pass","","step","TRUE","FALSE","TE00829 Silo D 2023","TAKE 5","Andrew Brew"
"402f7290-83ce-5db5-8f11-f84562b0ddf6","","checklist-flat","pass","f67718ffc28742497595be01323080b19dc6b0ad862c0f01b5624a8a238559f9","checklist-flat","FALSE","FALSE","TE00829 Silo D 2023","TAKE 5","Andrew Brew","Take 5 16/11/22"
"a77e4f23-1082-58e7-8773-9ef7007c1299","","checklist-flat","pass","Take 5 Checklist","checklist-flat","FALSE","FALSE","TE00829 Silo D 2023","TAKE 5","Andrew Brew","Take 5 13/2/23"
