type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,ITP001 - CLEAR GRUB & TOPSOIL STRIPPING,itp,,,,,,
section,CLEARING & GRUBBING,,,,,,,
checkpoint,01 - Survey Set Out,,,,,,,
label,Work By - Contractor,,,,,,,
label,Standard / Spec - Technical Specification,,,,,,,
label,Criteria - The contractor shall be responsible for engaging a licensed surveyor of Australia approved by the Superintendent to set out all works in accordance with the design drawings prior to the commencement of the works,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,Record - ITP Verification Checklist/Site Survey,,,,,,,
label,Contractor: Resp - RSA,,,,,,,
label,Contractor: Type - WP,,,,,,,
label,Client: Resp - ACC,,,,,,,
label,Client: Type - WP,,,,,,,
checkpoint,02 - Site Services,,,,,,,
label,Work By - Contractor,,,,,,,
label,Standard / Spec - Technical Specification,,,,,,,
label,Criteria - Contractor shall take reasonable steps to locate all existing service on the site. Where existing services are identified they shall be clearly marked for the duration of the works.,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,Record - Site general layout drawing,,,,,,,
label,Contractor: Resp - RSA,,,,,,,
label,Contractor: Type - HP,,,,,,,
label,Client: Resp - ACC,,,,,,,
label,Client: Type - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,03 - Lot Identification,,,,,,,
label,Work By - Contractor,,,,,,,
label,Standard / Spec - Technical Specification,,,,,,,
label,Criteria - Location of works identified in accordance with the Project Technical Specifications.,,,,,,,
label,Frequency - 1/Lot,,,,,,,
label,Record - Attached Drawing,,,,,,,
label,Contractor: Resp - RSA,,,,,,,
label,Contractor: Type - CHK,,,,,,,
label,Client: Resp - ACC,,,,,,,
label,Client: Type - CHK,,,,,,,
checkpoint,04 - Clearing& Grubbing,,,,,,,
label,Work By - Contractor,,,,,,,
label,Standard / Spec - Technical Specification,,,,,,,
label,Criteria - Clearing shall be performed within the limits of the works indicated on the drawings.,,,,,,,
label,"○ Trees, shrubs, logs, debris, perishable material, organic matter, fallen trees, overhanging branches and surface obstructions shall be removed from the stripping area.",,,,,,,
label,Frequency - 1/Lot,,,,,,,
label,Record - ITP Verification Checklist,,,,,,,
label,Contractor: Resp - RSA,,,,,,,
label,Contractor: Type - HP,,,,,,,
label,Client: Resp - ACC,,,,,,,
label,Client: Type - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,TOPSOIL STRIPPING,,,,,,,
checkpoint,05 - Topsoil Stripping,,,,,,,
label,Work By - Contractor,,,,,,,
label,Standard / Spec - Technical Specification,,,,,,,
label,Criteria - Topsoil shall be stripped such that all organic rich soil and roots/rootlets has been removed from the foundation of the embankment and internal borrow areas,,,,,,,
label,○ Topsoil shall be stripped to the depth(s) 200mm. Any areas with depth greater than 200mm should be notified to the superintendent.,,,,,,,
label,Frequency - Confirm with survey,,,,,,,
label,Record - ITP Verification Checklist/Site Survey,,,,,,,
label,Contractor: Resp - RSA,,,,,,,
label,Contractor: Type - HP,,,,,,,
label,Client: Resp - ACC,,,,,,,
label,Client: Type - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,06 - Stockpile of Materials,,,,,,,
label,Work By - Contractor,,,,,,,
label,Standard / Spec - Technical Specification,,,,,,,
label,"Criteria - Stripped topsoil shall be stockpiled where directed by the Superintendent, for reuse.",,,,,,,
label,"○ Topsoil is to be placed in a loose, non- compacted state, to a maximum height of 3 metres",,,,,,,
label,Frequency - 1/lot,,,,,,,
label,Record - ITP Verification Checklist/ Lot Map,,,,,,,
label,Contractor: Resp - RSA,,,,,,,
label,Contractor: Type - HP,,,,,,,
label,Client: Resp - ACC,,,,,,,
label,Client: Type - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,07 - Survey after topsoil removal,,,,,,,
label,Work By - Contractor,,,,,,,
label,Standard / Spec - Technical Specification,,,,,,,
label,Criteria - As-constructed survey has been to be completed to record the surface levels on completion of topsoil stripping.,,,,,,,
label,Frequency - As required,,,,,,,
label,Record - ITP Verification Checklist/Lot Map,,,,,,,
label,Contractor: Resp - RSA,,,,,,,
label,Contractor: Type - HP,,,,,,,
label,Client: Resp - ACC,,,,,,,
label,Client: Type - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,Contractor Construction Manager / Client Superintendent Signoff,,,,,,,
checkpoint,Contractor Construction Manager / Client Superintendent Signoff,,,,,,,
holdpoint,Add Signatures,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP002 - FP - FOUNDATION PREPARATION,itp,,,,,,
section,Inspection and Test Plan Details,,,,,,,
checkpoint,01 - Site Clearing,,,,,,,
label,Work By - Contractor,,,,,,,
label,Standard / Spec - Technical Specification,,,,,,,
label,"Criteria - All vegetation, roots, topsoil removed",,,,,,,
