"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Drain, Waste & Vent System Checklist","",,,9,"Yes","Drain, Waste & Vent System Checklist","0dca993d-5334-4281-9879-6fd96d2855fb"
"checkpoint-group",,"","section","Preparatory Works"
"checkpoint-status",,"","checkpoint","Ensure the Materials are Approved as per the Specification"
"checkpoint-status",,"","checkpoint","Check visual Conditions of Material before install"
"checkpoint-status",,"","checkpoint","Pre-assemble DWV Sections (If required)"
"checkpoint-group",,"","section","Drain, Waste & Vent - Installation"
"checkpoint-status",,"","checkpoint","Ensure the Pre-cut Pipe Penetrations (holes)"
"checkpoint-status",,"","checkpoint","Install waste service in accordance with drawing design"
"checkpoint-status",,"","checkpoint","All pipework secure and supported with Brackets and Clips"
"checkpoint-status",,"","checkpoint","Pipework installed with correct grades and falls"
"checkpoint-status",,"","checkpoint","Install Fire Collars / Sealant where Applicable"
"checkpoint-group",,"","section","Final Inspections"
"checkpoint-status",,"","checkpoint","Test DWV as per the standard (AS/NZS-3500) 15kpa-3 min"
"checkpoint-status",,"","checkpoint","Cleaning & Protection"
"checkpoint-group",,"","section","Sign Offs"
"checkpoint-status",,"","checkpoint","TLC - Inspector Sign off"
"checkpoint-status",,"","checkpoint","Consultant / External party Acceptance"
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-status",,"","checkpoint","Building Council Acceptance"
"holdpoint",,"","signoff","Request Sign Off"

"checklist-sectioned",,"","checklist","Internal Painting Checklist","",,,9,"Yes","Internal Painting Checklist","1426ad42-6f8a-42e3-9205-e70c11b8aa73"
"checkpoint-group",,"","section","Preparatory Works"
"checkpoint-status",,"","checkpoint","Ensure the Painting Surface Condition check & protection works"
"checkpoint-status",,"","checkpoint","Check Painting Surface Joint Treatment & Corner Bead installation"
"checkpoint-group",,"","section","In-Process Works"
"checkpoint-status",,"","checkpoint","Check Internal Skimcoat applications & sanding works"
"checkpoint-status",,"","checkpoint","Ensure the sealer undercoat application"
"checkpoint-status",,"","checkpoint","Ensure the correct Application of Coating System use with recommended tools"
"checkpoint-status",,"","checkpoint","Ensure the coats (2 Coats) curing time during level of coats and finished coat"
"checkpoint-status",,"","checkpoint","Check coating surface imperfections"
"checkpoint-group",,"","section","Final Inspections"
"checkpoint-status",,"","checkpoint","Work acceptance. Check the colour, gloss, texture (optional) and adhesion"
"checkpoint-group",,"","section","Sign Offs"
"checkpoint-status",,"","checkpoint","TLC - Inspector Sign off"

"checklist-sectioned",,"","checklist","Module Assembly & Erection Inspection Checklist","",,,0,"Yes","Module Assembly & Erection Inspection Checklist","156a8f14-af5e-4de4-8b7f-ed33346046ab"
"checkpoint-group",,"","section","External Checks"
"checkpoint-status",,"","checkpoint","Check Module Base level as per acceptable Tolerances"
"checkpoint-status",,"","checkpoint","Check Module to module Gaps as per Acceptable Tolerances"
"checkpoint-status",,"","checkpoint","Ensure correct Guide Plates/Base Plates installed as per drawing"
"checkpoint-status",,"","checkpoint","Ensure Connection plates are installed and bolted"
"checkpoint-status",,"","checkpoint","Ensure Riser opening are aligned for connections"
"checkpoint-status",,"","checkpoint","Check for additional connection plates for Corridor/Balcony/Fa̤ade/Staircase/Liftcore are installed"
"checkpoint-status",,"","checkpoint","Check Module alignment matching with adjacent module level"
"checkpoint-group",,"","section","Internal Checks"
"checkpoint-status",,"","checkpoint","Remove Temporary Walls and check for any water leak & Clean if any"
"checkpoint-status",,"","checkpoint","Check module Floor is level with connecting module"
"checkpoint-status",,"","checkpoint","Check Electrical, Plumbing, mechanical connections are in alignment for connection to adjacent module"
"checkpoint-status",,"","checkpoint","Check all Module components packed inside are without damages"
"checkpoint-status",,"","checkpoint","Enure all door/windows are locked during lifting/erection"
"holdpoint",,"","signoff","Request signoff"

"checklist-flat",,"","checklist","On Site - Site Concrete Checklist","",,,0,"Yes","On Site QA - Site Concrete Checklist","1b3f182f-5762-4388-9a36-d6c38a0e095b"
"checkpoint-status",,"","checkpoint","Excavation depth and location checked and correct"
"checkpoint-status",,"","checkpoint","Ground conditions acceptable"
"checkpoint-status",,"","checkpoint","Concrete specifications checked, correct and delivery docket photographed"
"checkpoint-status",,"","checkpoint","Site concrete placed"
"text","cbc07217-99ce-44fb-8eca-e539395b94cc","","textbox","Placed by:",,,
"holdpoint",,"","signoff","Raise remedial / Request trades QA / Signoff"
"checkpoint-status",,"","checkpoint","Concrete placed to the correct height"
"checkpoint-status",,"","checkpoint","Site concrete pour completed and finish acceptable"
"holdpoint",,"","signoff","Raise Remedial / Request Signoff"

"checklist-sectioned",,"","checklist","Waterproofing System Checklist","",,,9,"Yes","Waterproofing System Checklist","1cc2704f-2ba2-42d5-b772-be5cf13201f9"
"checkpoint-group",,"","section","Preparatory Works"
"checkpoint-status",,"","checkpoint","Check the floor surface"
"checkpoint-status",,"","checkpoint","Internal board joint sealant applications"
