"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"218aa89f-3b70-4b74-a867-e86c01da2638/1","checklist","Car Park SF/EF","","Car Park SF/EF",2,"075d715d-74a0-4b5a-9837-56b8eac193c4"
"9a954560-86bf-49ea-b5bb-38be7bbd97b7","section","Pre-Start SA Fan",,,,
"775c505f-a42d-48f7-9599-bcc887990dc5","checkpoint","Area clear, access good, enough space for install",,,,
"57ace3ac-57c8-485c-9939-f16dd145893e","checkpoint","Penetrations complete",,,,
"253db81e-cfd1-482c-beed-a61e878fdd90","section","First Fix SA Fan",,,,
"f12425a3-4dc0-45fe-963b-ef9c4f9f8587","checkpoint","Fan installed straight and level and correct orientation.",,,,
"83de6b1c-120e-4597-8d9a-9417e7dfd3d1","checkpoint","Correct Fan installed",,,,

"61bb60cc-b87d-4071-96be-4d390f682f75/1","checklist","Extract Fan","","Extract Fan",17,"745054de-6a32-4693-8a7f-8b399d25966f"
"f2c75f06-562c-4797-9e19-2ec15fc4ed4f","section","Pre-start:",,,,
"6c12645f-6c9e-48fd-a311-d4e56c5596ae","checkpoint","Area clear, access good, enough space for install",,,,
"5a496a70-884f-405e-bc52-b1613ad3d625","checkpoint","Duct route clear, Penetrations complete",,,,
"8308b4f5-069a-4313-9758-54b329e831d4","checkpoint","Nogs/Supports in place",,,,
"30786535-41c8-4aa9-905e-1f64d80fc539","section","First Fix:",,,,
"fba42c06-e48f-404a-9b18-79d0ff4412b6","checkpoint","Access Panel requirements marked up on drawings and submitted to client",,,,
"71ca1efb-21fb-4263-930d-ff47d97257eb","checkpoint","All works from builders or other trades to enable Mechanical First fix to be completed (e.g. drains, framing, penetrations…)",,,,
"68b67bfc-23c8-4220-9244-ba67f6e0486d","checkpoint","Mechanical First Fix complete",,,,
"5b4ed5f3-fb96-48c6-afa5-60f83fa31be6","section","Second Fix:",,,,
"31367b9c-f819-4073-98b1-26c65247d614","checkpoint","Area clear and access good for Second Fix",,,,
"d5b53fb9-d94a-46e2-a3d0-b01b84551f53","checkpoint","All works from builders or other trades to enable Mechanical second fix to be completed (e.g. painting, waterproofing...)",,,,
"273e5836-1c33-4c7f-ab60-0c4584d7cf26","checkpoint","Mechanical Second Fix complete",,,,
"e42a17f5-d371-4497-b644-0e51f2854819","section","Commission:",,,,
"5a5eb081-3923-40dc-b1a6-9b41c1102c78","checkpoint","Mechanical Plant commissioned",,,,

"4f727a59-4299-4227-9052-e8b429dd1fd6/1","checklist","Fire Dampers","","Fire Dampers",0,"bda0596f-dd36-48a7-b8ff-0a291132d948"
"3e7f85da-877b-4efa-b47b-efce9a349cce","section","Pre-Start Fire Damper",,,,
"a125b3ab-1bd0-4c4d-8c71-2051fddc6705","checkpoint","Area clear, access good, enough space for install",,,,
