type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,ITP011 - Concrete Production,itp,,,,,FH-ZU2-QU-ITP011 - Concrete Production - Rev 0,
section,1 - Plant,,,,,,,
checkpoint,1.1 - AS1379 4.2.1,,,,,,,
label,Inspection Description - Batch tolerances,,,,,,,
label,Acceptance Criteria - AS1379 Table 4.1,,,,,,,
label,Frequency - Each Batch,,,,,,,
label,Initiated by - PS,,,,,,,
label,Approved by - PS,,,,,,,
label,Verification/Witness: HOL - W,,,,,,,
label,Verifying Document - Electronic,,,,,,,
label,Record Location - Batch computer,,,,,,,
checkpoint,1.2 - HOL QMS PN6.1,,,,,,,
label,Inspection Description - Record Plant Malfunctions,,,,,,,
label,Acceptance Criteria - All plant mulfunctions are to be documented,,,,,,,
label,Frequency - Each Time,,,,,,,
label,Initiated by - PS,,,,,,,
label,Approved by - AOM,,,,,,,
label,Verification/Witness: HOL - W,,,,,,,
label,Verifying Document - Register,,,,,,,
label,Record Location - AOM office,,,,,,,
checkpoint,1.3 - AS1379.3.3.2,,,,,,,
label,Inspection Description - Weigh Hopper (Cem & Agg),,,,,,,
label,Test/Inspection method - AS1379,,,,,,,
label,Acceptance Criteria - ± 0.4% of the Max. Scale Value,,,,,,,
label,Frequency - VicRoads Min. 3 Monthly,,,,,,,
label,Initiated by - PS,,,,,,,
label,Approved by - AOM,,,,,,,
label,Verification/Witness: HOL - W,,,,,,,
label,Verifying Document - Calibration Report,,,,,,,
label,Record Location - Google,,,,,,,
checkpoint,1.4 - AS1379.3.4.2,,,,,,,
label,"Inspection Description - Water Meters (Plant, Slump Stands & Trucks)",,,,,,,
label,Test/Inspection method - TRBE652973,,,,,,,
label,Acceptance Criteria - ± 2%,,,,,,,
label,Frequency - VicRoads Min. 3 Monthly,,,,,,,
label,Initiated by - PS,,,,,,,
label,Approved by - AOM,,,,,,,
label,Verification/Witness: HOL - W,,,,,,,
label,Verifying Document - Calibration Report,,,,,,,
label,Record Location - Google,,,,,,,
checkpoint,1.5 - AS1379.3.4.2,,,,,,,
label,Inspection Description - Admixtures,,,,,,,
label,Test/Inspection method - BASF TM033,,,,,,,
label,Acceptance Criteria - ± 5%,,,,,,,
label,Frequency - VicRoads Min. 3 Monthly,,,,,,,
label,Initiated by - PS,,,,,,,
label,Approved by - AOM,,,,,,,
label,Verification/Witness: HOL - W,,,,,,,
label,Verifying Document - Calibration Report,,,,,,,
label,Record Location - Google,,,,,,,
section,2 - Cementitous materials,,,,,,,
checkpoint,2.1 - AS1379.2.2,,,,,,,
label,Inspection Description - Type GP cement,,,,,,,
label,Test/Inspection method - AS2350,,,,,,,
label,Acceptance Criteria - AS3972 Table 2,,,,,,,
label,Frequency - Cement Australia Supplied (as per AS3972 Clause 5.2),,,,,,,
label,Initiated by - Supplier,,,,,,,
label,Approved by - Tech Mgr,,,,,,,
label,"Verification/Witness: Supplier - W, R",,,,,,,
label,Verification/Witness: HOL - W,,,,,,,
label,Verification/Witness: Company - H,,,,,,,
label,Verifying Document - Supplier test report,,,,,,,
label,Record Location - Tech Mgr office,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"2.1 - BECA Cl 11.4.7, 11.24.5",,,,,,,
