type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-CIV-CAMMS-Type A Fill - Road Rev 0,itp,,,,,ITP-CIV-CAMMS-Type A Fill - Road Rev 0
section,1 - Referenced Documentation,,,,,,
checkpoint,Referenced Documentation,,,,,,
label,Document Title: ITP-CIV-CAMMS-Type A Fill - Road (Supply and Install),,,,,,
label,ITP Description: CAMMS-Type A Fill - Road (Supply and Install),,,,,,
label,Discipline (e.g. CIV/STR/RAIL: CIV-CAMMS-,,,,,,
label,Revision Number: 0,,,,,,
label,Revision Date: 17/08/22,,,,,,
label,ITP created by: Victor Mira,,,,,,
label,ITP approved for use by: Aldrin Guinchoma,,,,,,
checkpoint,1.1 - Non Dependent,,,,,,
label,Reference - IFC Drawings,,,,,,
label,VicRoads Standard Section 176 (Sept 2008),,,,,,
label,VicRoads Section,,,,,,
label,204 (Dec 2015),,,,,,
label,Code of Practice RC500.20,,,,,,
label,Code of Practice RC500.5,,,,,,
section,2 - Preliminaries,,,,,,
checkpoint,2.1 - Material Conformance,,,,,,
label,Reference - Section 204.04 b),,,,,,
label,Table 204.041,,,,,,
label,"Acceptance Criteria - Type A material shall comply with the requirements of Table 204.041 and shall be free of topsoil, deleterious and/or perishable matter.",,,,,,
label,• Assigned CBR≥%8%,,,,,,
label,• Swell ≤ 1.5%,,,,,,
label,• Permeability ≤ 5X10-9 m/s,,,,,,
label,Grading:,,,,,,
label,• 75.0mm 100%,,,,,,
label,• 4.75mm 40-80%,,,,,,
label,• 0.075mm 10-40%,,,,,,
label,Reference: Material approval in Teambinder:,,,,,,
label,Method - Document Review,,,,,,
label,"Frequency - Once, for each material type",,,,,,
label,Category - HP,,,,,,
label,Responsibility - SE/Nominated Authority,,,,,,
label,Verifying Documents - Supplier Material Conformance Certificate,,,,,,
text,Date Completed:,,,,,,
holdpoint,NOMINATED AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.2 - Pre-Commencement of Fill Works,,,,,,
label,Reference - Section 204.10 (b),,,,,,
label,Acceptance Criteria - Areas upon which fills are to be constructed shall be prepared for test rolling by the Contractor.,,,,,,
label,The Contractor shall not commence placing any fill on the prepared areas until the area has been reviewed by the Nominated Authority.,,,,,,
label,No fill shall be placed against or within 3 m of a structure until the foundation for the fill has been reviewed by the Nominated Authority,,,,,,
label,Reference: Subgrade Preparation Lot Number:,,,,,,
label,Method - Visual Inspection,,,,,,
label,Frequency - Prior to commencement of fill works,,,,,,
label,Category - HP,,,,,,
text,Date Completed:,,,,,,
holdpoint,NOMINATED AUTHORITY HOLDPOINT,,,,,,
section,3 - Pre-construction / Pre-installation Activities,,,,,,
checkpoint,3.1 - Survey Set Out,,,,,,
label,Reference - Design Drawings,,,,,,
label,Acceptance Criteria - Set out pegs in place and clearly mark out limits of works.,,,,,,
label,ATTACH: LOT MARKED UP LOCATION ON THE IFC DRAWING (LOT MAP),,,,,,
label,Method - Visual Inspection,,,,,,
label,Frequency - Each lot prior to commencement,,,,,,
label,Category - HP*,,,,,,
label,Responsibility - PE,,,,,,
label,"Verifying Documents - Signed ITP, Lot Map",,,,,,
text,Date Completed:,,,,,,
section,4 - Type A Fill/Verge Activities,,,,,,
checkpoint,4.1 - Placing of Fill,,,,,,
label,Reference - Section 204.10,,,,,,
