"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Civil Products (Below Ground) ITP","",,,10,"Yes","Civil (Below Ground) ITP","0c40e38c-df40-4fd0-ae5a-d0d4c74dc9da"
"checkpoint-group",,"","section","Pre Pour"
"checkpoint-status",,"","checkpoint","Sign off by client"
"checkpoint-status",,"","checkpoint","Surface clean, secured & release agent applied"
"checkpoint-status",,"","checkpoint","Dimensions as per shop drawing"
"checkpoint-status",,"","checkpoint","Reinforcement installed as per drawing"
"checkpoint-status",,"","checkpoint","Cover confirmed as specified"
"checkpoint-status",,"","checkpoint","Reinforcement secured"
"checkpoint-status",,"","checkpoint","Pins in correct position"
"checkpoint-status",,"","checkpoint","Former & pin secured"
"checkpoint-status",,"","checkpoint","Correct pin rating & length"
"checkpoint-status",,"","checkpoint","Blockout correct diameter & position"
"checkpoint-status",,"","checkpoint","Approved mix & supplier as required"
"checkpoint-group",,"","section","Post Pour"
"checkpoint-status",,"","checkpoint","Date of pour"
"text","d3ca4ace-2715-5fe9-b049-c458ab0fcbd8","","textbox","Test Conducted",,,
"text","9d27cda2-e9b5-51aa-b9d9-b115359efb3b","","textbox","Time of pour",,,
"checkpoint-status",,"","checkpoint","Curing commenced"
"text","c56ff0fe-ab29-5655-8697-febedb988239","","textbox","Date",,,
"text","30c178f6-21f3-5e51-9a48-fe8317eb7532","","textbox","Time",,,
"checkpoint-status",,"","checkpoint","Pins in correct position"
"checkpoint-status",,"","checkpoint","Curing complete"
"text","d9c911b5-45a0-564d-84a0-f579c41f32d9","","textbox","Date",,,
"text","92ecc6ce-712e-5320-acb0-bb24daf69667","","textbox","Time",,,
"checkpoint-status",,"","checkpoint","Surfaces free from imperfections, crack & misalignments"
"checkpoint-status",,"","checkpoint","Dimensional accuracy checks as per drawing"
"label","18fa1e19-8686-5db3-ba69-bc8b349e9f1a","","note","Note: Should the product require defects rectification than a non conformance shall be completed & attached",,,
"checkpoint-status",,"","checkpoint","Unit cleared for delivery"
"checkpoint-status",,"","checkpoint","Sign off by client"

"checklist-sectioned",,"","checklist","Building Products ITP","",,,0,"Yes","Building Element (Panel) ITP","8ad2acb6-76c6-4735-b3a8-c51720530bfd"
"checkpoint-group",,"","section","Manufacturing Documents"
"checkpoint-status",,"","checkpoint","IFC Element Drawing"
"checkpoint-status",,"","checkpoint","Primary Lifting and Propping Certification"
"checkpoint-group",,"","section","Pre-Pour Checks"
"checkpoint-status",,"","checkpoint","Mould check"
"checkpoint-status",,"","checkpoint","Mould clean with release oil applied correctly"
"checkpoint-status",,"","checkpoint","Primary & diagonal dimensions checked"
"checkpoint-status",,"","checkpoint","Openings Checked and Correct"
"checkpoint-status",,"","checkpoint","Rebates, Architectural Grooves Installed Correctly"
