type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Enviro Shield+700X,,,,,,
section,DETAILS,,,,,,
checkpoint,Attach any relevant documents or photos,,,,,,
text,ITP No. ,,,,,,
text,Revision No. & Date ,,,,,,
text,Prepared By,,,,,,
text,Reviewed By,,,,,,
text,Approved By,,,,,,
text,CIDD Alerts ,,,,,,
section,BATCH DETAIL NUMBER OF PRODUCTS - EACH DELIVERY ,,,,,,
checkpoint,Enviro Flex FC/ Sika Flex Pro ,,,,,,
label,Records - Time stamped photograph,,,,,,
checkpoint,Enviro Shield,,,,,,
label,Records - Time stamped photograph,,,,,,
checkpoint,Enviro 700X,,,,,,
label,Records - Time stamped photograph,,,,,,
section,PRE COMMENCEMENT - EACH LOCATION ,,,,,,
checkpoint,Samples Submitted ,,,,,,
label,"Submit samples for approval as per Specific Material
Requirements.",,,,,,
label,Records - Subcontractor Contracts Admin Confirmation,,,,,,
label,Sample Approval Ref.,,,,,,
checkpoint,First Of Type Inspection,,,,,,
label,First of type of inspection conducted by builder prior to commencment of works taking place.,,,,,,
label,Records - Site Engineer/ Foreman Confirmation,,,,,,
checkpoint,Material Management & Storage - Envirosystems TDS,,,,,,
label,"Store materials in a dry, clean place away from direct sunlight as per TDS",,,,,,
label,Records - Time stamped photograph,,,,,,
checkpoint,Acceptance of Substrate - AS 4654 .2.2012 Section 2.5,,,,,,
label,Obtain clearance for work initiation.,,,,,,
label,"Ensure a smooth substrate without protrusions, voids, or formwork distortions. The substrate should be free of honeycombing/bug holes.",,,,,,
label,Patching products must be fully cured as per PDS before applying the membrane.,,,,,,
label,Records - Time stamped photograph,,,,,,
checkpoint, Acceptance of Puddle Flanges - AS3740-2021 Section 4.3.1 ,,,,,,
label,All Puddle flanges to be recessed into substrate to finish flush ready for waterproofing.,,,,,,
label,Records - Time stamped photograph,,,,,,
checkpoint,Acceptance of wall - AS3740- 2021 Section 4.4.4,,,,,,
label,FC sheeting to have max 6mm gap at floor/wall junction.,,,,,,
label,"Sheets to be set with manufacturers base coat, including all nails, penetrations and corners.",,,,,,
label,"Mortar in block work needs to be a flush joint, smooth and level with the blocks, no blow outs of mortar.",,,,,,
label,Records - Time stamped photograph,,,,,,
checkpoint,Falls in Substrate- AS3740- 2021 Section 2.3,,,,,,
label,Builder to confirm compliant falls; minimum 1-100 falls and 1-80 in Showers ,,,,,,
label,Records - Site Engineer/ Foreman Confirmation,,,,,,
checkpoint,Cracks in Substrate - AS2870 Table 2.10 ,,,,,,
label,Ensure no substrate cracks greater than 1.6mm.,,,,,,
label,"Cracks of 1.6mm and over, movement structural joints, cold joints and Live cracks are to be referred to engineers for treatment methodology.",,,,,,
label,Records - Time stamped photograph,,,,,,
section,SUBSTRATE PREPERATION: AS 4654.2-2012,,,,,,
checkpoint,Substrate Preperation - AS 4654.2-2012 ,,,,,,
label,Ensure Surface is prepared to receive primer application.,,,,,,
label,"Clean substrate so that it is free of mould, paint, sealers, coatings, curing agents, loose particles and other contamination or foreign matter that may interfere with the adhesion.",,,,,,
label,Achieve CSP2 and CSP3 Concrete finish.,,,,,,
label,"Remove all sharp edges including screws, nails and concrete/mortar projection.",,,,,,
label,"Steel surfaces should be treated with appropriate degreasers, then grit blasted and/or wire brushed where necessary.",,,,,,
label,Records - Time stamped photograph,,,,,,
section,ENVIRO SHIELD- PRIME COAT ,,,,,,
checkpoint,Moisture Content ,,,,,,
label,"Check Moisture content of substrate, not to exceed 6% (Min.1 test per 10m2).",,,,,,
checkpoint,Weather/RH,,,,,,
label,Apply within 10-35°C,,,,,,
label,RH must be 0-85% ,,,,,,
checkpoint,Application,,,,,,
label,Add Enviro Shield Part B (grey liquid hardener) to the Enviro Shield Part A (base Thoroughly mix with a mechanical mixer at low speed (less than 400 RPM) prior to application.,,,,,,
label,Mix for 5 minutes or until uniform. ,,,,,,
label,Allow to stand 5 minutes after mixing and then mix again for a minute.,,,,,,
section,BOND BREAKER,,,,,,
checkpoint,Bond Breaker,,,,,,
label,"• Apply Enviro Flex FC/compatible sealant to form smooth flexible cove to all internal corners, penetrations and joints.",,,,,,
label,• This is to be a 12mm x 12mm coved fillet as per AS3740 class III membrane requirements for internal areas and 15mm x 15mm coved fillet as per AS4654.1 class III membrane requirements for external areas. ,,,,,,
label,• Allow to cure prior to over coating with membrane coats. ,,,,,,
section,FIRST BASE COAT - EACH LOCATION ,,,,,,
checkpoint,Weather/RH - 700X Product TDS,,,,,,
label,Apply within 5-35°C,,,,,,
label,RH must be 0-85% ,,,,,,
label,Screenshot - Temperature and weather forecast ,,,,,,
checkpoint,Product Mixing - 700X Product TDS,,,,,,
label,• Product should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.,,,,,,
label,Records - Time stamped photograph,,,,,,
checkpoint,Application- 700X Product TDS,,,,,,
label,• 700X to be applied by roller vertically on substrate and terminating min 150mm with brush.,,,,,,
label,Minimum application requirements set forth relevant Australian Standards to be followed,,,,,,
label,Allow membrane to dry for 24 Hours before proceeding to the second coat.,,,,,,
label,Records - time stamped photograph,,,,,,
section,ENVIRO 700X - SECOND COAT ,,,,,,
checkpoint,Weather/RH - 700X Product TDS,,,,,,
label,Apply within 5-35°C,,,,,,
label,RH must be 0-85% ,,,,,,
label,Screenshot - Temperature and weather forecast ,,,,,,
checkpoint,Product Mixing - 700X Product TDS,,,,,,
label,• Product should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.,,,,,,
label,Records - Time stamped photograph,,,,,,
