type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,ITP - R - Foundation Piling,,,,,,
checkpoint,PASS to confirm work has started.,,,,,,
checkpoint,PASS to confirm expectations have been set for all contractors.,,,,,,
checkpoint,Subcontractor piling card reviewed and meets requirements,,,,,,
checkpoint,"All subcontractor QA uploaded, attached, and meets ITP requirements.",,,,,,
checkpoint,"Piles set out, surveyed, and marked.",,,,,,
checkpoint,Site condition acceptable for piling rig,,,,,,
checkpoint,"Piles meet set out, heights, and correct within tolerances.",,,,,,
checkpoint,"All piling cards received, filed, and meet requirements.",,,,,,
checkpoint,Engineer inspection completed and approved,,,,,,
button,Note remedial work needed,"None, Minor, Major",,,,,
holdpoint,Raise remedial as required.,,,,,,
checkpoint,Council inspection completed and approved,,,,,,
button,Note remedial work needed,"None, Minor, Major",,,,,
holdpoint,Raise remedial as required.,,,,,,
checkpoint,"Confirm CANs implemented as directed, including external sign off as required.  (n/a response if blank above)",,,,,,
text,Record details of Consultant Advice Notices issued relating to this work (CAN Ref numbers and Consultant),,,,,,
