type,name,values,prefix,postfix,usage count,user addable,template name
checklist,F2LSIP - ITP 3 - Drainage,itp,,,,,F2LSIP - ITP 3 - Drainage
section,3 - Drainage,,,,,,
checkpoint,Drainage,,,,,,
label,Inspection Point: Quality Control Activity - Final Sign Off,,,,,,
label,Acceptance Criteria - All below requirements are met and approved by CR,,,,,,
label,Verifying Document - Referenced Item numbers as below,,,,,,
label,Frequency - Once post construction,,,,,,
label,Inspection Type - Hold Point,,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - ER,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,3.1 - Materials,,,,,,
checkpoint,3.1.1 - Concrete Pipes,,,,,,
label,Inspection Point: Quality Control Activity - Documentation review prior to installation,,,,,,
label,Acceptance Criteria - To comply with NZS 4058:2007. Designed and installed to NZS 3725 2007. Shall be class 4 unless noted otherwise on drawings.,,,,,,
label,Verifying Document - Manufacturers Certificate,,,,,,
label,Frequency - Once pre construction,,,,,,
label,Inspection Type - Review,,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - ER,,,,,,
checkpoint,"3.1.4 - Manholes, Catchpits and Precast Concrete Structures",,,,,,
label,Inspection Point: Quality Control Activity - Documentation review prior to installation,,,,,,
label,"Acceptance Criteria - Precast structures to comply with NZS 3106. Joints to be interlocking, self centering type. Sealed with butyl mastic or similar approved. ",,,,,,
label,"○ Manhole rings to be minimum 1050mm diameter, ubnless otherwise stated & comply with NZS 4058.",,,,,,
label,○ In-situ RC to comply with Specification: Concrete (structural) & SPecification; Reinforcement.,,,,,,
label,"○ Gratings, manhole lids and frames to be Class D complying with AS 3996, cast iron. ",,,,,,
label,"○ HD grates, lids and frames used in roadways, verges, sideways. Light duty elsewhere.",,,,,,
label,Verifying Document - Manufacturers Certificate,,,,,,
label,Frequency - Once pre construction,,,,,,
label,Inspection Type - Review,,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - ER,,,,,,
checkpoint,3.1.7 - Concrete ,,,,,,
label,Inspection Point: Quality Control Activity - Documentation review prior to installation,,,,,,
label,Acceptance Criteria - Concrete work shall be in accordance with Section 410 of this Specification unless stated otherwise in the Specification and/or the Drawings.,,,,,,
label,○ Precast headwalls/wingwalls design drawings to be submitted for approval pre construction. Design to comply with project requirements and relevant NZS standards.,,,,,,
label,Verifying Document - Manufacturers Certificate,,,,,,
label,Frequency - Once pre construction,,,,,,
label,Inspection Type - Review,,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - ER,,,,,,
checkpoint,3.1.8 - Granular pipe bedding and surround,,,,,,
label,Inspection Point: Quality Control Activity - Documentation review prior to installation,,,,,,
label,Acceptance Criteria - Granular material to comply with grading as per NZS 3725.,,,,,,
label,"○ Flexible pipe bedding to be AP5-20 or pea metal depending on pipe diameter, sand bedding allowed in sand enviroment.",,,,,,
label,"○ Rigid pipe bedding, surround and haunching material to be as per drawings or AP20.",,,,,,
label,○ Material to be free from organic matter.,,,,,,
label,○ Grading curve formed for each material.,,,,,,
label,Verifying Document - Manufacturers Certificate,,,,,,
label,Frequency - Once pre construction,,,,,,
label,Inspection Type - Review,,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - ER,,,,,,
checkpoint,3.1.9 - Scruffy domes,,,,,,
label,Inspection Point: Quality Control Activity - Documentation review prior to installation,,,,,,
label,Acceptance Criteria - Manufactured & installed to approved supplier recommendations. To be bolted to riser with SS bolts. Shop drawings to be approved prior to construction. Structure to consist of galvanised steel to NZS 4671 and galvanised to NZS 4680.,,,,,,
label,Verifying Document - Manufacturers Certificate,,,,,,
label,Frequency - Once pre construction,,,,,,
label,Inspection Type - Review,,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - ER,,,,,,
section,3.2 - Design,,,,,,
checkpoint,3.2.1 - Confirm drainage design ,,,,,,
label,Inspection Point: Quality Control Activity - Design review,,,,,,
label,Acceptance Criteria - ER to provide sufficient design.,,,,,,
label,Verifying Document - NTC,,,,,,
label,Frequency - Once pre construction,,,,,,
label,Inspection Type - Hold Point,,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - ER,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,3.3 - Construction - In accordance with NZTA F/3 & NZS 3725,,,,,,
checkpoint,3.3.1 - Material Delivery,,,,,,
label,Inspection Point: Quality Control Activity - Visual Inspection of pipes / precast structures upon delivery to site.,,,,,,
label,"Acceptance Criteria - Visual check to ensure materials are free from cracks, gouges or other deformations that could be detrimental to the life of the product.",,,,,,
label,Verifying Document - Material Inspection Form,,,,,,
label,Frequency - Upon Delivery,,,,,,
label,Inspection Type - Witness Point,,,,,,
label,Inspection: Key - W,,,,,,
label,Inspection: By - PM/PS,,,,,,
checkpoint,3.3.2 - Survey Set out,,,,,,
label,Inspection Point: Quality Control Activity - Onsite Setout,,,,,,
label,"Acceptance Criteria - Survey have setout using pegs or similar, the location of the structure in regards to horizontal and vertical alignment, as per design.",,,,,,
label,Verifying Document - N/A,,,,,,
label,Frequency - As required,,,,,,
label,Inspection Type - Action,,,,,,
label,Inspection: Key - A,,,,,,
label,Inspection: By - SV,,,,,,
checkpoint,3.3.3 - Trench / Swale Inspection,,,,,,
label,Inspection Point: Quality Control Activity - Visual inspection of drainage trench to enusre correct grade as per design,,,,,,
label,Acceptance Criteria - Grade of trench to be constructed as per design drawings and complys with NZTA F/3.,,,,,,
label,○ The compacted trench base must have a dry denmsity of 95% standard compaction before placing bedding.,,,,,,
