type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,F2LSIP - ITP 1 - Documentation and Planning,itp,,,,,F2LSIP - ITP 1 - Documentation and Planning
checkpoint,1 - Documentation and Planning,,,,,,
label,Inspection Point: Quality Control Activity - Final Sign Off,,,,,,
label,Acceptance Criteria - All below HP Closed,,,,,,
label,Verifying Document - Referenced Item numbers as below,,,,,,
label,Frequency - Once prior to works commencing,,,,,,
label,Inspection Type - Hold Point,,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - ER,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,1.1 - Contract Obligation,,,,,,
label,Inspection Point: Quality Control Activity - Project Management Plan,,,,,,
label,Acceptance Criteria - Approved by CR,,,,,,
label,Verifying Document - Signed CP,,,,,,
label,Frequency - Prior to Work Commencing,,,,,,
label,Inspection Type - Review,,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - ER,,,,,,
checkpoint,1.2 - Contract Obligation,,,,,,
label,Inspection Point: Quality Control Activity - Health and Safety Management Plan,,,,,,
label,Acceptance Criteria - Approved by CR,,,,,,
label,Verifying Document - Signed HSMP,,,,,,
label,Frequency - Prior to Work Commencing,,,,,,
label,Inspection Type - Review,,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - ER,,,,,,
checkpoint,1.3 - Contract Obligation,,,,,,
label,Inspection Point: Quality Control Activity - Quality Management Plan,,,,,,
label,Acceptance Criteria - Approved by CR,,,,,,
label,Verifying Document - Signed QMP,,,,,,
label,Frequency - Prior to Work Commencing,,,,,,
label,Inspection Type - Review,,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - ER,,,,,,
checkpoint,1.4 - Contract Obligation,,,,,,
label,Inspection Point: Quality Control Activity -  Communication Management Plan,,,,,,
label,Acceptance Criteria - Approved by CR,,,,,,
label,Verifying Document - Signed CSCMP,,,,,,
label,Frequency - Within 2 weeks of physical works commencing on site,,,,,,
label,Inspection Type - Review,,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - ER,,,,,,
checkpoint,1.5 - Contract Obligation,,,,,,
label,Inspection Point: Quality Control Activity - Environmental Management Plan,,,,,,
label,Acceptance Criteria - Approved by CR,,,,,,
label,Verifying Document - Signed ESMP,,,,,,
label,Frequency - Within 2 weeks of physical works commencing on site,,,,,,
label,Inspection Type - Review,,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - ER,,,,,,
checkpoint,1.5.1 - Contract Obligation,,,,,,
label,Inspection Point: Quality Control Activity - Sediment Control Plan,,,,,,
label,Acceptance Criteria - Approved by CR,,,,,,
label,Verifying Document - Approved Control Plan,,,,,,
label,Frequency - Prior to Work Commencing,,,,,,
label,Inspection Type - Hold Point,,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - PM,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,1.6 - Contract Obligation,,,,,,
label,Inspection Point: Quality Control Activity - Inspection and Testing Plan,,,,,,
label,Acceptance Criteria - Approved by CR,,,,,,
label,Verifying Document - Approved ITP,,,,,,
label,Frequency - Prior to Work Commencing,,,,,,
label,Inspection Type - Review,,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - ER,,,,,,
checkpoint,1.7 - Contract Obligation,,,,,,
label,Inspection Point: Quality Control Activity - Traffic Management Plan (TMP),,,,,,
label,Acceptance Criteria - Approved by TMC & CR,,,,,,
label,Verifying Document - Approved TMP,,,,,,
label,Frequency - Prior to Work Commencing,,,,,,
label,Inspection Type - Hold point,,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - PM,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,1.8 - Contract Obligation,,,,,,
label,Inspection Point: Quality Control Activity - Construction Programme,,,,,,
label,Acceptance Criteria - Approved by CR,,,,,,
label,Verifying Document - Gantts Bar Chart,,,,,,
label,Frequency - Prior to Work Commencing,,,,,,
label,Inspection Type - Review,,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - ER,,,,,,
