type,name,values,prefix,postfix,usage count,user addable,template name
checklist,F2LSIP - ITP 7 - Sealing,itp,,,,,F2LSIP - ITP 7 - Sealing
section,7.0 - Sealing,,,,,,
checkpoint,Sealing,,,,,,
label,Inspection Point: Quality Control Activity - Final Sign Off,,,,,,
label,Acceptance Criteria - All below requirements are met and approved by ER,,,,,,
label,Verifying Document - Referenced Item numbers as below,,,,,,
label,Frequency - Once post construction,,,,,,
label,Inspection Type - Hold Point,,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - ER,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,7.1 - Bitumen Approval,,,,,,
checkpoint,7.1.1 - NZTA M1: 2022: Bitumen Material Approval,,,,,,
label,Inspection Point: Quality Control Activity - Test Report Review,,,,,,
label,Acceptance Criteria - Bitumen/binder compliant with NZTA M/1 - Table 5.1,,,,,,
label,Verifying Document - Manufacturers Certificate,,,,,,
label,Frequency - Minimum 5 working days prior to construction,,,,,,
label,Inspection Type - Hold Point,,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - PM/ER,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,7.2 - Source Properties,,,,,,
checkpoint,7.2.1 - NZTA M6: 2022: 4.2 Crushing Resistance ,,,,,,
label,Inspection Point: Quality Control Activity - Test Report Review,,,,,,
label,Acceptance Criteria - Maximum of 10% fines shall be produced under a load of 230kN.,,,,,,
label,Verifying Document - IANZ Lab Report,,,,,,
label,"Frequency - Three initially from stockpile then repeat for every 10,000m3 of source material used or once per annum, whichever is lesser ",,,,,,
label,Inspection Type - Hold Point,,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - PM/ER,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,7.2.2 - NZTA M6: 2022: 4.3 Weathering Resistance,,,,,,
label,Inspection Point: Quality Control Activity - Test Report Review,,,,,,
label,Acceptance Criteria - The aggregate shall have a quality index of AA or BA ,,,,,,
label,Verifying Document - IANZ Lab Report,,,,,,
label,"Frequency - Three initially from stockpile then repeat for every 10,000m3 of source material used or once per annum, whichever is lesser ",,,,,,
label,Inspection Type - Hold Point,,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - PM/ER,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,7.2.3 - NZTA M6: 2022: 4.4 Weak Particles Test,,,,,,
label,Inspection Point: Quality Control Activity - Test Report Review,,,,,,
label,Acceptance Criteria - Note - only required if source properties are disputed.,,,,,,
label,○ The aggregate shall have a maximum of 1% of unsound materials,,,,,,
label,Verifying Document - IANZ Lab Report,,,,,,
label,"Frequency - Three initially from stockpile then repeat for every 10,000m3 of source material used or once per annum, whichever is lesser ",,,,,,
label,Inspection Type - Hold Point,,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - PM/ER,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,7.2.4 - NZTA M6: 2022: 4.6 Polished Stone Value,,,,,,
label,Inspection Point: Quality Control Activity - Test Report Review,,,,,,
label,Acceptance Criteria - Polished Stone Value (PSV) - compliant with NZTA M6: 2022: 4.6 & project requirements,,,,,,
label,Verifying Document - IANZ Lab Report,,,,,,
label,"Frequency - Three initially from stockpile then repeat for every 10,000m3 of source material used or once per annum, whichever is lesser ",,,,,,
label,Inspection Type - Hold Point,,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - PM/ER,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,7.3 - Production Properties,,,,,,
checkpoint-no-status,Production Properties,,,,,,
label,"Acceptance Criteria - Grade 2, 3 & 4 Chip",,,,,,
checkpoint,7.3.1 - NZTA M6: 2022: 5.1 Cleanness,,,,,,
label,Inspection Point: Quality Control Activity - Test Report Review,,,,,,
label,Acceptance Criteria - Cleaness of aggregate samples compliant with NZTA M6: 2022 5.2 Cleanness,,,,,,
label,– – – – – – – – – – – – – – – – – – – – – ,,,,,,
label,Chip Grade || Minimum Cleaness Value,,,,,,
label,– – – – – – – – – – – – – – – – – – – – – ,,,,,,
label,2 || 89,,,,,,
label,3 || 87,,,,,,
label,4 || 85,,,,,,
label,5 || Report only,,,,,,
label,6 || Report only,,,,,,
label,– – – – – – – – – – – – – – – – – – – – – ,,,,,,
label,Verifying Document - IANZ Lab Report,,,,,,
label,"Frequency - Three initially per grade of chip from stockpile, then repeat as follows:",,,,,,
label,○ 1 test per < 100m3;,,,,,,
label,○ 2 tests per 100-500m3; or,,,,,,
label,○ 3 tests per > 500m3,,,,,,
label,Inspection Type - Hold Point,,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - PM/ER,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,7.3.2 - NZTA M6: 2022: 5.2 Size and Shape,,,,,,
label,Inspection Point: Quality Control Activity - Test Report Review,,,,,,
label,Acceptance Criteria - Size and Shape of Aggregate Particles compliant with NZTA M6: 2022: 5.2 Size and Shape,,,,,,
label,– – – – – – – – – – – – – – – – – – – – – ,,,,,,
label,Grade of Chip || ALD (mm) || % of Least Dimensions Within 2.5mm of ALD || AGD/ALD Ratio || % Passing 4.75mm Sieve || % With at Least Two Broken Faces,,,,,,
label,– – – – – – – – – – – – – – – – – – – – – ,,,,,,
label,2 || 9.5 - 12.0 || 65 min. || 2.25 max. || 1.1 max. || 98 min.,,,,,,
label,3 || 7.5 - 10.0 || 70 min. || 2.25 max. || 1.1 max. || 98 min.,,,,,,
label,4 || 5.5 - 8.0 || 75 min. || 2.25 max. || 1.1 max. || 98 min.,,,,,,
label,5 || Report || Report || Report || Report || Report,,,,,,
label,– – – – – – – – – – – – – – – – – – – – – ,,,,,,
label,Verifying Document - IANZ Lab Report,,,,,,
label,"Frequency - Three initially per grade of chip from stockpile, then repeat as follows:",,,,,,
label,○ 1 test per < 100m3;,,,,,,
label,○ 2 tests per 100-500m3; or,,,,,,
label,○ 3 tests per > 500m3,,,,,,
label,Inspection Type - Hold Point,,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - PM/ER,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,7.4 - Production Properties,,,,,,
checkpoint-no-status,Production Properties,,,,,,
label,Acceptance Criteria - Grade 5 & 6 Chip,,,,,,
checkpoint,7.4.1 - NZTA M6: 2022 5.3 PSD ,,,,,,
label,Inspection Point: Quality Control Activity - Test Report Review,,,,,,
label,Acceptance Criteria - Particle Size Distribution compliant with NZTA M6: 2022 5.1 Table 4,,,,,,
label,– – – – – – – – – – – – – – – – – – – – – ,,,,,,
label,Siege Size (mm) || Percentage Passing Sieve (Grade 5 :: Grade 6),,,,,,
label,– – – – – – – – – – – – – – – – – – – – – ,,,,,,
label,13.2 || 100 :: -,,,,,,
label,9.5 || 95 - 100 :: 100,,,,,,
label,6.7 || - :: 95 - 100,,,,,,
label,4.75 || 0 - 8 :: -,,,,,,
label,2.36 || 0 - 2 :: 0 - 15,,,,,,
label,0.300 || 0 :: 0 - 8,,,,,,
label,– – – – – – – – – – – – – – – – – – – – – ,,,,,,
label,Verifying Document - IANZ Lab Report,,,,,,
label,"Frequency - Three initially per grade of chip from stockpile, then repeat as follows:",,,,,,
label,○ 1 test per < 100m3;,,,,,,
label,○ 2 tests per 100-500m3; or,,,,,,
label,○ 3 tests per > 500m3,,,,,,
label,Inspection Type - Hold Point,,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - PM/ER,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,7.5 - Pre-Construction,,,,,,
checkpoint,7.5.1 - Chipseal Design Submission,,,,,,
label,Inspection Point: Quality Control Activity - Design Review,,,,,,
label,Acceptance Criteria - Designer to approve sealing design,,,,,,
label,Verifying Document - NTC confirming acceptance,,,,,,
label,Frequency - Once per seal design,,,,,,
label,Inspection Type - Hold Point,,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - PM/ER,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,7.5.2 - Pre-seal Inspection,,,,,,
label,Inspection Point: Quality Control Activity - Visual Site Inspection,,,,,,
label,"Acceptance Criteria - Basecourse (prime seal) - To be prepped to a tight, uniform surface, swept to remove any dust and other foreign objects.",,,,,,
label,○ Prime or previouis seal - Full surface swept with a power broom to remove excess chip and any other foreign material,,,,,,
label,Verifying Document - Site Inspection Form,,,,,,
label,Frequency - Prior to construction of sealing coat,,,,,,
label,Inspection Type - Hold Point,,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - PM/ER,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,7.5.3 - Pre-seal testing,,,,,,
label,Inspection Point: Quality Control Activity - Degree of Saturation test TNZB/02 Clause 12,,,,,,
label,Acceptance Criteria - Compliant as per TNZ B/02 Clause 12 DOS at each of minimim 5 points < 80%,,,,,,
label,Verifying Document - Testing results,,,,,,
label,Frequency - Minimum 5 tests per 1000m2,,,,,,
label,Inspection Type - Hold Point,,,,,,
label,Inspection: Key - H,,,,,,
label,Inspection: By - PM/ER,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,7.6 - Construction,,,,,,
checkpoint,7.6.1 - Working Temperature Prior to Spraying,,,,,,
label,Inspection Point: Quality Control Activity - Onsite check & Document,,,,,,
label,"Acceptance Criteria - The road shall be reasonably dry before the binder is applied, and no spraying shall be carried out when the air temperature measured within the confines of the sealing course is below 10 degrees C in the shade",,,,,,
label,Verifying Document - Sealing Checklist,,,,,,
label,Frequency - Prior to Spraying,,,,,,
label,Inspection Type - Review,,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - PM/ER,,,,,,
checkpoint,7.6.2 - Application rate for Bituminous Seal,,,,,,
label,Inspection Point: Quality Control Activity - Onsite check & Document,,,,,,
label,Acceptance Criteria - Sprayed Rate measured compliant with the Approved Seal Design,,,,,,
label,Verifying Document - Sealing Checklist,,,,,,
label,Frequency - Per spray run,,,,,,
label,Inspection Type - Review,,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - PM/ER,,,,,,
checkpoint,7.6.3 - Chip Spread Rate,,,,,,
label,Inspection Point: Quality Control Activity - Onsite check & Document,,,,,,
label,Acceptance Criteria - Sealing Records showing compliant spread rate of the chips based on C0213.5;TNZ P/3: 1995-21 Cl. 28,,,,,,
label,Verifying Document - Sealing Checklist,,,,,,
label,"Frequency - 1 test per chip grade per 2,000m2 seal constructed",,,,,,
label,Inspection Type - Review,,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - PM/ER,,,,,,
checkpoint,7.6.4 - Rolling Requirements,,,,,,
label,Inspection Point: Quality Control Activity - Onsite check & Document,,,,,,
label,Acceptance Criteria - Sealing Records showing compliant rolling requirements based on C0213.5;TNZ P/3: 1995-22 ROLLING,,,,,,
label,Verifying Document - Sealing Checklist,,,,,,
label,Frequency - Per Shift,,,,,,
label,Inspection Type - Review,,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - PM/ER,,,,,,
checkpoint,7.6.5 - On Site Checks - Post PTR and Brooming,,,,,,
label,Inspection Point: Quality Control Activity - Onsite check & Document,,,,,,
label,Acceptance Criteria - Surface Compliant and Surplus chip removed,,,,,,
label,Verifying Document - Sealing Checklist,,,,,,
label,Frequency - Prior to construction of next layer/ Prior removal of the temporary speed restriction signs,,,,,,
label,Inspection Type - Review,,,,,,
label,Inspection: Key - R,,,,,,
label,Inspection: By - PM/ER,,,,,,
