"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","CHK-006-STR-BRUNT-RSS Walls-Precast Panel Material Inspection","itp",,,10,"Yes","CHK-006-STR-BRUNT-RSS Walls-Precast Panel Material Inspection","0570cf38-85a1-4f4a-857c-b96b36099f0e"
"checkpoint-no-status",,"","checkpoint","Referenced Documentation"
"label","f76d3b5b-40a7-5895-acfd-4b6d4d03c0d7","","note","Document Title: CHK-006-STR-BRUNT-RSS Walls-Precast Panel Material Inspection",,,
"label","7ba44276-6325-5718-b49a-cdb9d6f54fd0","","note","ITP list Description: RSS Walls-Precast Panel Material Inspection",,,
"label","7853928e-05ff-557b-85e5-c77d205e15c7","","note","Discipline (e.g. CIV/STR/RAIL): STR",,,
"label","67f6a71b-16ba-520a-8446-baa459aead6e","","note","Revision Number: 0",,,
"label","adab1fe0-7049-54cc-b9c5-a364e3b55169","","note","Revision Date: 12/07/2023",,,
"label","dfc6c1ce-366d-5b9a-ac30-21fafceed120","","note","ITP created by: Jon De Castro",,,
"label","efd970af-29e2-55a2-9468-34cef7f63524","","note","ITP approved for use by: Jon De Castro",,,
"checkpoint-status",,"","checkpoint","1 - Delivery Details"
"label","67684e17-790e-5dce-9c4e-d88d18d1e256","","note","Reference - Delivery Dockets/Packing List",,,
"label","57711259-9986-5dbf-bb9d-666ba5ac08d0","","note","Acceptance Criteria -",,,
"text","fcdb7893-48af-5c9b-a905-344c28ec7ab2","","textbox","Enter: Delivery Docket Number:",,,
"text","aaa2e3ef-8a82-5d86-8a62-960392850429","","textbox","Enter: Delivery Date:",,,
"text","8865130b-6aaf-5893-9a0d-4038a232c3d8","","textbox","Enter: Element ID / Birth Certificate:",,,
"label","57c6c277-a777-5f58-8a09-3fd572545493","","note","Attach: Delivery Docket and packaging Slip",,,
"label","f0709ed0-5e5c-50c7-aedc-e7803becb1d2","","note","Method - Document Review, Visual",,,
"label","f77c573f-a77d-5861-8199-2ea19ffcb2df","","note","Frequency - Each Delivery",,,
"label","ad845f22-16c7-52b6-a3fa-1a7f68bf2646","","note","Category - IP",,,
"label","9ededeee-3931-5d1e-8c6f-e11595a317f6","","note","Responsibility - PE/SE",,,
"label","70786740-20a4-59e3-834b-b18108ad1aca","","note","Verifying Documents - This Checklist Signed Off",,,
"checkpoint-status",,"","checkpoint","2 - Packaging Inspection-Quantity"
"label","c21385cc-ee7e-5ee3-90a6-68f940b7542a","","note","Reference - Delivery Dockets/Packing List",,,
"label","fe6305eb-3a7c-5250-8551-216279e00ded","","note","Acceptance Criteria - Does the number of packages in the delivery match that listed on the freight list/packaging slip?",,,
"label","fbfae4a0-233a-5ef0-80a7-b31b5752f56e","","note","Method - Visual",,,
"label","2bd46567-0b11-5bc8-9379-054e8600c994","","note","Frequency - Each Delivery",,,
"label","bb8f5707-1791-54a7-b849-6b456b7fc3f4","","note","Category - IP",,,
"label","4b034bf2-cf28-51c6-850f-c468c0ddf395","","note","Responsibility - PE/SE",,,
"label","f225fc9d-c4df-5555-b506-222a4884573b","","note","Verifying Documents - This Checklist Signed Off",,,
"checkpoint-status",,"","checkpoint","3 - Packaging Inspection-Delivery Contents"
"label","30f278a9-96ec-51e2-985c-cef8317078c8","","note","Reference - Delivery Dockets/Packing List",,,
"label","53a4f871-9f9f-5ff3-bd18-afbc5bf3650e","","note","Acceptance Criteria - Do the contents of the delivery match the freight list/packaging slip?",,,
"label","8ffd8ae0-5652-5f0d-aafd-b7d81b25b608","","note","Method - Document Review, Visual",,,
"label","cea3d946-6e04-544e-8426-983bbc80dfea","","note","Frequency - Each Delivery",,,
"label","e1e2056c-0655-5666-a365-ad6bc9461791","","note","Category - IP",,,
