"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"5a729637-b10c-4d3e-b30c-3f465fe99c10","","checklist-flat","work-in-progress","SYS - PT - Job Details","checklist-flat","FALSE","FALSE","Job Details"
"f11c20be-6d6c-56bb-8b3a-884e401e3613","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Job Details","Site Info"
"410f837b-bd05-52ba-918c-dfe08154373c","","checkpoint-status","pass","","","TRUE","TRUE","Job Details","Latest Drawings"
"56a2899d-df06-57f6-8ecc-c90827acdf78","","checkpoint-status","pass","","","TRUE","TRUE","Job Details","Scope of Works Attached"
"06080db0-2da5-54fa-b058-5b88debf5892","","checkpoint-status","pass","","","TRUE","TRUE","Job Details","Additional Pre Start Docs"
"64d2367e-7e21-5dbd-ae43-b40128e773e1","","checkpoint-status","pass","","","TRUE","TRUE","Job Details","Fixing Plan Attached "
"b3d270b1-29fd-43e7-9f56-1dd39f3da372","","folder-normal","work-in-progress","","step","TRUE","FALSE","QA"
"6d7a245a-1a4b-4efb-93cb-f945fcdafa08","","checklist-sectioned","work-in-progress","QA - Torch On to Concrete Checklist","checklist","FALSE","FALSE","QA","Central Plant room"
"e9edd068-0e30-5655-9f7a-168b50c10e62","","checkpoint-group","pass","","","TRUE","TRUE","QA","Central Plant room","Prestart"
"724127d8-dc81-53b0-a071-8ed3655ba360","","checkpoint-status","pass","","","TRUE","TRUE","QA","Central Plant room","Prestart","Area accessible"
"7f98c4e0-640e-5c65-8824-c94a09defd5f","","checkpoint-status","pass","","","TRUE","TRUE","QA","Central Plant room","Prestart","Edge protection and safety installed"
"d07606aa-a711-5052-96bb-cdb377b5f614","","checkpoint-status","pass","","","TRUE","TRUE","QA","Central Plant room","Prestart","Substrate complete and ready for SWP"
"6a233000-a408-590b-8a15-5c0d2aa9f7a7","","checkpoint-group","pass","","","TRUE","TRUE","QA","Central Plant room","Concrete Substrate"
"3b8f0678-b73f-5b33-bebc-43230b748f55","","checkpoint-status","pass","","","TRUE","TRUE","QA","Central Plant room","Concrete Substrate","Substrate clean and dry. Free from dirt/debris contamination and ready for membrane"
"ffe25223-0585-5ebc-b422-1459a05e0cf8","","checkpoint-status","pass","","","TRUE","TRUE","QA","Central Plant room","Concrete Substrate","All lumps and sharp concrete bits ground/hammered down"
"3bcb1a59-5302-528d-9e87-a0daac24e314","","checkpoint-status","pass","","","TRUE","TRUE","QA","Central Plant room","Concrete Substrate","Large holes filled with grout"
"0e95e1fd-02ca-5ed9-a374-cc14a92b4946","","checkpoint-group","pass","","","TRUE","TRUE","QA","Central Plant room","Prime of Substrate"
"e1e6b7fe-198c-5171-a3a7-c451d1d245db","","checkpoint-status","pass","","","TRUE","TRUE","QA","Central Plant room","Prime of Substrate","Substrate clean and free from debris"
"3634165b-5782-52c1-8b2f-f096e5290377","","checkpoint-status","pass","","","TRUE","TRUE","QA","Central Plant room","Prime of Substrate","Primer installed"
"e1cc2a2d-efe6-534f-a67d-aa93790fada0","","checkpoint-group","pass","","","TRUE","TRUE","QA","Central Plant room","Base Sheet"
"1bde5674-5953-5bb2-966b-6f67f0ccda04","","checkpoint-status","pass","","","TRUE","TRUE","QA","Central Plant room","Base Sheet","Install from low to high"
"a33f6518-dab9-5960-a416-d0bcbe465681","","checkpoint-status","pass","","","TRUE","TRUE","QA","Central Plant room","Base Sheet","Side laps a minimum of 80mm and end laps 150mm"
"77b9ec77-aca9-589a-8f03-26a8aee4df32","","checkpoint-status","pass","","","TRUE","TRUE","QA","Central Plant room","Base Sheet","Check all welds at the end of the day"
"2bf3b167-9db8-5b4b-9e77-968e3eeee40f","","checkpoint-group","pass","","","TRUE","TRUE","QA","Central Plant room","Cap Sheet"
"99f72a33-c7aa-57cb-91d6-0790dd5719f5","","checkpoint-status","pass","","","TRUE","TRUE","QA","Central Plant room","Cap Sheet","Install low to high"
"82feae03-9ed3-53f2-9be0-44d0e30bdf81","","checkpoint-status","pass","","","TRUE","TRUE","QA","Central Plant room","Cap Sheet","Side laps a minimum of 80mm and end laps 150mm"
"718f4066-c9c2-57dd-b2c0-de8866193683","","checkpoint-status","pass","","","TRUE","TRUE","QA","Central Plant room","Cap Sheet","Exposed vertical upstands terminated no less than 150mm above the roof and approved termination bar or cap flashing"
"b8786058-2db3-583b-8342-163cf60b95e8","","checkpoint-status","pass","","","TRUE","TRUE","QA","Central Plant room","Cap Sheet","Base flange of membrane shall extend onto the horizontal section of the roof a minimum of 100mm"
"b6cea2fe-de1c-5d34-8827-a1296a38fcbd","","checkpoint-status","not-applicable","","","TRUE","TRUE","QA","Central Plant room","Cap Sheet","Membrane dressed into drains/outlets"
"7d8833ca-8bdf-5820-99b2-97eb3b9ea61c","","checkpoint-status","not-applicable","","","TRUE","TRUE","QA","Central Plant room","Cap Sheet","Install clamps/rings/baskets"
"13708245-cdca-57a9-9ee6-c02fa03661d6","","checkpoint-status","pass","","","TRUE","TRUE","QA","Central Plant room","Cap Sheet","Flood/ILD test"
"b423a659-997d-5a27-869d-e6a496e7af71","","checkpoint-group","not-started","","","TRUE","TRUE","QA","Central Plant room","Review and Sign Off"
"2b12fd62-b163-5626-b768-aeeefd90a85b","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Central Plant room","Review and Sign Off","Area left clean and tidy"
"dd328425-223a-5e9c-9ea9-efcd495599f8","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Central Plant room","Review and Sign Off","All installation work complete, checked and reviewed as per specification"
"53f44403-dd07-55c9-991c-c3206a706fbd","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Central Plant room","Review and Sign Off","Client / Main Contractor sign off"
"70fa4841-c796-49be-acf6-bcd1961a8879","","checklist-sectioned","work-in-progress","QA - Torch On to Concrete Checklist","checklist","FALSE","FALSE","QA","Pump room"
"a7977860-5b1e-5995-a93c-15f36f05173e","","checkpoint-group","pass","","","TRUE","TRUE","QA","Pump room","Prestart"
"0944c29d-0cbc-52dd-a797-21e34c2de934","","checkpoint-status","pass","","","TRUE","TRUE","QA","Pump room","Prestart","Area accessible"
"72a64a08-6753-52f7-88ca-c6083ee17791","","checkpoint-status","pass","","","TRUE","TRUE","QA","Pump room","Prestart","Edge protection and safety installed"
"a5511077-cf70-5d54-aca2-f981027dcdbf","","checkpoint-status","pass","","","TRUE","TRUE","QA","Pump room","Prestart","Substrate complete and ready for SWP"
"0994da8d-a4ef-5296-8da8-4de7d6d54cab","","checkpoint-group","pass","","","TRUE","TRUE","QA","Pump room","Concrete Substrate"
"80a93f0c-6054-5247-b4aa-b87fd60c877e","","checkpoint-status","pass","","","TRUE","TRUE","QA","Pump room","Concrete Substrate","Substrate clean and dry. Free from dirt/debris contamination and ready for membrane"
