"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"783c252e-bcd5-4db5-b91f-9d19c3119aea","","checklist-flat","work-in-progress","SYS - PT - Job Details","checklist-flat","FALSE","FALSE","Job Details"
"764fa7cc-9c50-58b1-9529-1ba34da3363c","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Job Details","Site Info"
"80ec08bc-0943-5246-be28-74d57415e751","","checkpoint-status","pass","","","TRUE","TRUE","Job Details","Latest Drawings"
"ad9eefa5-1f20-5191-a93c-2099b701b6c5","","checkpoint-status","pass","","","TRUE","TRUE","Job Details","Scope of Works Attached"
"5d374fbf-6421-5f75-aefa-f8763cc4dcec","","checkpoint-status","pass","","","TRUE","TRUE","Job Details","Additional Pre Start Docs"
"2c7783d2-4e3a-59ec-8bde-82fe05fa4c5a","","checkpoint-status","not-applicable","","","TRUE","TRUE","Job Details","Fixing Plan Attached "
"155b4269-e1a9-47dc-b520-b52bb89d311b","","folder-normal","work-in-progress","","step","TRUE","FALSE","QA"
"73b28b1f-5624-4ae2-b74a-bdbbec3d2be4","","checklist-sectioned","work-in-progress","c6d5134d979cf1d12a9cce034d6f4beb853dafa5c87969fbe172e73961ee2d51","checklist","FALSE","FALSE","QA","Level 8 Roof"
"b9c0e9a5-311b-591b-80d5-980e0d8475bb","","checkpoint-group","pass","","","TRUE","TRUE","QA","Level 8 Roof","Prestart"
"f50f8d8c-6b3f-54fa-8461-86b5e387f620","","checkpoint-status","pass","","","TRUE","TRUE","QA","Level 8 Roof","Prestart","Area accessible"
"2484dc6f-1438-557e-9134-9705d55f81f5","","checkpoint-status","pass","","","TRUE","TRUE","QA","Level 8 Roof","Prestart","Edge protection and safety installed"
"a2a145e0-6a91-5d0f-ae60-e42838fe1ca6","","checkpoint-status","pass","","","TRUE","TRUE","QA","Level 8 Roof","Prestart","Substrate complete and ready for SWP"
"77d7291e-c80a-5b78-86b4-007a6757380f","","checkpoint-group","pass","","","TRUE","TRUE","QA","Level 8 Roof","Concrete Substrate"
"dbe123c0-b308-5f10-ab5c-f38ca95441fd","","checkpoint-status","pass","","","TRUE","TRUE","QA","Level 8 Roof","Concrete Substrate","Substrate clean and dry. Free from dirt/debris contamination and ready for membrane"
"827e1895-0173-51aa-a3c6-0808c34fea38","","checkpoint-status","pass","","","TRUE","TRUE","QA","Level 8 Roof","Concrete Substrate","All lumps and sharp concrete bits ground/hammered down"
"c5f04362-0129-565b-820b-8c273efd619e","","checkpoint-status","pass","","","TRUE","TRUE","QA","Level 8 Roof","Concrete Substrate","Large holes filled with grout"
"89834783-a2e6-5099-8076-44d2c77e60aa","","checkpoint-group","work-in-progress","","","TRUE","TRUE","QA","Level 8 Roof","Fibertite"
"a3f4d69a-cd13-56f5-9751-07537712f3c8","","checkpoint-status","pass","","","TRUE","TRUE","QA","Level 8 Roof","Fibertite","Adhesive installed to substrate"
"44909dbe-f213-514f-976e-f8b9987d0b16","","checkpoint-status","pass","","","TRUE","TRUE","QA","Level 8 Roof","Fibertite","Laying of membrane into adhesive"
"a73208d8-0b47-5f08-bb7e-710bff9c1d35","","checkpoint-status","pass","","","TRUE","TRUE","QA","Level 8 Roof","Fibertite","Broom/rolling of membrane"
"103c80ef-2ac7-5c10-aa4b-009bdf0097ea","","checkpoint-status","pass","","","TRUE","TRUE","QA","Level 8 Roof","Fibertite","Wipe and clean laps prior to welding"
"b82753b2-c9e8-5d37-8f98-52bb147504a6","","checkpoint-status","pass","","","TRUE","TRUE","QA","Level 8 Roof","Fibertite","Test weld with the welding machines"
"287067b9-c78f-5a01-b9d8-25cd48d50bd4","","checkpoint-status","pass","","","TRUE","TRUE","QA","Level 8 Roof","Fibertite","Probe of seam with QA hook"
"8992d959-ca46-578e-b390-85c9b8629368","","checkpoint-status","pass","","","TRUE","TRUE","QA","Level 8 Roof","Fibertite","Membrane dressed into drains/outlets"
"7f647308-07ab-5016-9747-b8f8bb7bc87d","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Level 8 Roof","Fibertite","Claps/rings/baskets installed"
"e4515f7f-7d69-5da4-99e8-badfc1f41802","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Level 8 Roof","Fibertite","Flood/ILD tested"
"86decde8-8e1c-522e-87b8-a89432cd715c","","checkpoint-group","pass","","","TRUE","TRUE","QA","Level 8 Roof","Fiberclad Flashings and pressurebar"
"db903e03-6a74-54d7-9e27-1908451d2abf","","checkpoint-status","pass","","","TRUE","TRUE","QA","Level 8 Roof","Fiberclad Flashings and pressurebar","Installed correctly according to specifications (right way around)"
"4dc3478d-cdd6-5e1a-960e-7bc612a83113","","checkpoint-status","pass","","","TRUE","TRUE","QA","Level 8 Roof","Fiberclad Flashings and pressurebar","Fixing and welding done according to specifications and details"
"0d8bd71f-c238-5e5b-beec-ac7b43949d6a","","checkpoint-status","pass","","","TRUE","TRUE","QA","Level 8 Roof","Fiberclad Flashings and pressurebar","Probe of weld with QA hook"
