"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"5e4cbd57-6a57-426a-a8bd-ffa9c74a41a9","","checklist-flat","pass","SYS - PT - Job Details","checklist-flat","FALSE","FALSE","Job Details"
"9d84690a-fe03-5219-beaa-092b345cbf4f","","checkpoint-status","pass","","","TRUE","TRUE","Job Details","Site Info"
"aef8f452-d7fc-525f-82bc-628e4448207f","","checkpoint-status","pass","","","TRUE","TRUE","Job Details","Latest Drawings"
"a85aeb5a-1602-5753-b119-d431bd9efbe2","","checkpoint-status","pass","","","TRUE","TRUE","Job Details","Scope of Works Attached"
"7fa1158d-f6b9-5e89-8a84-c0cf8960d8e4","","checkpoint-status","pass","","","TRUE","TRUE","Job Details","Additional Pre Start Docs"
"4949b435-274c-5b06-ac97-53b24a93252c","","checkpoint-status","pass","","","TRUE","TRUE","Job Details","Fixing Plan Attached"
"802a1875-234a-4193-8e0c-e4b6a73b082c","","folder-normal","work-in-progress","","step","TRUE","FALSE","QA"
"a64b740f-b757-4ab2-8df8-f435989b0588","","checklist-sectioned","work-in-progress","Fibertite Roof Overlay","checklist","FALSE","FALSE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B"
"9b50a4e8-0112-5c40-84a4-849347c2ff75","","checkpoint-group","pass","","","FALSE","FALSE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Pre Start"
"de9c4e4d-8921-5383-9fc4-c2b6fe258a8c","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Pre Start","Area Accessible"
"909a8201-91e3-5021-9e83-b7267a789a22","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Pre Start","Edge Protection in place"
"3a019e4c-bb23-568c-ab02-9211ccb8dea3","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Pre Start","Substrate ready for SWP"
"2e95e35f-ee1d-5ba3-9f60-ee57652f6628","","checkpoint-group","pass","","","FALSE","FALSE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Substrate"
"340a8daf-c170-5922-bf30-670375594108","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Substrate","Clean and wash down roof"
"7bd8d6cf-33d1-5b52-ae65-9ccba77f1c6c","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Substrate","Mechanically fix existing roof pans to each purlin (1 fixing per pan 20mm class 4 steel tek)"
"f99a592f-a473-5100-acdf-69f88f97167b","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Substrate","Skylights covered with plywood (by others)"
"add3b169-570d-57a1-9fd2-c328fe6fc789","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Substrate","Removal of ridge/old tray flashings"
"7ebcac55-3286-5e47-87e7-7128584511a0","","checkpoint-group","pass","","","FALSE","FALSE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Roof pan infills"
"31392ec7-6510-5db7-b28a-d9712def4f23","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Roof pan infills","Install trough infills (50mm PIR fillets)"
"d941930a-2284-56e7-b5bb-3febd43c8758","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Roof pan infills","Butted together in every pan"
"550006ca-9910-587e-a29c-e85c046ff792","","checkpoint-group","pass","","","FALSE","FALSE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","VCL"
"0b3f3e0f-5229-5295-97b8-c2490a21a0e4","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","VCL","Surface/substrate dry and clean"
"d3049e67-1a63-505e-98d0-74987a13c768","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","VCL","All areas covered and lapped a minimum 100mm"
"66adb482-480f-5c00-8f5a-073f40b5a1cd","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","VCL","All holes/penetrations patched and made watertight"
"a638cb25-f0a6-5500-8a1a-c8836666c2e0","","checkpoint-group","pass","","","FALSE","FALSE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","PIR Board"
"9d2654d2-9f33-57db-b3aa-b08eb2445ffd","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","PIR Board","Substrate/surface dry & clean prior to being installed"
"b81bca72-6f60-547f-8f37-f8eac26e85af","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","PIR Board","Boards tightly butted"
"7937f3a3-dc99-5da1-8066-fd9c3c8d44dd","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","PIR Board","Correct Screws and load washer used"
"184219eb-903e-577e-808b-d0ef473c50ce","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","PIR Board","Installed as per wind uplift fixing plan"
"c050ec8d-84d1-5ab8-acb4-8e7a5b2153dd","","checkpoint-group","work-in-progress","","","FALSE","FALSE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Fibertite"
"ff14063e-b852-5891-afdf-01f2e1d80eda","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Fibertite","Correct Glue being used"
"d0178360-e194-5064-899a-16df2f97a124","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Fibertite","Fibertite glued to surface of PIR"
"3cb71784-e47e-597b-9c64-368622a489a6","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Fibertite","Broom/rolling of Fibertite"
"3c31aa4a-7306-59ca-b280-4ce507b1680b","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Fibertite","Wipe/clean laps with acetone prior to welding"
"7c9a3f76-2137-522b-b80b-c0e991d9ff5a","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Fibertite","All laps, details, penos fully welded off and QA'd with probe"
"4fe88d1f-b02d-5460-909c-818e867aa8ca","","checkpoint-status","work-in-progress","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Fibertite","Clamps / rings / baskets installed"
"a0f98df3-4c3a-5f02-b97e-3d5f1c0ab7d6","","checkpoint-group","not-started","","","FALSE","FALSE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Fiberclad Flashings"
"bc7dc23d-9f30-516c-90df-fad64825576e","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Fiberclad Flashings","Installed correctly"
"cf35f851-fcfa-5ea6-8e86-22141297fe78","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Fiberclad Flashings","Fixed according to supplier recommendations"
"43678850-da1d-55a7-bc83-37a8b7161e4f","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Fiberclad Flashings","Cleaned and wipe prior to welding"
"11254f26-9371-5d8f-8250-4f4ab6d1b46d","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Fiberclad Flashings","Fibertite fully welded to flashing and QA'd with probe"
"9efe9788-8c3d-5aa2-9875-eb020220f65e","","checkpoint-group","not-started","","","FALSE","FALSE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Review and sign off"
"53ec0313-a2f2-58b4-b64b-6262e330f633","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Review and sign off","Area left clean and tidy"
"04eecbff-190f-5637-8e21-370fa95ff64f","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Review and sign off","All installation works complete, checked and reviewed"
"3ad1711b-e142-5b2f-93f7-07df3221cf72","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Fibertite Roof Overlay main roof zone 1-GL 12-7 R-B","Review and sign off","Client sign off"
"4c9cd53c-2944-4424-ada6-0a22b66fbba5","","checklist-sectioned","work-in-progress","QA - Fibertite to Plywood Checklist","checklist","FALSE","FALSE","QA","Fibertite to Plywood gutter GL- R"
"bf8a0e2b-40a1-50ed-b479-320489b9998d","","checkpoint-group","work-in-progress","","","FALSE","FALSE","QA","Fibertite to Plywood gutter GL- R","Prestart"
"3f0c5963-2e48-59dc-bad2-ce1c2f0599e0","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Fibertite to Plywood gutter GL- R","Prestart","Area accessible"
"a02d2065-1c41-55da-9d37-95e39944745d","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite to Plywood gutter GL- R","Prestart","Edge protection and safety installed"
"9966d20e-32cd-5a63-b2d5-b96e0df3ece2","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite to Plywood gutter GL- R","Prestart","Substrate complete and ready for SWP"
"c8cf4f1e-c77e-5d6e-8430-6a298bd219a0","","checkpoint-group","pass","","","FALSE","FALSE","QA","Fibertite to Plywood gutter GL- R","Plywood Substrate"
"b3cad342-d967-5f2d-9eae-9b9310d1785c","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite to Plywood gutter GL- R","Plywood Substrate","Substrate clean and dry. Free from dirt/debris contamination and ready for membrane"
"35b3b9ae-cf0e-5a1a-91e6-2a6bea94536c","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite to Plywood gutter GL- R","Plywood Substrate","No Screws/nails/fixings popping up"
"f8de6a4a-2b72-59f6-be84-79eceaaa839a","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite to Plywood gutter GL- R","Plywood Substrate","Joints flush and even"
"49ec379b-7aa0-59b5-a0eb-98530d915e22","","checkpoint-group","work-in-progress","","","FALSE","FALSE","QA","Fibertite to Plywood gutter GL- R","Fibertite Membrane"
"49b0a486-fb24-5e8c-98ce-5401601e7e17","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite to Plywood gutter GL- R","Fibertite Membrane","Correct Glue used per spec"
"c62d2b1d-e361-54a3-a79c-e47c8c51608e","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite to Plywood gutter GL- R","Fibertite Membrane","Fibertite fully glued to plywood"
"9a36bc4c-6276-5d2f-896d-4dd0c2546ac5","","checkpoint-status","pass","","","TRUE","TRUE","QA","Fibertite to Plywood gutter GL- R","Fibertite Membrane","Broom / roll fibertite into glue"
