resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Suspended Drainage Services,,,,,,,
,step,,,,,Storm Water (suspended),,,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,LG,,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,G (P1),,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,GM (P2),,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,UG (P3),,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,L1,,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,L2,,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,L3,,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,L4,,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,L5,,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,L6,,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,L7,,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,L8,,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,L9,,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,L10,,,,,
ITR 007 Suspended Storm Drainage,checklist,,,,,,Roof,,,,,
,step,,,,,Sewer (suspended),,,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,LG,,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,G (P1),,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,GM (P2),,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,UG (P3),,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,L1,,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,L2,,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,L3,,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,L4,,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,L5,,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,L6,,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,L7,,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,L8,,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,L9,,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,L10,,,,,
ITR 006 Suspended Sewer Drainage,checklist,,,,,,Roof,,,,,
,step,,,,,Trade Waste (suspended),,,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,LG,,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,G (P1),,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,GM (P2),,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,UG (P3),,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,L1,,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,L2,,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,L3,,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,L4,,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,L5,,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,L6,,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,L7,,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,L8,,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,L9,,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,L10,,,,,
ITR 008 Suspended Greasy Drainage,checklist,,,,,,Roof,,,,,
,step,,,,In-Ground Drainage Services,,,,,,,
,step,,,,,Stormwater (In-ground),,,,,,
ITR 003 Stormwater Drainage In Ground,checklist,,,,,,LG,,,,,
ITR 003 Stormwater Drainage In Ground,checklist,,,,,,G (P1),,,,,
,step,,,,,Sewer (In-ground),,,,,,
ITR 002 Sewer Drainage,checklist,,,,,,LG,,,,,
ITR 002 Sewer Drainage,checklist,,,,,,G (P1),,,,,
,step,,,,,Trade Waste (In-ground),,,,,,
ITR 004 Greasy Drainage In Ground,checklist,,,,,,LG,,,,,
ITR 004 Greasy Drainage In Ground,checklist,,,,,,G (P1),,,,,
,step,,,,In-Ground Water Services,,,,,,,
,step,,,,,Cold Water,,,,,,
ITR 009 Domestic Cold Water In Ground,checklist,,,,,,LG,,,,,
ITR 009 Domestic Cold Water In Ground,checklist,,,,,,G (P1),,,,,
,step,,,,Penetrations,,,,,,,
,step,,,,,LG,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,G (P1),,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,GM (P2),,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,UG (P3),,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,L1,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,L2,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,L3,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,L4,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,L5,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,L6,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,L7,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,L8,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,L9,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,L10,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,Roof,,,,,,
