type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Pre Wire,,,,,,Pre Wire (Common Areas)
checkpoint,Cabling Completed and Acceptable (Attach Photos),,,,,,
checkpoint,Flush Box Fire Box Installed (Attach Photos of Fire Box),,,,,,
checkpoint,Attach Photos Of Fire Penetrations,,,,,,
checkpoint,Area is left clean and tidy (Attach Photos),,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Terminated & Tested,,,,,,Terminated & Tested (Common Areas)
checkpoint,Lan Test Completed and Acceptable (Add Signature),,,,,,
checkpoint,Camera Faceplates Fitted off and Acceptable (Attach Photos),,,,,,
checkpoint,Area is left clean and tidy (Attach Photos),,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Fit Off,,,,,,Fit Off (Common Areas)
checkpoint,Nurse Call Fit Off (Attach Photos),,,,,,
checkpoint,Camera Fit Off (Attach Photos),,,,,,
checkpoint,Repeaters Installed (Attach Photos),,,,,,
checkpoint,Area is left clean and tidy (Attach Photos),,,,,,
,,,,,,,
checklist-flat,Pre Wire,,,,,,Pre Wire (Residential Areas)
checkpoint,Internal Cabling Complete (Attach Photos),,,,,,
checkpoint,Main Cabling Complete (Attach Photos),,,,,,
checkpoint,Flush Boxes Installed (Attach Photos),,,,,,
checkpoint,Fire Boxes Installed (Attach Photos),,,,,,
checkpoint,Fire Walls Point of Entry (Attach Photos),,,,,,
checkpoint,Area is left clean and tidy (Attach Photos),,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Pre-Wire Only,,,,,,Pre-Wire Only (Residential Areas)
checkpoint,Lan Test Completed and Acceptable (Add Signature),,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Terminated & Tested,,,,,,Terminated & Tested (Residential Areas)
checkpoint,Lan Test Completed and Acceptable (Add Signature),,,,,,
checkpoint,Nurse Call Faceplates Fitted off and Acceptable (Attach Photos),,,,,,
checkpoint,Area is left clean and tidy (Attach Photos),,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Fit Off,,,,,,Fit Off (Residential Areas)
checkpoint,Nurse Call Fit Off (Attach Photos),,,,,,
checkpoint,Area is left clean and tidy (Attach Photos),,,,,,
,,,,,,,
checklist-flat,Comms Room Commissioning,,,,,,Comms Room Commissioning
checkpoint,Separate and Tone Nurse Call (Add Signature),,,,,,
checkpoint,Terminate Nurse Call Patch Panels (Attach Photos),,,,,,
checkpoint,Build Nurse Call System (Attach Photos),,,,,,
checkpoint,Program Nurse Call System (Add Signature),,,,,,
checkpoint,Commission Nurse Call System (Attach Photos),,,,,,
checkpoint,Commission Fire Interface (Attach Photos),,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Building Commissioning,,,,,,Building Commissioning
checkpoint,Build Patch Panels (Attach Photos),,,,,,
checkpoint,Build Nurse Call System (Attach Photos),,,,,,
checkpoint,Program Nurse Call System (Add Signature),,,,,,
checkpoint,Commission Nurse Call System (Attach Photos),,,,,,
checkpoint,Commission Fire Interface (Attach Photos),,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Completion Documents,,,,,,Completion Documents
checkpoint,Producer Statements PS3s,,,,,,
checkpoint,As-Built Plans,,,,,,
checkpoint,O & M Manual,,,,,,
checkpoint,Other required documents,,,,,,
