Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
8c66c8f7-6bc4-445f-9130-ad10c40b11b7,checklist,DN1210-009 ITP Underpass Rev 0,itp,DN1210-009 ITP Underpass Rev 0,,
9cbb510e-fd5d-4219-af3d-5f436531ae9e,section,SECTION 1 – EARTHWORKS SUBGRADE,,,,
4b8442c9-d337-4db5-bde4-ea2c0d5abaed,checkpoint,1.1.1 - Cut Subgrade Inspection,,,,
a0cd40f0-6ab6-5c48-add2-ed14c5397384,note,Detail - Engineer to inspect all foundation surface inspections,,,,
56d04848-e1a7-5446-98e4-0807d8202465,note,Acceptance / Conformance Criteria - Engineers Approval,,,,
dcb61ee7-d946-5ae2-9ced-7f1232dee7c8,note,Standard / Specification - Appendix V,,,,
f8ca2430-1672-59d8-ad0b-e1ef73b9dc37,note,Verifying Document - Visual Observation,,,,
00b32753-c725-5f62-8254-8d76c67a0b4b,note,Testing Quantity Required (based from schedule qtys) - Across stripped area,,,,
eb77ce94-f291-5f30-908c-de65ca7cafa3,note,Verification Activity: Activity - HP,,,,
c68a4b1e-7c0e-5ccc-80b5-058d3f24f57a,note,Verification Activity: By - ENG,,,,
393a82f7-b3c7-4080-85fb-ffdc930f746a,signoff,AUTHORITY HOLDPOINT,,,,
fe906f2c-8564-45d4-b12a-24e38a51b667,checkpoint,1.2.1 - Cut Subgrade Testing - Cohesive Soil Shear Vane,,,,
be2404ff-fd22-511b-b3c0-b5d7a4fd1024,note,Detail - This test shall be undertaken at the design subgrade level to a depth of 2-3m below the design subgrade level,,,,
8d54c44f-b86c-5d57-a64b-bcbf5bf3abf4,note,Acceptance / Conformance Criteria - Average Minimum SU: > 60kPa,,,,
fe06a3a4-0846-5222-a3a0-edd8a6fb88c0,note,○ Single Test Min SU: >50kPa,,,,
aa0752af-6a98-5d2a-ad94-e08764c7d8b7,note,Standard / Specification - Appendix XVIII,,,,
10ae48b3-fc36-53eb-8b6c-a690e9910492,note,Verifying Document - Shear Vane Report,,,,
693dc52b-b004-517b-9639-b6e5c7dec805,note,Testing Quantity Required (based from schedule qtys) - 4 test per 400M2,,,,
65e1976c-483d-5485-bccd-9162b55ed8ef,note,Verification Activity: Activity - I,,,,
debc24a2-16c1-5050-9e31-7890bf0629a9,note,Verification Activity: By - SE,,,,
e52b86a5-b667-471a-b63f-e45d88af79e8,checkpoint,1.3.1 - Cut Subgrade Testing - Granular Soil Scala Penetrometer,,,,
4869fba6-e378-5d3e-a433-53b2a5b7d6c4,note,"Detail - NZS4402:1988, Test 6.5.2 - Dynamic Cone Penetrometer",,,,
bb41ccfb-e9d6-5e81-b6d3-d777072128ee,note,○ This test shall be undertaken at the design subgrade level to a depth of 2-3m below the design subgrade level,,,,
cb72e9a4-eb8f-5c81-bcb4-c753560d01e2,note,Acceptance / Conformance Criteria - Minimum 3 blows per 100mm penetration,,,,
c6f25b73-2fc1-5a47-9227-1eb1b10e4308,note,Standard / Specification - Appendix XVIII,,,,
f8e82909-0414-58c2-b20c-8ff47b597494,note,Verifying Document - Scala Report,,,,
1c1239f6-e846-57a7-968c-ece61f59413e,note,Testing Quantity Required (based from schedule qtys) - 4 test per 400M2,,,,
ab485686-7a4d-500c-9b95-08e2b73ee3dc,note,Verification Activity: Activity - I,,,,
f1b63378-316d-526a-874b-6337508b9bb9,note,Verification Activity: By - SE,,,,
34f35990-312e-4551-ac9c-b683685967e2,checkpoint,1.4.1 - Undercut Surface Inspection,,,,
3455ad10-4902-5b88-bbc5-24f8bcfd63d7,note,Detail - Engineer to inspect undercut surface and determine undercut requirements.,,,,
0568c8dd-fb95-5072-a6f8-038c12c96935,note,Acceptance / Conformance Criteria - Engineers Approval,,,,
f21f8e30-459a-569b-b9e2-d80120fecb88,note,Standard / Specification - Appendix V,,,,
cf29355c-d20e-5bfc-af1b-667d39dadc50,note,Verifying Document - Engineers Approval,,,,
2ffa16c2-ba28-5f7c-bde9-6cb10a3911bf,note,Testing Quantity Required (based from schedule qtys) - Across undercut area,,,,
c404a650-32c9-5fbc-8d11-12557dd3053c,note,Verification Activity: Activity - WP,,,,
8f692dc3-bc9c-5729-a9b7-e88689700cc3,note,Verification Activity: By - ENG,,,,
e13da792-0d1e-4e73-8b23-6fb9cdad2ed7,checkpoint,1.4.2 - Placement of Geotextile on Undercut,,,,
ff42db0e-2d67-5894-ae0f-fd07af6dbfb8,note,"Detail - Geotextile to be placed across the undercut base and up the sides, with joints overlapped by 500mm minimum",,,,
e2ab5f07-bcc4-5382-9338-c1f66e789a76,note,Acceptance / Conformance Criteria - Engineers Approval,,,,
038eb8a9-66e4-5a21-9b3f-c4e5745f4241,note,"Standard / Specification - PS 16.6.4, TNZ F/7: 2003 8.3",,,,
8eab2ff8-a0b1-5974-a0dc-7de5168d9650,note,Verifying Document - Visual Inspection,,,,
8e0a2ffe-d77f-5819-9b4a-aaa3aa1cf5bf,note,Testing Quantity Required (based from schedule qtys) - Across undercut area,,,,
5a73b327-2ec0-59db-9a95-33b1419c270c,note,Verification Activity: Activity - WP,,,,
d4defb56-fadd-595f-93a3-3aa564d245d7,note,Verification Activity: By - ENG,,,,
05bf4ffa-fdd0-4c21-8138-feaf4e0eb7ef,checkpoint,1.4.3 - Backfill undercut,,,,
095c2041-8e00-5ca2-8df7-954b56ff9d42,note,Detail - Backfill undercut with AP100 and lightly compact.,,,,
d1e87609-4f3c-5327-8303-6e4099783099,note,Acceptance / Conformance Criteria - Engineers Approval,,,,
c889b3ab-5893-5352-8ba6-81f5f065de84,note,Standard / Specification - In Eight ref: DN1210-WSP-NTC-0207,,,,
fceb0599-f45e-5daf-b736-49b9537d253f,note,Verifying Document - Visual Inspection,,,,
46a0f26a-f8b7-5b57-9c99-a939af10d9aa,note,Testing Quantity Required (based from schedule qtys) - Across undercut area,,,,
06095ac4-9afa-5ef1-8b34-b21ee75c6eac,note,Verification Activity: Activity - I,,,,
4739a17c-b638-576e-ad7a-4b102099a57f,note,Verification Activity: By - SE,,,,
9fbc893c-6858-4254-a22e-1619e2055582,checkpoint,1.5.1 - Foundation Compliance,,,,
af159101-811b-525d-b715-dfa8a00b310e,note,Detail - On Granular or Cohesive Material,,,,
f7d29786-abb3-581c-87fe-958e09b0baaa,note,Acceptance / Conformance Criteria - Granular Material: Scala 3 blows/100mm,,,,
3ae2950a-5c95-5c22-b09d-ea9c027c45a8,note,○ Cohesive Material: Shear vane Strength 70kPa,,,,
715bdcf2-fe84-554f-83d5-5e216502b802,note,"Standard / Specification - PS- 21.7.2, Appendix V",,,,
002f0a75-0eaf-5dfe-8d46-844fdd4ff0ba,note,Verifying Document - Scala test result or Shear vane result,,,,
