"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"5b5e144d-5399-4981-9eaa-24e795eb29b7/1","checklist","All Subbie Fit off & Testing Progression Checklist","","All Subbie Fit off & Testing Progression",2,"3a271d33-a7f1-4278-b07a-3b80e185b5b6"
"8b4b7433-bea6-4d89-9d8f-50bc74db7789","section","Details",,,,
"bd9b250e-356f-4853-b294-4327b17a1548","checkpoint","All work in zone completed and appear compliant",,,,
"22ed8e71-b0c8-54d3-b0a5-8ca5cb5d8368","note","Pass once all work complete",,,,

"886bc814-bd3a-43cd-ad3e-b25ccb9f229d/1","checklist","All Subbie Rough-in Progression Checklist","","All Subbie Rough-in Progression",2,"20cc77bf-f5ad-4cdb-84b1-1dcea98e6a01"
"1382a2f5-3ff4-46a9-975c-85ecb37355ac","section","Details",,,,
"66d5fe7e-7c9e-4098-b7a0-bd3086a3cc01","checkpoint","All work in zone completed and appear compliant",,,,
"ec993535-e566-5166-83d3-a36b1fa2985e","note","Pass once all work complete",,,,

"102d7e14-ab18-47aa-805e-284edf09e953/1","checklist","As Builts Checklist","","As Builts",2,"f51149d1-7a33-4e96-baa3-4958bc0aee87"
"96599793-bf5e-4f97-a25a-995072dad8db","section","Details",,,,
"824ef131-10a5-41de-aa6c-5330dfff4c19","checkpoint","Update As-Built's of any known changes",,,,

"3c310935-f3cd-4470-b1cf-b2bb7f843a5b/1","checklist","Drains Checklist","","Drains",13,"8ea7258e-98ce-4b9d-9845-5f9c8490da52"
"9bf4e6c8-b133-49a2-b639-f49416e79913","section","Details",,,,
"fc7edea1-c653-41d5-8001-00661aaa21a2","checkpoint","Drain trapped where required",,,,
"c47d5ced-400c-427d-86dd-a4d69b184a12","checkpoint","Drain pump installed on a gradient/ level",,,,
"7f344d8c-4a49-40c7-ab74-1458a47cccf6","checkpoint","Drain terminates at a tundish",,,,
"f9feb9a0-c378-48f9-b287-5236aee3d801","checkpoint","Drain pipe insulated where required",,,,
"9b89280f-6546-4c0a-a7fd-e13e968d1bbc","checkpoint","Drains, pump and tundish access for maintenance",,,,
"99c6545d-8c0f-4e66-864b-a97258ec86c3","checkpoint","Drain pipe is labelled clearly",,,,

"94299fe3-0bb2-42ad-abf0-4388dbb3878a/1","checklist","Ductwork Checklist","","Ductwork",59,"611270bf-8638-42ab-9208-2bb871639bad"
"df626d58-1605-4609-b649-4da5aff3569d","section","Details",,,,
"29016462-d170-42ca-997e-fa4f1c544af2","checkpoint","Rectangular duct installed as per latest drawing",,,,
"01d60537-a59f-47fb-9c2e-e0c7fade519f","checkpoint","Duct flanges firmly bolted and sealed where required",,,,
"449fbcf9-e400-40ab-b87b-512c4eb16cc9","checkpoint","Cleats installed as required",,,,
"89aa82d4-f9e5-479b-a89b-77c6d51765f7","checkpoint","Correct hanger spacing / supports installed",,,,
"87b5d556-f3a5-4e1a-a751-6aaf56b64aec","checkpoint","DW insulated where required and damage free",,,,
"7a5d7962-56f3-40e1-b6cc-769bce15155d","checkpoint","Ductwork restrained for wind/seismic where required",,,,
"019a1fba-1b1d-4c55-89a1-2e42db665d52","checkpoint","Any required ductwork leakage testing",,,,
"27a9ce1f-d2bd-434a-bda0-7a43c19e32fd","checkpoint","Spiral installed as per latest drawing",,,,
"a8db2b82-0cac-483b-98f7-4cb776b66ee2","checkpoint","Spiral joins sealed correctly",,,,
"dc7d5d0e-730d-4dd6-b32a-fbd6ebfcbe51","checkpoint","Correct hanger spacing / supports installed for spiral",,,,
"eb88ee1d-91b6-4014-89a5-d52ed5558e32","checkpoint","Spiral insulated where required and damage free",,,,
"c8332cb3-c1e4-439b-a9a9-651398759654","checkpoint","Additional taping/sealing to medium/high pressure spiral",,,,
"388c525f-a896-486e-9409-9ca17065d0ed","checkpoint","Pops & flex installed as per latest drawing",,,,
"026d494f-1d98-4a60-97c7-a176f110bc1e","checkpoint","Correct hanger spacing / supports installed for flex",,,,
"45f40e2e-f347-4542-9c95-b334d0b862a4","checkpoint","Free from support off other services",,,,
"40fd2083-0b9f-4f7f-9d99-08fc821b96e4","checkpoint","Flexible duct connections completed correctly",,,,
"db0976b1-ef2f-4bf1-a5a9-3de4b1e0304d","checkpoint","Blade dampers installed as documented and left in the open position",,,,
"d62b6e17-73fd-4076-ae2d-9d7973b8e6af","checkpoint","BD pop access panel coordinated and marked",,,,
"0ea99757-ecba-48c3-b30a-5e98ebe918e9","checkpoint","Cushion boxes installed as per latest drawing",,,,
"b9b3a94a-8f4d-41cb-802a-c978b2a9db2e","checkpoint","Balancing dampers installed as documented and left in the open position",,,,
"058ce0f1-8bb7-49e0-8634-d9e8eeef4b60","checkpoint","Location of register coordinted with other services and marked on plan or floor",,,,
"e91e02d7-3663-4b13-9409-02e491b8a6ed","checkpoint","Volume Control Dampers installed as per latest drawing",,,,
"99d45c1e-7610-4c1b-9c0a-77e29051c486","checkpoint","Motorised dampers installed as per latest drawing / actuator fit off",,,,
"325278fa-a8a8-4960-89ed-d01b51a966fd","checkpoint","Smoke dampers installed as per latest drawing / actuator fit off",,,,
"bab2351f-3e69-4bac-b083-e7c8aef0e239","checkpoint","Fire dampers installed as per latest drawing / access panel in DW where required",,,,
"bafe3f2e-d66e-4cfb-9ab8-dcd27b7a2a7a","checkpoint","Damper access panels coordinated and marked",,,,
"472d68cc-9856-46b7-a874-8082ceeaef0a","checkpoint","Photos of ductwork correctly sealed through smoke wall & smoke damper",,,,

"deca68d3-e4b6-40b9-b9ca-3e4a5174fd3b/1","checklist","Fan Checklist","","Fan Checklist",20,"bc4fbfcf-2ed1-4606-9c72-56dc9e06d426"
"87114eaa-2bba-4ed6-98db-41741899354f","section","Details",,,,
"9e0fcd8c-1045-4ce4-b0c8-4e836218a629","checkpoint","Fan installed as per latest drawing",,,,
"ad5e2dfa-d24e-4772-ba59-0356afef4b21","checkpoint","Inspect the fan. Record and report for any issues",,,,
"e556fa6f-cef6-4bb3-b892-b148c9233fc5","checkpoint","Fan is labelled clearly",,,,
"67623326-3aeb-4a40-9dc3-58490e5e2d67","checkpoint","Confirm ductwork connections to the fans are correct and include flexible connections",,,,
"1e77f265-7f2f-4b3b-81ba-e7c19c4f0d86","checkpoint","Confirm test points, sensors and gauges have been provided and installed as documented",,,,
"7d383045-fd22-487b-b88e-bdffb1e20f18","checkpoint","Confirm correct electrical connections to the fan",,,,
"d5a6a1ff-9fa2-4a8d-a36e-3bbd597254ea","checkpoint","Adequate maintenance clearance maintained",,,,
"612d51db-0973-467e-8681-c5bcd9ce7991","checkpoint","Unit complete with acoustic wrapping as per documented",,,,
"4819840e-a2f6-4fdf-a733-23214fd204ca","checkpoint","Confirm seismic bracing to requirements",,,,
"b2242b1c-a608-4b70-a0fb-dcfc8eff2980","checkpoint","Installed as per manufacturer's requirements. Refer to specific equipment schedule for detail.",,,,

