"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned","6ec2b191-66d0-4be1-87db-94e6722036e3","","checklist","P","",,,115,"Yes","SYS - 3. LR WT2 Panel","0ab1b4b2-3c59-471f-bd60-0349a92ad80d"
"checkpoint-group","41792b24-2919-467c-96d7-1cecd741f848","","section","Precast Element Details"
"checkpoint-status","d0d42434-641a-4324-b579-c5dedb2a5fd2","","checkpoint","Concrete Details Complete"
"text","a4bb8c3f-8309-518e-8417-80b4b5555f0b","","textbox","Concrete Volume",,,
"text","54b7cf4a-b670-561b-afa4-a70c434ed0fb","","textbox","Concrete Strength",,,
"text","a2f1850c-d42a-5399-a686-e906abfbd6de","","textbox","Enter Drawing Revision Number",,,
"text","462112d1-0d17-5175-9ce1-a0347590e957","","textbox","Cast Date",,,
"checkpoint-group","957ee3ab-9b14-4f21-b50c-fd10e234b39e","","section","Reinforcing Yard Checks"
"checkpoint-status","29195e3a-c038-4f4c-8fa6-e5ad2228b705","","checkpoint","Operative on the reinforcing cutting line has uploaded clear photo of open stock bundle boar"
"checkpoint-status","09516808-0047-49ef-a51d-551a040d4624","","checkpoint","Cut and bent bars checked off against detail sheet"
"checkpoint-status","2877de7e-3180-488f-b0cd-e16a4d0a0d96","","checkpoint","Perimeter bars and spacing marks confirmed"
"checkpoint-status","71f9a521-d0ae-4c29-9532-b309f581e31f","","checkpoint","Cast in Items checked and marked on cage (Dross Ducts, Inserts Weld Plates)"
"checkpoint-status","f1ec2443-dc12-4f19-a78e-f899b9beeea8","","checkpoint","Overall cage dimensions in plan checked and there will be sufficient concrete cover to edges"
"checkpoint-status","7b24a96f-612a-41c5-9a6d-51905a9d7058","","checkpoint","Overall cage thickness checked and there will be sufficient cover to MF and TF"
"checkpoint-status","2d1625b9-288e-4e45-a8b8-fdee738c42d1","","checkpoint","There is sufficient cover to rebates around openings or along edge forms"
"checkpoint-status","b2a076e4-5940-4065-9ea4-e87b120f35bb","","checkpoint","Reinforcing details checked/highlighted off against shop drawing (upload photo)"
"checkpoint-status","f2a59f26-8bdb-4099-a96b-efaf2e606393","","checkpoint","Weld plates can be fitted to cage in correct locations?"
"checkpoint-group","57c7008d-c81a-4ff8-98ea-45ae941ba85a","","section","Formwork Set  Up Checks"
"checkpoint-status","597b58a6-8e27-459e-8305-054190d3a8b2","","checkpoint","Sides Straight & Magnets Fastened"
"checkpoint-status","93723eae-5f8f-4f80-a67e-c68acf468bee","","checkpoint","Mould Face Clean"
"checkpoint-status","e064da16-3848-4dff-a2bb-b6c8c66dda48","","checkpoint","Length/Width/Thickness/Cutouts"
"checkpoint-status","dab7ce62-b25c-4bc0-9f63-d28780522eb6","","checkpoint","Edge Details & Rebates"
"checkpoint-status","265a8a3d-b38b-47ac-b0a8-7117d3268c85","","checkpoint","MF Weld plates in correct location and silicone to table"
"checkpoint-group","bfa0efa2-affe-458e-88e4-350a9346f244","","section","Pre Pour Checks"
"checkpoint-status","d68feade-4596-4f4e-a334-6e6fc33fb1a2","","checkpoint","Main Reinforcing"
"checkpoint-status","2a5ce7d9-0aea-4f39-9717-7a6b2e4832f7","","checkpoint","Starters"
"checkpoint-status","9c6b0b34-733e-478b-87f4-ed97d3ae4535","","checkpoint","Stirrups"
"checkpoint-status","9c4533f7-3315-42d4-baa9-72495e6808dd","","checkpoint","Lifters"
"checkpoint-status","6e2448de-408a-4eba-90f1-086aca3d189b","","checkpoint","Mould Cleaned & Oiled"
"checkpoint-status","a84e6805-51f2-4785-b7c2-2413bd3acd7a","","checkpoint","Tie wire Trimmed"
"checkpoint-status","f7c4e628-d905-43c1-b3e6-2e7d8183710e","","checkpoint","General Photos Attached"
"checkpoint-status","b790affb-36be-43d7-b440-debb283ad301","","checkpoint","Concrete Docket Attached"
"checkpoint-status","bb9bbd10-c2af-472d-aafe-e948d5ddb344","","checkpoint","Shop Drawing Checked Off (attach photo)"
"checkpoint-group","c92edf3a-8027-423c-b92b-49080f7322f0","","section","Post Pour"
"checkpoint-status","75bbc374-284c-41c2-a076-36e387b68566","","checkpoint","Confirm formwork has not shifted during placing of concrete"
"checkpoint-status","627fe4a3-0b51-431f-8f6e-5b1ed5939830","","checkpoint","Face lifters placed in correct location"
"checkpoint-status","e9754ced-f41d-4e4c-ba39-ea83bf7ea002","","checkpoint","Roughening Lines Correct"
"checkpoint-group","096b9cbe-cce6-4483-9dfb-cbd9ea0c8a4b","","section","Demould Inspection"
"checkpoint-status","87228426-effa-4eb0-b6aa-b21585ae2f00","","checkpoint","Panel correctly labelled (check against shop drawing)"
