resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,In Ground Drainage Services,,,,,,,
,step,,,,,Stormwater (in-ground),,,,,,
ITR 003 Stormwater Drainage In Ground,checklist,,,,,,Zone 1,,,,,
ITR 003 Stormwater Drainage In Ground,checklist,,,,,,Zone 2,,,,,
ITR 003 Stormwater Drainage In Ground,checklist,,,,,,Zone 3,,,,,
ITR 003 Stormwater Drainage In Ground,checklist,,,,,,Zone 4,,,,,
ITR 003 Stormwater Drainage In Ground,checklist,,,,,,Zone 5,,,,,
ITR 003 Stormwater Drainage In Ground,checklist,,,,,,Zone 6,,,,,
ITR 003 Stormwater Drainage In Ground,checklist,,,,,,Zone 7,,,,,
ITR 003 Stormwater Drainage In Ground,checklist,,,,,,Zone 8,,,,,
ITR 003 Stormwater Drainage In Ground,checklist,,,,,,Zone 9,,,,,
ITR 003 Stormwater Drainage In Ground,checklist,,,,,,Zone 10,,,,,
ITR 003 Stormwater Drainage In Ground,checklist,,,,,,Zone 11,,,,,
,step,,,,,Sewer (in-ground),,,,,,
ITR 002 Sewer Drainage,checklist,,,,,,Zone 1,,,,,
ITR 002 Sewer Drainage,checklist,,,,,,Zone 2,,,,,
ITR 002 Sewer Drainage,checklist,,,,,,Zone 3,,,,,
ITR 002 Sewer Drainage,checklist,,,,,,Zone 4,,,,,
ITR 002 Sewer Drainage,checklist,,,,,,Zone 5,,,,,
ITR 002 Sewer Drainage,checklist,,,,,,Zone 6,,,,,
ITR 002 Sewer Drainage,checklist,,,,,,Zone 7,,,,,
ITR 002 Sewer Drainage,checklist,,,,,,Zone 8,,,,,
ITR 002 Sewer Drainage,checklist,,,,,,Zone 9,,,,,
ITR 002 Sewer Drainage,checklist,,,,,,Zone 10,,,,,
ITR 002 Sewer Drainage,checklist,,,,,,Zone 11,,,,,
,step,,,,,Trade Waste (in-ground),,,,,,
ITR 004 Greasy Drainage In Ground,checklist,,,,,,Zone 1,,,,,
ITR 004 Greasy Drainage In Ground,checklist,,,,,,Zone 2,,,,,
ITR 004 Greasy Drainage In Ground,checklist,,,,,,Zone 3,,,,,
ITR 004 Greasy Drainage In Ground,checklist,,,,,,Zone 4,,,,,
ITR 004 Greasy Drainage In Ground,checklist,,,,,,Zone 5,,,,,
ITR 004 Greasy Drainage In Ground,checklist,,,,,,Zone 6,,,,,
ITR 004 Greasy Drainage In Ground,checklist,,,,,,Zone 7,,,,,
ITR 004 Greasy Drainage In Ground,checklist,,,,,,Zone 8,,,,,
ITR 004 Greasy Drainage In Ground,checklist,,,,,,Zone 9,,,,,
ITR 004 Greasy Drainage In Ground,checklist,,,,,,Zone 10,,,,,
ITR 004 Greasy Drainage In Ground,checklist,,,,,,Zone 11,,,,,
,step,,,,,Cold Water,,,,,,
ITR 009 Domestic Cold Water In Ground,checklist,,,,,,Zone 1,,,,,
