"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"1f037b5a-e32e-492a-858a-fa4721d88988/1","checklist","Bonding Installation","","Bonding Installation",0,"6fdc8e8f-e21b-4181-a4cb-c8811a8ea087"
"90ad685f-59f8-44e5-91d1-d5c07edb1f28","section","Pre-Installation",,,,
"426b0e08-24af-497b-a564-2b74e6209a5a","checkpoint","1.01 Review drawings and ensure all earthing conductors installed as per relevant drawing. Hold Point",,,,
"4b82e205-8a2b-4221-b31c-60aa7d7872fc","signoff","Signoff",,,,
"184b8943-2362-4506-a52d-42c60703c805","section","Installation",,,,
"193b2b43-c078-47eb-9c59-a41b41b9f507","checkpoint","2.01 Confirm conductor size as per drawing. Confirmation",,,,
"bc804dac-a1e1-4b04-92d9-d81235fc9b5a","checkpoint","2.02 Confirm all required links are in place. Confirmation",,,,
"2e002e62-ca90-43bf-8b9b-31422561dd14","checkpoint","2.03 Confirm all bolted connections are torqued and correct fixings are used . Confirmation",,,,
"c299a922-aec0-442e-9f0e-1edd8957b590","checkpoint","2.04 Confirm all cables are terminated correctly (i.e. correct lugs, ferrules etc.). Confirmation",,,,
"5c1adf67-ecec-4429-ab2a-bb8f549324c8","checkpoint","2.05 Confirm labelling installed and correct. Confirmation",,,,
"2f6430c5-b057-4ad4-9cbc-98029d8a8de4","checkpoint","2.06 Confirm one lug per bolted connection. Confirmation",,,,
"6e0e3ccc-9a12-4482-9cbe-31b621bf1031","checkpoint","2.07 Complete testing. Ensure test sheet complete . Confirmation",,,,
"65a7acfe-4189-4120-9d62-8076531be034","signoff","Signoff",,,,
"fd2d5b7a-3cb7-4981-afa8-4fb08916262a","section","Completion of works",,,,
"93e0dd57-51e4-413a-8101-318b22ac82db","checkpoint","3.01 Supervisor to update, collate, check documents, drawings and results then record . Confirmation",,,,
"7b77c117-395f-41b9-86d8-ba42dd0b62f1","signoff","Signoff",,,,
"1bc0ecbc-239e-4f0f-bf86-4081c7b208de","section","Documentation",,,,
"5e625758-3ad4-4184-8b32-e7199f76e010","checkpoint","4.01 Verify all drawings “As built” status . Confirmation",,,,
"8a49a245-dbdf-42eb-b2b1-5a55997568e3","checkpoint","4.02 Verify that all necessary documentation has been signed by the appropriate persons . Confirmation",,,,
"c5bcca10-5901-415c-9fbc-29e4bba4cb90","checkpoint","4.03 Collate and Deliver final reports. Confirmation",,,,
"425676ba-576e-4572-a086-d1c9e79c6c6c","signoff","Signoff",,,,

"94940b1f-38a9-4b83-9494-daf2a07570e3/1","checklist","Cable ladder & Support installation","","Cable ladder & Support installation",0,"fb029eca-8da4-4cc6-8eae-74c6ea761b9d"
"5e3cebee-67c0-4b86-b7c5-8f942e7734d1","section","Pre-Installation",,,,
"5cf31b0a-0b86-4987-b119-d69a2dfee1fe","checkpoint","1.1 Review drawings and ensure all cable supports installed as per relevant drawing. Hold Point",,,,
"35a6d7af-08b1-4cc4-b98c-0a0bf57e1342","signoff","Signoff",,,,
"b3afae21-0c1f-47d5-9019-c56723b521e7","section","Installation",,,,
"15c5e49c-8939-4173-b523-6654224472ce","checkpoint","2.1 Confirm all brackets installed at suitable spacing with correct fixings. Confirmation",,,,
